Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,,
6/15/2018 20:22,0.1001663,0.0818901,5.271301,455.62,18.62588,61.05544,24.44378,802.2,13.43554,-88.27136,12.99764,6.08,0.1963901,0.015201,,,,
6/15/2018 20:22,0.1075325,0.08280468,5.106468,458.9368,18.66304,61.06248,24.44559,802.1,13.43554,-88.27136,12.99764,9.3968,0.19730468,-0.149632,,,,
6/15/2018 20:22,0.1061401,0.0872755,5.184395,458.6353,18.54803,61.04618,24.4474,802.1,13.43554,-88.27136,12.99764,9.0953,0.2017755,-0.071705,,,,
6/15/2018 20:22,0.1060181,0.06989861,5.30201,458.0322,18.40185,61.03151,24.44861,802.1,13.43554,-88.27136,12.99764,8.4922,0.18439861,0.04591,,,,
6/15/2018 20:22,0.1085358,0.07409478,5.480484,455.0169,18.38258,61.024,24.45001,802.1,13.43554,-88.27136,12.99764,5.4769,0.18859478,0.224384,,,,
6/15/2018 20:22,0.1053734,0.06927776,5.381188,453.8108,18.44797,61.0183,24.45216,802.1,13.43554,-88.27136,12.99764,4.2708,0.18377776,0.125088,,,,
6/15/2018 20:22,0.1057434,0.07612228,5.242538,453.8108,18.46389,61.00806,24.45378,802.1,13.43554,-88.27136,12.91961,4.2708,0.19062228,-0.013562,,,,
6/15/2018 20:22,0.1103172,0.0793314,5.370026,452.6047,18.45192,60.99003,24.45562,802.1,13.43554,-88.27136,12.91961,3.0647,0.1938314,0.113926,,,,
6/15/2018 20:22,0.1121712,0.0841856,5.218536,454.7154,18.32569,60.98695,24.45663,802.1,13.43554,-88.27136,12.91961,5.1754,0.1986856,-0.037564,,,,
6/15/2018 20:22,0.1110687,0.0763998,5.398934,450.7956,18.406,60.9697,24.45847,802.1,13.43554,-88.27136,12.91961,1.2556,0.1908998,0.142834,,,,
6/15/2018 20:22,0.108223,0.08049106,5.434258,449.891,18.36755,60.95467,24.45963,802.1,13.43554,-88.27136,12.91961,0.351,0.19499106,0.178158,,,,
6/15/2018 20:22,0.1049881,0.08261204,5.274063,448.0818,18.33913,60.95222,24.46143,802.2,13.43554,-88.27136,12.91961,-1.4582,0.19711204,0.017963,,,,
6/15/2018 20:22,0.1074677,0.07448578,5.271668,446.5742,18.36055,60.93464,24.46375,802.1,13.43554,-88.27136,12.91961,-2.9658,0.18898578,0.015568,,,,
6/15/2018 20:22,0.1051521,0.07051182,5.134983,447.1772,18.46886,60.92534,24.46453,802.2,13.43554,-88.27136,12.91961,-2.3628,0.18501182,-0.121117,,,,
6/15/2018 20:22,0.1011772,0.08374786,5.146671,446.5742,18.39942,60.9147,24.46662,802.2,13.43554,-88.27136,12.98886,-2.9658,0.19824786,-0.109429,,,,
6/15/2018 20:22,0.105835,0.08666038,5.02148,446.8757,18.45214,60.90134,24.46823,802.1,13.43554,-88.27136,12.98886,-2.6643,0.20116038,-0.23462,,,,
6/15/2018 20:22,0.09825516,0.08174801,5.006782,444.765,18.37751,60.88796,24.47027,802.2,13.43554,-88.27136,12.98886,-4.775,0.19624801,-0.249318,,,,
6/15/2018 20:22,0.09897232,0.07807732,5.111706,447.1772,18.39292,60.87328,24.47116,802.2,13.43554,-88.27136,12.98886,-2.3628,0.19257732,-0.144394,,,,
6/15/2018 20:22,0.1026688,0.08826828,5.294083,448.6848,18.28308,60.86007,24.47361,802.2,13.43554,-88.27136,12.98886,-0.8552,0.20276828,0.037983,,,,
6/15/2018 20:22,0.1062279,0.09251118,5.298084,447.1772,18.28885,60.84946,24.47475,802.2,13.43554,-88.27136,12.98886,-2.3628,0.20701118,0.041984,,,,
6/15/2018 20:22,0.1110687,0.0811987,5.248882,449.5894,18.35748,60.84048,24.47604,802.2,13.43555,-88.27136,12.98886,0.0494,0.1956987,-0.007218,,,,
6/15/2018 20:22,0.1201477,0.08384895,5.366242,448.3833,18.38598,60.82655,24.47758,802.2,13.43555,-88.27136,12.98886,-1.1567,0.19834895,0.110142,,,,
6/15/2018 20:22,0.1244698,0.07953262,5.488556,451.0971,18.41849,60.80966,24.47942,802.2,13.43555,-88.27136,12.91087,1.5571,0.19403262,0.232456,,,,
6/15/2018 20:22,0.1233711,0.08185959,5.479732,455.3185,18.33162,60.79945,24.48098,802.2,13.43555,-88.27136,12.91087,5.7785,0.19635959,0.223632,,,,
6/15/2018 20:22,0.1332054,0.08518028,5.535023,455.9215,18.29293,60.78703,24.48249,802.2,13.43555,-88.27136,12.91087,6.3815,0.19968028,0.278923,,,,
6/15/2018 20:22,0.1382523,0.08463859,5.439114,452.6047,18.37025,60.76997,24.4841,802.1,13.43555,-88.27136,12.91087,3.0647,0.19913859,0.183014,,,,
6/15/2018 20:22,0.1345024,0.08244991,5.695793,459.8414,18.43187,60.75321,24.48531,802.1,13.43555,-88.27136,12.91087,10.3014,0.19694991,0.439693,,,,
6/15/2018 20:22,0.1387634,0.07308197,5.597324,457.1276,18.38399,60.73036,24.48764,802.1,13.43555,-88.27136,12.91087,7.5876,0.18758197,0.341224,,,,
6/15/2018 20:22,0.1407127,0.08092022,5.53862,456.5246,18.36212,60.7267,24.48837,802.1,13.43555,-88.27136,12.91087,6.9846,0.19542022,0.28252,,,,
6/15/2018 20:23,0.1440888,0.07512378,5.541092,455.3185,18.42875,60.70682,24.49048,802.1,13.43555,-88.27136,12.91087,5.7785,0.18962378,0.284992,,,,
6/15/2018 20:23,0.141758,0.07154655,5.546753,457.1276,18.14898,60.68756,24.49162,802.1,13.43555,-88.27136,12.98889,7.5876,0.18604655,0.290653,,,,
6/15/2018 20:23,0.1421471,0.07083321,5.662758,459.5398,18.38926,60.66658,24.49406,802.1,13.43555,-88.27136,12.98889,9.9998,0.18533321,0.406658,,,,
6/15/2018 20:23,0.138298,0.06875229,5.658497,454.7154,18.64119,60.64304,24.49541,802.1,13.43555,-88.27136,12.98889,5.1754,0.18325229,0.402397,,,,
6/15/2018 20:23,0.131279,0.07406234,5.717243,452.0017,18.84683,60.61847,24.49648,802.1,13.43555,-88.27136,12.98889,2.4617,0.18856234,0.461143,,,,
6/15/2018 20:23,0.1320038,0.07392788,5.833508,455.62,19.0452,60.59828,24.49832,802.1,13.43555,-88.27136,12.98889,6.08,0.18842788,0.577408,,,,
6/15/2018 20:23,0.1291962,0.0726223,5.630554,456.5246,19.02114,60.56936,24.49983,802.1,13.43555,-88.27136,12.98889,6.9846,0.1871223,0.374454,,,,
6/15/2018 20:23,0.1233673,0.0737896,5.616005,456.8261,18.85319,60.5444,24.50111,802.1,13.43555,-88.27136,12.98889,7.2861,0.1882896,0.359905,,,,
6/15/2018 20:23,0.1160698,0.07748699,5.407009,454.1123,18.86884,60.51652,24.50282,802.1,13.43555,-88.27136,12.98889,4.5723,0.19198699,0.150909,,,,
6/15/2018 20:23,0.1226044,0.08276749,5.567822,450.1925,18.77831,60.48324,24.50456,802.1,13.43555,-88.27136,12.91089,0.6525,0.19726749,0.311722,,,,
6/15/2018 20:23,0.1196365,0.08914185,5.567158,451.3986,18.75146,60.45697,24.5057,802.1,13.43555,-88.27136,12.91089,1.8586,0.20364185,0.311058,,,,
6/15/2018 20:23,0.1163521,0.07701492,5.405274,452.0017,18.65157,60.4306,24.5072,802.1,13.43555,-88.27136,12.91089,2.4617,0.19151492,0.149174,,,,
6/15/2018 20:23,0.1235657,0.06781578,5.601452,448.3833,18.54107,60.39868,24.50891,802.1,13.43555,-88.27136,12.91089,-1.1567,0.18231578,0.345352,,,,
6/15/2018 20:23,0.1207542,0.07557106,5.663525,451.7001,18.55131,60.35764,24.51082,802.1,13.43555,-88.27136,12.91089,2.1601,0.19007106,0.407425,,,,
6/15/2018 20:23,0.1248512,0.08014298,5.789486,449.891,18.63693,60.31858,24.51233,802.1,13.43555,-88.27136,12.91089,0.351,0.19464298,0.533386,,,,
6/15/2018 20:23,0.1303062,0.08732605,5.610401,455.3185,18.71739,60.28503,24.51374,802.1,13.43555,-88.27136,12.91089,5.7785,0.20182605,0.354301,,,,
6/15/2018 20:23,0.1230621,0.0788517,5.584416,455.3185,18.82512,60.24087,24.51536,802.1,13.43555,-88.27136,12.91089,5.7785,0.1933517,0.328316,,,,
6/15/2018 20:23,0.1237183,0.07518673,5.770084,453.2078,18.76102,60.19598,24.51675,802.1,13.43555,-88.27136,12.98891,3.6678,0.18968673,0.513984,,,,
6/15/2018 20:23,0.1161995,0.08176803,5.830345,453.2078,18.75065,60.15277,24.51805,802.1,13.43555,-88.27136,12.98891,3.6678,0.19626803,0.574245,,,,
6/15/2018 20:23,0.1152802,0.0693388,5.72113,458.9368,18.73231,60.11013,24.51981,802.1,13.43555,-88.27136,12.98891,9.3968,0.1838388,0.46503,,,,
6/15/2018 20:23,0.1083756,0.07252312,5.393337,467.3796,18.70007,60.06538,24.52198,802.1,13.43555,-88.27136,12.98891,17.8396,0.18702312,0.137237,,,,
6/15/2018 20:23,0.1101608,0.06845379,5.364716,468.5857,18.70672,60.023,24.52296,802.1,13.43555,-88.27136,12.98891,19.0457,0.18295379,0.108616,,,,
6/15/2018 20:23,0.105381,0.06427288,5.45005,465.2688,18.51652,59.98016,24.52461,802.1,13.43555,-88.27136,12.98891,15.7288,0.17877288,0.19395,,,,
6/15/2018 20:23,0.1075096,0.06701088,5.515301,469.4902,18.53523,59.94541,24.52656,802.1,13.43555,-88.27136,12.98891,19.9502,0.18151088,0.259201,,,,
6/15/2018 20:23,0.1024437,0.07739449,5.50819,467.078,18.44098,59.90247,24.52702,802.1,13.43555,-88.27136,12.98891,17.538,0.19189449,0.25209,,,,
6/15/2018 20:23,0.1009216,0.08203506,5.616066,470.3948,18.43891,59.86033,24.52898,802.1,13.43555,-88.27136,12.91091,20.8548,0.19653506,0.359966,,,,
6/15/2018 20:23,0.09567642,0.08429337,5.67178,468.5857,18.37978,59.8313,24.53082,802.1,13.43555,-88.27136,12.91091,19.0457,0.19879337,0.41568,,,,
6/15/2018 20:23,0.0959816,0.09501076,5.64204,468.5857,18.23183,59.8017,24.53184,802.1,13.43555,-88.27136,12.91091,19.0457,0.20951076,0.38594,,,,
6/15/2018 20:23,0.09567642,0.09044838,5.526241,464.6658,18.34286,59.77445,24.53401,802.1,13.43555,-88.27136,12.91091,15.1258,0.20494838,0.270141,,,,
6/15/2018 20:23,0.09603119,0.0738573,5.58189,464.6658,18.4766,59.7593,24.53547,802.1,13.43555,-88.27136,12.91091,15.1258,0.1883573,0.32579,,,,
6/15/2018 20:23,0.0923729,0.06564808,5.310631,463.1582,18.44652,59.73311,24.53751,802.1,13.43555,-88.27136,12.91091,13.6182,0.18014808,0.054531,,,,
6/15/2018 20:23,0.09999847,0.05912399,5.44651,460.1429,18.55544,59.71084,24.53827,802.1,13.43555,-88.27136,12.91091,10.6029,0.17362399,0.19041,,,,
6/15/2018 20:23,0.09695434,0.08071994,5.490158,456.8261,18.52125,59.69584,24.54028,802.1,13.43555,-88.27136,12.91091,7.2861,0.19521994,0.234058,,,,
6/15/2018 20:23,0.09204483,0.07818794,5.271084,455.9215,18.48805,59.68035,24.54175,802.1,13.43555,-88.27136,12.94992,6.3815,0.19268794,0.014984,,,,
6/15/2018 20:23,0.09469605,0.07030201,5.219849,455.0169,18.44121,59.67257,24.54276,802.1,13.43555,-88.27136,12.94992,5.4769,0.18480201,-0.036251,,,,
6/15/2018 20:23,0.1011543,0.07605934,5.136139,453.8108,18.5012,59.65905,24.54483,802.1,13.43555,-88.27136,12.94992,4.2708,0.19055934,-0.119961,,,,
6/15/2018 20:23,0.1018791,0.06208324,5.095215,448.0818,18.48514,59.6555,24.54639,802.1,13.43555,-88.27136,12.94992,-1.4582,0.17658324,-0.160885,,,,
6/15/2018 20:23,0.1086388,0.0523529,5.467724,449.5894,18.47288,59.64984,24.54746,802.1,13.43555,-88.27136,12.94992,0.0494,0.1668529,0.211624,,,,
6/15/2018 20:23,0.1142044,0.0654602,5.471939,449.891,18.43784,59.65206,24.54939,802.1,13.43555,-88.27136,12.94992,0.351,0.1799602,0.215839,,,,
6/15/2018 20:23,0.1190224,0.06892777,5.378178,449.2879,18.47434,59.65782,24.55099,802.1,13.43555,-88.27136,12.94992,-0.2521,0.18342777,0.122078,,,,
6/15/2018 20:23,0.1182976,0.0720911,5.290676,446.2726,18.48232,59.657,24.55274,802.1,13.43555,-88.27136,12.94992,-3.2674,0.1865911,0.034576,,,,
6/15/2018 20:23,0.1254768,0.07216644,5.274006,446.8757,18.5239,59.65238,24.55443,802.1,13.43555,-88.27136,12.94992,-2.6643,0.18666644,0.017906,,,,
6/15/2018 20:23,0.1315041,0.07289886,5.278263,443.2574,18.50156,59.66885,24.55617,802.1,13.43555,-88.27136,12.94992,-6.2826,0.18739886,0.022163,,,,
6/15/2018 20:23,0.1317291,0.06946278,5.530338,442.3528,18.44665,59.66956,24.55677,802.1,13.43555,-88.27136,12.94992,-7.1872,0.18396278,0.274238,,,,
6/15/2018 20:23,0.1320992,0.08295822,5.52848,443.2574,18.42686,59.67427,24.55966,802.1,13.43555,-88.27136,12.94992,-6.2826,0.19745822,0.27238,,,,
6/15/2018 20:23,0.1259689,0.07289123,5.47823,443.2574,18.53678,59.68008,24.55985,802.1,13.43555,-88.27136,12.94992,-6.2826,0.18739123,0.22213,,,,
6/15/2018 20:23,0.1314163,0.07689094,5.37479,439.6391,18.52065,59.67995,24.56165,802.1,13.43555,-88.27136,12.94992,-9.9009,0.19139094,0.11869,,,,
6/15/2018 20:23,0.1300163,0.08094215,5.234756,441.7498,18.57297,59.67401,24.5631,802.1,13.43555,-88.27136,12.94992,-7.7902,0.19544215,-0.021344,,,,
6/15/2018 20:23,0.1239204,0.07752037,5.517883,439.3376,18.63879,59.66949,24.56539,802.1,13.43555,-88.27136,12.94992,-10.2024,0.19202037,0.261783,,,,
6/15/2018 20:23,0.1252213,0.07663441,5.573349,442.9558,18.55673,59.67235,24.56723,802.1,13.43555,-88.27136,12.91092,-6.5842,0.19113441,0.317249,,,,
6/15/2018 20:23,0.1242561,0.07367325,5.6091,442.3528,18.39521,59.67168,24.56862,802.1,13.43555,-88.27136,12.91092,-7.1872,0.18817325,0.353,,,,
6/15/2018 20:23,0.1217766,0.08944034,5.665295,440.2421,18.50318,59.67551,24.56969,802.1,13.43555,-88.27136,12.91092,-9.2979,0.20394034,0.409195,,,,
6/15/2018 20:23,0.1315727,0.08568764,5.812664,442.9558,18.50667,59.66914,24.57166,802.1,13.43555,-88.27136,12.91092,-6.5842,0.20018764,0.556564,,,,
6/15/2018 20:23,0.130024,0.07046414,5.525009,439.6391,18.3725,59.67037,24.57367,802.1,13.43555,-88.27136,12.91092,-9.9009,0.18496414,0.268909,,,,
6/15/2018 20:23,0.1353798,0.07247353,5.628403,441.4482,18.50413,59.67168,24.57433,802.1,13.43555,-88.27136,12.91092,-8.0918,0.18697353,0.372303,,,,
6/15/2018 20:23,0.1375618,0.0625515,5.689258,443.2574,18.43252,59.6609,24.57622,802.1,13.43555,-88.27136,12.91092,-6.2826,0.1770515,0.433158,,,,
6/15/2018 20:23,0.1353607,0.06385803,5.470814,445.9711,18.49131,59.66789,24.57786,802.1,13.43555,-88.27136,12.91092,-3.5689,0.17835803,0.214714,,,,
6/15/2018 20:23,0.1387596,0.07022667,5.75674,449.891,18.49432,59.66305,24.57952,802.1,13.43555,-88.27136,12.97918,0.351,0.18472667,0.50064,,,,
6/15/2018 20:23,0.146122,0.07819557,5.545967,449.2879,18.48975,59.659,24.58095,802.1,13.43555,-88.27136,12.97918,-0.2521,0.19269557,0.289867,,,,
6/15/2018 20:23,0.1476135,0.0767355,5.743812,442.6544,18.46228,59.64398,24.5824,802.1,13.43555,-88.27136,12.97918,-6.8856,0.1912355,0.487712,,,,
6/15/2018 20:24,0.1481628,0.08216381,5.74622,444.162,18.50198,59.65294,24.58434,802.1,13.43555,-88.27136,12.97918,-5.378,0.19666381,0.49012,,,,
6/15/2018 20:24,0.1571541,0.07841206,5.693356,444.765,17.96647,59.6328,24.58618,802.1,13.43555,-88.27136,12.97918,-4.775,0.19291206,0.437256,,,,
6/15/2018 20:24,0.1532517,0.07950592,5.96328,446.5742,18.25638,59.6222,24.58755,802.1,13.43555,-88.27136,12.97918,-2.9658,0.19400592,0.70718,,,,
6/15/2018 20:24,0.1628723,0.08089447,5.863583,446.8757,18.5465,59.60124,24.58957,802.1,13.43555,-88.27136,12.97918,-2.6643,0.19539447,0.607483,,,,
6/15/2018 20:24,0.1669731,0.08494473,5.552978,446.5742,18.68725,59.57939,24.59106,802.1,13.43555,-88.27136,12.97918,-2.9658,0.19944473,0.296878,,,,
6/15/2018 20:24,0.1680946,0.08722306,5.489227,449.2879,18.8057,59.55586,24.59228,802.1,13.43555,-88.27136,12.91092,-0.2521,0.20172306,0.233127,,,,
6/15/2018 20:24,0.1822319,0.08193016,5.297951,443.5589,18.71162,59.5368,24.59499,802.1,13.43555,-88.27136,12.91092,-5.9811,0.19643016,0.041851,,,,
6/15/2018 20:24,0.1876335,0.08106518,5.209656,443.5589,18.78387,59.50078,24.59538,802.1,13.43555,-88.27136,12.91092,-5.9811,0.19556518,-0.046444,,,,
6/15/2018 20:24,0.1977959,0.0858469,5.240753,445.3681,18.85003,59.48755,24.5973,802.1,13.43555,-88.27136,12.91092,-4.1719,0.2003469,-0.015347,,,,
6/15/2018 20:24,0.2066574,0.09946251,5.078419,446.5742,18.81786,59.44862,24.59846,802.1,13.43555,-88.27136,12.91092,-2.9658,0.21396251,-0.177681,,,,
6/15/2018 20:24,0.2228127,0.08756256,5.205898,445.9711,18.97192,59.43299,24.59943,802.1,13.43555,-88.27136,12.91092,-3.5689,0.20206256,-0.050202,,,,
6/15/2018 20:24,0.2309532,0.08290005,5.058594,450.7956,18.94313,59.40761,24.60144,802.1,13.43555,-88.27136,12.91092,1.2556,0.19740005,-0.197506,,,,
6/15/2018 20:24,0.2398758,0.08286667,4.965076,447.7803,18.8704,59.3781,24.60312,802.1,13.43555,-88.27136,12.91092,-1.7597,0.19736667,-0.291024,,,,
6/15/2018 20:24,0.245533,0.07254124,4.919434,447.7803,18.73898,59.35047,24.60473,802.1,13.43555,-88.27136,12.98894,-1.7597,0.18704124,-0.336666,,,,
6/15/2018 20:24,0.2511826,0.07404709,5.061264,449.5894,18.72923,59.32897,24.60663,802.1,13.43555,-88.27136,12.98894,0.0494,0.18854709,-0.194836,,,,
6/15/2018 20:24,0.2538338,0.08184147,5.28862,454.4139,18.76656,59.30785,24.60838,802.1,13.43555,-88.27136,12.98894,4.8739,0.19634147,0.03252,,,,
6/15/2018 20:24,0.2593307,0.08446789,5.50008,451.3986,18.81004,59.28224,24.60903,802.2,13.43555,-88.27136,12.98894,1.8586,0.19896789,0.24398,,,,
6/15/2018 20:24,0.253006,0.08890247,5.50914,451.7001,18.83591,59.25547,24.61086,802.2,13.43555,-88.27136,12.98894,2.1601,0.20340247,0.25304,,,,
6/15/2018 20:24,0.253727,0.08133984,5.551212,457.4291,18.78459,59.22122,24.61249,802.1,13.43555,-88.27136,12.98894,7.8891,0.19583984,0.295112,,,,
6/15/2018 20:24,0.2528267,0.0825634,5.438328,459.2383,18.66383,59.20656,24.6136,802.1,13.43555,-88.27136,12.98894,9.6983,0.1970634,0.182228,,,,
6/15/2018 20:24,0.2523651,0.08635235,5.725571,456.223,18.68001,59.17587,24.61505,802.2,13.43555,-88.27136,12.98894,6.683,0.20085235,0.469471,,,,
6/15/2018 20:24,0.253006,0.08827782,5.735272,457.4291,18.65635,59.14002,24.61672,802.1,13.43555,-88.27136,12.91092,7.8891,0.20277782,0.479172,,,,
6/15/2018 20:24,0.2499542,0.09557342,5.364784,461.6505,18.66175,59.10878,24.61845,802.1,13.43555,-88.27136,12.91092,12.1105,0.21007342,0.108684,,,,
6/15/2018 20:24,0.2522964,0.08974362,5.428116,460.746,18.69616,59.08008,24.62045,802.1,13.43555,-88.27136,12.91092,11.206,0.20424362,0.172016,,,,
6/15/2018 20:24,0.2522316,0.0788393,5.578751,455.3185,18.60656,59.04373,24.62133,802.1,13.43555,-88.27136,12.91092,5.7785,0.1933393,0.322651,,,,
6/15/2018 20:24,0.2573242,0.0860672,5.899014,453.8108,18.59365,59.00484,24.62278,802.1,13.43555,-88.27136,12.91092,4.2708,0.2005672,0.642914,,,,
6/15/2018 20:24,0.2626457,0.08968162,5.79287,452.9062,18.67667,58.97513,24.62446,802.1,13.43555,-88.27136,12.91092,3.3662,0.20418162,0.53677,,,,
6/15/2018 20:24,0.2618675,0.09250641,5.510887,450.494,18.62416,58.94542,24.62677,802.1,13.43555,-88.27136,12.91092,0.954,0.20700641,0.254787,,,,
6/15/2018 20:24,0.2693558,0.08224106,5.559326,450.494,18.52529,58.90867,24.62773,802.2,13.43555,-88.27136,12.91092,0.954,0.19674106,0.303226,,,,
6/15/2018 20:24,0.2702675,0.08588314,5.683506,449.2879,18.52479,58.86604,24.62893,802.1,13.43555,-88.27136,12.98894,-0.2521,0.20038314,0.427406,,,,
6/15/2018 20:24,0.2703934,0.09750366,5.690846,452.3032,18.48635,58.82667,24.63033,802.1,13.43555,-88.27136,12.98894,2.7632,0.21200366,0.434746,,,,
6/15/2018 20:24,0.2683983,0.09813595,5.854519,452.0017,18.4786,58.78126,24.63215,802.1,13.43555,-88.27136,12.98894,2.4617,0.21263595,0.598419,,,,
6/15/2018 20:24,0.2637367,0.08884811,5.927479,449.5894,18.49627,58.74323,24.63417,802.1,13.43555,-88.27136,12.98894,0.0494,0.20334811,0.671379,,,,
6/15/2018 20:24,0.2630043,0.07927704,5.773178,447.4788,18.4346,58.69292,24.63528,802.1,13.43555,-88.27136,12.98894,-2.0612,0.19377704,0.517078,,,,
6/15/2018 20:24,0.2576294,0.08673477,5.701374,450.1925,18.44302,58.63708,24.63668,802.1,13.43555,-88.27136,12.98894,0.6525,0.20123477,0.445274,,,,
6/15/2018 20:24,0.2521439,0.0791645,5.894688,447.4788,18.47757,58.5818,24.63851,802.1,13.43555,-88.27136,12.98894,-2.0612,0.1936645,0.638588,,,,
6/15/2018 20:24,0.2462044,0.08166027,5.84053,440.5436,18.53788,58.52962,24.64012,802.1,13.43555,-88.27136,12.98894,-8.9964,0.19616027,0.58443,,,,
6/15/2018 20:24,0.2436562,0.07871246,5.725021,439.6391,18.50951,58.4656,24.64159,802.1,13.43555,-88.27136,12.91093,-9.9009,0.19321246,0.468921,,,,
6/15/2018 20:24,0.2309532,0.08279419,5.802597,442.3528,18.49828,58.40552,24.64295,802.1,13.43555,-88.27136,12.91093,-7.1872,0.19729419,0.546497,,,,
6/15/2018 20:24,0.2202339,0.07643127,5.775036,442.9558,18.42106,58.3536,24.64448,802.1,13.43555,-88.27136,12.91093,-6.5842,0.19093127,0.518936,,,,
6/15/2018 20:24,0.2168694,0.0834341,5.74847,440.2421,18.49638,58.28967,24.64578,802.1,13.43555,-88.27136,12.91093,-9.2979,0.1979341,0.49237,,,,
6/15/2018 20:24,0.2022591,0.08553791,5.704334,436.6238,18.52454,58.22333,24.64708,802.1,13.43555,-88.27136,12.91093,-12.9162,0.20003791,0.448234,,,,
6/15/2018 20:24,0.1932755,0.0957365,5.631317,441.7498,18.44446,58.16134,24.64892,802.1,13.43555,-88.27136,12.91093,-7.7902,0.2102365,0.375217,,,,
6/15/2018 20:24,0.1878815,0.09333897,5.518089,445.9711,18.44943,58.09988,24.65012,802.1,13.43555,-88.27136,12.91093,-3.5689,0.20783897,0.261989,,,,
6/15/2018 20:24,0.1786957,0.09013176,5.73476,443.5589,18.46827,58.03377,24.65251,802.1,13.43555,-88.27136,12.91093,-5.9811,0.20463176,0.47866,,,,
6/15/2018 20:24,0.1718025,0.07992458,5.743149,440.8452,18.42755,57.96836,24.65317,802.1,13.43555,-88.27136,12.98894,-8.6948,0.19442458,0.487049,,,,
6/15/2018 20:24,0.1572609,0.08264351,5.58725,437.5284,18.41342,57.8895,24.65482,802.1,13.43555,-88.27136,12.98894,-12.0116,0.19714351,0.33115,,,,
6/15/2018 20:24,0.1544457,0.0866499,5.446579,439.6391,18.53978,57.82255,24.65618,802.1,13.43555,-88.27136,12.98894,-9.9009,0.2011499,0.190479,,,,
6/15/2018 20:24,0.1472397,0.083354,5.467251,438.433,18.59452,57.75306,24.65759,802.1,13.43555,-88.27136,12.98894,-11.107,0.197854,0.211151,,,,
6/15/2018 20:24,0.1442452,0.07430362,5.55146,439.3376,18.498,57.68186,24.65875,802.1,13.43555,-88.27136,12.98894,-10.2024,0.18880362,0.29536,,,,
6/15/2018 20:24,0.1391792,0.06092453,5.574524,440.8452,18.55085,57.61855,24.66102,802.1,13.43555,-88.27136,12.98894,-8.6948,0.17542453,0.318424,,,,
6/15/2018 20:24,0.1268654,0.07436943,5.394222,445.6696,18.55867,57.54909,24.66221,802.1,13.43555,-88.27136,12.98894,-3.8704,0.18886943,0.138122,,,,
6/15/2018 20:24,0.1267014,0.06810951,5.437054,443.5589,18.45922,57.50275,24.66396,802.1,13.43555,-88.27136,12.98894,-5.9811,0.18260951,0.180954,,,,
6/15/2018 20:24,0.1189537,0.06791115,5.287155,445.6696,18.39355,57.44345,24.66522,802.1,13.43555,-88.27136,12.91093,-3.8704,0.18241115,0.031055,,,,
6/15/2018 20:24,0.1161346,0.08448124,5.31768,443.2574,18.43161,57.39439,24.66709,802.1,13.43555,-88.27136,12.91093,-6.2826,0.19898124,0.06158,,,,
6/15/2018 20:24,0.1135483,0.07896423,5.454574,446.2726,18.49791,57.35146,24.66792,802.1,13.43555,-88.27136,12.91093,-3.2674,0.19346423,0.198474,,,,
6/15/2018 20:24,0.1057816,0.07658768,5.290916,448.0818,18.53677,57.31245,24.6699,802.1,13.43555,-88.27136,12.91093,-1.4582,0.19108768,0.034816,,,,
6/15/2018 20:24,0.1046486,0.06900787,5.315529,447.4788,18.55429,57.28464,24.67081,802.1,13.43555,-88.27136,12.91093,-2.0612,0.18350787,0.059429,,,,
6/15/2018 20:24,0.09945678,0.05876827,5.280636,445.9711,18.44885,57.25683,24.67233,802.1,13.43555,-88.27136,12.91093,-3.5689,0.17326827,0.024536,,,,
6/15/2018 20:24,0.09634781,0.07440662,4.866657,444.162,18.45721,57.23165,24.67394,802.1,13.43555,-88.27136,12.91093,-5.378,0.18890662,-0.389443,,,,
6/15/2018 20:25,0.08859634,0.0765953,4.630463,448.0818,18.44781,57.22211,24.67582,802.1,13.43555,-88.27136,12.91093,-1.4582,0.1910953,-0.625637,,,,
6/15/2018 20:25,0.09331131,0.07071877,5.052433,443.8604,18.08348,57.21242,24.67695,802.1,13.43555,-88.27136,12.98894,-5.6796,0.18521877,-0.203667,,,,
6/15/2018 20:25,0.08495331,0.06481838,5.344982,444.162,18.41795,57.20106,24.6786,802.1,13.43555,-88.27136,12.98894,-5.378,0.17931838,0.088882,,,,
6/15/2018 20:25,0.080513,0.06513786,5.252865,442.9558,18.53286,57.19998,24.67999,802.1,13.43555,-88.27136,12.98894,-6.5842,0.17963786,-0.003235,,,,
6/15/2018 20:25,0.0815773,0.06230736,5.567833,446.5742,18.62927,57.19591,24.68127,802.1,13.43555,-88.27136,12.98894,-2.9658,0.17680736,0.311733,,,,
6/15/2018 20:25,0.08177185,0.0683918,5.905102,449.2879,18.65939,57.19805,24.68291,802.1,13.43555,-88.27136,12.98894,-0.2521,0.1828918,0.649002,,,,
6/15/2018 20:25,0.0765152,0.06915474,6.062458,448.3833,18.73602,57.19083,24.68445,802.1,13.43555,-88.27136,12.98894,-1.1567,0.18365474,0.806358,,,,
6/15/2018 20:25,0.07538223,0.07221508,5.888172,451.3986,18.75707,57.19444,24.68537,802.1,13.43555,-88.27136,12.98894,1.8586,0.18671508,0.632072,,,,
