Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,,
3/19/2018 20:31,0.2672501,-0.08934594,4.730583,426.975,18.45122,20.43129,31.47608,805.6,13.43325,-88.27401,13.10723,-9.965,0.28045406,-2.719817,,,,
3/19/2018 20:31,0.2647285,-0.08249378,4.663876,431.7994,18.42393,20.4403,31.47609,805.7,13.43324,-88.27402,13.10723,-5.1406,0.28730622,-2.786524,,,,
3/19/2018 20:31,0.2712593,-0.09474373,4.397583,435.7192,18.44018,20.44167,31.47626,805.7,13.43324,-88.27402,13.10723,-1.2208,0.27505627,-3.052817,,,,
3/19/2018 20:31,0.2709236,-0.09230805,4.42374,435.4177,18.33973,20.44546,31.47679,805.6,13.43323,-88.27403,13.10723,-1.5223,0.27749195,-3.02666,,,,
3/19/2018 20:31,0.2742538,-0.08508682,4.15279,432.1009,18.41759,20.45288,31.48012,805.6,13.43322,-88.27403,12.99995,-4.8391,0.28471318,-3.29761,,,,
3/19/2018 20:31,0.2690773,-0.08385563,3.903637,431.1963,18.41595,20.45768,31.48034,805.6,13.43321,-88.27404,12.99995,-5.7437,0.28594437,-3.546763,,,,
3/19/2018 20:31,0.2701645,-0.08328724,3.879143,430.8948,18.31533,20.45507,31.48038,805.6,13.4332,-88.27405,12.99995,-6.0452,0.28651276,-3.571257,,,,
3/19/2018 20:31,0.268116,-0.0842371,3.899143,426.0704,18.3473,20.45481,31.48123,805.6,13.43319,-88.27405,12.99995,-10.8696,0.2855629,-3.551257,,,,
3/19/2018 20:31,0.27771,-0.08841514,3.833561,426.6734,18.39538,20.44725,31.48382,805.6,13.43319,-88.27406,12.99995,-10.2666,0.28138486,-3.616839,,,,
3/19/2018 20:31,0.2736473,-0.08857346,3.810932,427.8795,18.31188,20.44273,31.48503,805.6,13.43318,-88.27406,12.99995,-9.0605,0.28122654,-3.639468,,,,
3/19/2018 20:31,0.2764091,-0.07470226,4.045132,429.3872,18.28206,20.43389,31.48431,805.6,13.43317,-88.27406,12.99995,-7.5528,0.29509774,-3.405268,,,,
3/19/2018 20:31,0.2814827,-0.06991005,4.206589,429.0856,18.38368,20.4286,31.48509,805.7,13.43316,-88.27406,12.99995,-7.8544,0.29988995,-3.243811,,,,
3/19/2018 20:31,0.280117,-0.08171749,4.07523,431.7994,18.42021,20.42445,31.48618,805.7,13.43315,-88.27407,13.10723,-5.1406,0.28808251,-3.37517,,,,
3/19/2018 20:31,0.2791557,-0.07314205,4.22963,433.0055,18.36248,20.40824,31.48741,805.7,13.43314,-88.27408,13.10723,-3.9345,0.29665795,-3.22077,,,,
3/19/2018 20:31,0.2820015,-0.08032608,4.101028,436.3223,18.38755,20.40483,31.48752,805.7,13.43313,-88.27408,13.10723,-0.6177,0.28947392,-3.349372,,,,
3/19/2018 20:31,0.2780457,-0.08886814,4.16119,435.4177,18.40223,20.40381,31.48879,805.7,13.43312,-88.27409,13.10723,-1.5223,0.28093186,-3.28921,,,,
3/19/2018 20:31,0.283699,-0.101964,3.888492,434.5131,18.45869,20.39591,31.48948,805.6,13.43311,-88.2741,13.10723,-2.4269,0.267836,-3.561908,,,,
3/19/2018 20:31,0.2806702,-0.0881443,4.092129,435.4177,18.38089,20.40199,31.49155,805.7,13.43311,-88.2741,13.10723,-1.5223,0.2816557,-3.358271,,,,
3/19/2018 20:31,0.2855263,-0.09244823,4.498684,433.307,18.36873,20.40818,31.49306,805.6,13.4331,-88.2741,13.10723,-3.633,0.27735177,-2.951716,,,,
3/19/2018 20:31,0.2858238,-0.08359432,4.536369,432.7039,18.38004,20.41162,31.49345,805.7,13.43309,-88.27411,13.10723,-4.2361,0.28620568,-2.914031,,,,
3/19/2018 20:31,0.2821236,-0.09239864,4.411713,429.3872,18.36142,20.43907,31.49332,805.7,13.43308,-88.27412,13.01946,-7.5528,0.27740136,-3.038687,,,,
3/19/2018 20:31,0.2821083,-0.08421994,4.261558,427.8795,18.3055,20.4535,31.49516,805.7,13.43307,-88.27412,13.01946,-9.0605,0.28558006,-3.188842,,,,
3/19/2018 20:31,0.2755661,-0.08326244,4.029499,426.0704,18.35805,20.47084,31.49649,805.7,13.43306,-88.27413,13.01946,-10.8696,0.28653756,-3.420901,,,,
3/19/2018 20:31,0.2825432,-0.09154129,3.676144,424.5627,18.34317,20.49503,31.49584,805.7,13.43306,-88.27413,13.01946,-12.3773,0.27825871,-3.774256,,,,
3/19/2018 20:31,0.2756424,-0.08881569,3.575432,422.7536,18.3259,20.51275,31.49786,805.7,13.43305,-88.27413,13.01946,-14.1864,0.28098431,-3.874968,,,,
3/19/2018 20:31,0.2771149,-0.07814502,3.788811,421.5474,18.27263,20.5429,31.49959,805.7,13.43304,-88.27414,13.01946,-15.3926,0.29165498,-3.661589,,,,
3/19/2018 20:31,0.2772827,-0.07559776,3.825863,420.6429,18.33536,20.55185,31.50061,805.7,13.43303,-88.27414,13.01946,-16.2971,0.29420224,-3.624537,,,,
3/19/2018 20:31,0.2764702,-0.07869721,3.896378,424.8642,18.31178,20.55761,31.49996,805.7,13.43302,-88.27414,13.01946,-12.0758,0.29110279,-3.554022,,,,
3/19/2018 20:31,0.2822685,-0.07976818,3.416752,425.7688,18.26717,20.56627,31.50105,805.7,13.43301,-88.27414,13.09748,-11.1712,0.29003182,-4.033648,,,,
3/19/2018 20:31,0.2720871,-0.07583904,3.350399,421.8489,18.37563,20.56944,31.50184,805.7,13.433,-88.27414,13.09748,-15.0911,0.29396096,-4.100001,,,,
3/19/2018 20:32,0.2793465,-0.07814598,3.74242,424.5627,18.32287,20.58764,31.50383,805.7,13.43299,-88.27415,13.09748,-12.3773,0.29165402,-3.70798,,,,
3/19/2018 20:32,0.2744637,-0.07603836,3.942997,431.4978,17.95602,20.58547,31.50389,805.7,13.43298,-88.27415,13.09748,-5.4422,0.29376164,-3.507403,,,,
3/19/2018 20:32,0.2699699,-0.07921314,4.029286,430.5933,18.29873,20.57379,31.50473,805.7,13.43298,-88.27415,13.09748,-6.3467,0.29058686,-3.421114,,,,
3/19/2018 20:32,0.2823105,-0.07700348,3.985615,429.9902,18.36523,20.57741,31.50522,805.7,13.43297,-88.27416,13.09748,-6.9498,0.29279652,-3.464785,,,,
3/19/2018 20:32,0.2772331,-0.06168461,4.12278,431.4978,18.57435,20.57741,31.5085,805.7,13.43296,-88.27416,13.09748,-5.4422,0.30811539,-3.32762,,,,
3/19/2018 20:32,0.2713432,-0.05528259,4.055443,427.8795,18.67558,20.56575,31.50912,805.7,13.43295,-88.27417,13.09748,-9.0605,0.31451741,-3.394957,,,,
3/19/2018 20:32,0.2737999,-0.06568718,3.987457,427.578,18.70477,20.55674,31.50951,805.7,13.43294,-88.27417,12.9902,-9.362,0.30411282,-3.462943,,,,
3/19/2018 20:32,0.2684708,-0.05756188,4.155506,429.6886,18.69551,20.55502,31.51052,805.7,13.43293,-88.27418,12.9902,-7.2514,0.31223812,-3.294894,,,,
3/19/2018 20:32,0.2625427,-0.06340599,4.474171,427.8795,18.6862,20.53903,31.51199,805.7,13.43293,-88.27418,12.9902,-9.0605,0.30639401,-2.976229,,,,
3/19/2018 20:32,0.2585335,-0.07116794,4.336403,427.2764,18.65371,20.53131,31.51266,805.6,13.43292,-88.27418,12.9902,-9.6636,0.29863206,-3.113997,,,,
3/19/2018 20:32,0.2681046,-0.06916142,3.968246,426.3719,18.73497,20.51886,31.5127,805.7,13.43291,-88.27418,12.9902,-10.5681,0.30063858,-3.482154,,,,
3/19/2018 20:32,0.2677002,-0.0606327,3.835518,424.2612,18.64408,20.51437,31.51388,805.7,13.4329,-88.27418,12.9902,-12.6788,0.3091673,-3.614882,,,,
3/19/2018 20:32,0.2650719,-0.06446552,4.004204,429.9902,18.57586,20.51968,31.5161,805.6,13.43289,-88.27418,12.9902,-6.9498,0.30533448,-3.446196,,,,
3/19/2018 20:32,0.263298,-0.07015133,3.942852,430.2917,18.53658,20.51327,31.51679,805.7,13.43288,-88.27418,12.9902,-6.6483,0.29964867,-3.507548,,,,
3/19/2018 20:32,0.2718811,-0.07529926,3.645687,430.2917,18.47805,20.50696,31.51678,805.7,13.43287,-88.27418,13.10723,-6.6483,0.29450074,-3.804713,,,,
3/19/2018 20:32,0.2674408,-0.07582378,3.681862,425.7688,18.51289,20.50785,31.51786,805.7,13.43286,-88.27418,13.10723,-11.1712,0.29397622,-3.768538,,,,
3/19/2018 20:32,0.2641373,-0.07430267,3.66742,426.0704,18.48607,20.52922,31.51916,805.7,13.43286,-88.27419,13.10723,-10.8696,0.29549733,-3.78298,,,,
3/19/2018 20:32,0.2678413,-0.06809521,3.392124,422.452,18.50772,20.53989,31.52116,805.7,13.43285,-88.27419,13.10723,-14.488,0.30170479,-4.058276,,,,
3/19/2018 20:32,0.2659874,-0.07696152,3.252159,422.452,18.45422,20.55569,31.52131,805.7,13.43284,-88.2742,13.10723,-14.488,0.29283848,-4.198241,,,,
3/19/2018 20:32,0.2687149,-0.07561207,3.354633,420.6429,18.42132,20.57663,31.52184,805.7,13.43283,-88.2742,13.10723,-16.2971,0.29418793,-4.095767,,,,
3/19/2018 20:32,0.2690048,-0.0547781,3.279236,418.8337,18.5224,20.59796,31.52367,805.7,13.43283,-88.27421,13.10723,-18.1063,0.3150219,-4.171164,,,,
3/19/2018 20:32,0.2703362,-0.06002522,3.50811,419.1352,18.45672,20.61391,31.52451,805.7,13.43282,-88.27421,13.10723,-17.8048,0.30977478,-3.94229,,,,
3/19/2018 20:32,0.2682724,-0.05139732,3.408608,422.1505,18.3916,20.64321,31.52691,805.7,13.43281,-88.27422,13.02921,-14.7895,0.31840268,-4.041792,,,,
3/19/2018 20:32,0.2724991,-0.04136467,3.540047,420.9444,18.44289,20.65876,31.52613,805.7,13.4328,-88.27422,13.02921,-15.9956,0.32843533,-3.910353,,,,
3/19/2018 20:32,0.274662,-0.04032516,3.6535,420.9444,18.37185,20.69474,31.52663,805.7,13.4328,-88.27422,13.02921,-15.9956,0.32947484,-3.7969,,,,
3/19/2018 20:32,0.2751427,-0.05215645,3.926968,419.7383,18.36754,20.70806,31.52877,805.7,13.43279,-88.27423,13.02921,-17.2017,0.31764355,-3.523432,,,,
3/19/2018 20:32,0.275074,-0.06168556,3.86676,419.7383,18.30636,20.73081,31.52998,805.7,13.43278,-88.27423,13.02921,-17.2017,0.30811444,-3.58364,,,,
3/19/2018 20:32,0.2691383,-0.06362248,3.688076,422.452,18.30443,20.74779,31.53023,805.7,13.43277,-88.27424,13.02921,-14.488,0.30617752,-3.762324,,,,
3/19/2018 20:32,0.2790184,-0.05929661,3.684692,423.6582,18.27404,20.77171,31.53118,805.7,13.43276,-88.27424,13.02921,-13.2818,0.31050339,-3.765708,,,,
3/19/2018 20:32,0.2785568,-0.0501194,3.838818,425.4673,18.34693,20.79447,31.53291,805.7,13.43275,-88.27425,13.02921,-11.4727,0.3196806,-3.611582,,,,
3/19/2018 20:32,0.2762413,-0.05294323,3.509777,426.3719,18.24184,20.80623,31.53385,805.7,13.43274,-88.27425,13.09748,-10.5681,0.31685677,-3.940623,,,,
3/19/2018 20:32,0.2701492,-0.05757522,3.702454,426.975,18.23406,20.8291,31.53392,805.7,13.43273,-88.27425,13.09748,-9.965,0.31222478,-3.747946,,,,
3/19/2018 20:32,0.2770805,-0.05761719,3.48922,424.5627,18.19408,20.83337,31.53537,805.7,13.43272,-88.27426,13.09748,-12.3773,0.31218281,-3.96118,,,,
3/19/2018 20:32,0.2802086,-0.0642643,3.643143,423.9597,18.21844,20.84536,31.53617,805.7,13.43272,-88.27426,13.09748,-12.9803,0.3055357,-3.807257,,,,
3/19/2018 20:32,0.2752113,-0.06873608,3.5695,419.1352,18.18855,20.8558,31.53826,805.7,13.43271,-88.27426,13.09748,-17.8048,0.30106392,-3.8809,,,,
3/19/2018 20:32,0.2742119,-0.06044006,3.803986,420.0398,18.19708,20.85933,31.53939,805.7,13.4327,-88.27426,13.09748,-16.9002,0.30935994,-3.646414,,,,
3/19/2018 20:32,0.2768898,-0.05983162,3.957874,421.5474,18.28362,20.8619,31.53921,805.7,13.43269,-88.27426,13.09748,-15.3926,0.30996838,-3.492526,,,,
3/19/2018 20:32,0.2789497,-0.05673408,3.909912,416.4215,18.26659,20.87764,31.54104,805.7,13.43268,-88.27426,13.09748,-20.5185,0.31306592,-3.540488,,,,
3/19/2018 20:32,0.2762184,-0.05075264,3.758312,419.7383,18.27424,20.87854,31.54269,805.7,13.43267,-88.27426,12.99996,-17.2017,0.31904736,-3.692088,,,,
3/19/2018 20:32,0.2767944,-0.04741001,3.767647,419.1352,18.26523,20.87736,31.54368,805.7,13.43266,-88.27427,12.99996,-17.8048,0.32238999,-3.682753,,,,
3/19/2018 20:32,0.2783089,-0.04718876,3.557457,421.246,18.29167,20.87903,31.54367,805.7,13.43265,-88.27427,12.99996,-15.694,0.32261124,-3.892943,,,,
3/19/2018 20:32,0.2761993,-0.04875564,3.385624,421.5474,18.32204,20.8798,31.54469,805.7,13.43264,-88.27427,12.99996,-15.3926,0.32104436,-4.064776,,,,
3/19/2018 20:32,0.275383,-0.0500164,3.169136,423.6582,18.32226,20.88254,31.54706,805.7,13.43263,-88.27428,12.99996,-13.2818,0.3197836,-4.281264,,,,
3/19/2018 20:32,0.2697868,-0.05376911,3.366665,422.452,18.16741,20.88501,31.54822,805.7,13.43262,-88.27428,12.99996,-14.488,0.31603089,-4.083735,,,,
3/19/2018 20:32,0.2762108,-0.05788708,3.725193,420.3413,18.2461,20.88385,31.54774,805.7,13.43261,-88.27428,12.99996,-16.5987,0.31191292,-3.725207,,,,
3/19/2018 20:32,0.2724648,-0.07161522,3.872002,426.6734,18.21437,20.87936,31.54916,805.7,13.4326,-88.27429,12.99996,-10.2666,0.29818478,-3.578398,,,,
3/19/2018 20:32,0.2815895,-0.06618309,3.711228,428.4826,18.3123,20.86942,31.55029,805.7,13.43259,-88.27429,13.07797,-8.4574,0.30361691,-3.739172,,,,
3/19/2018 20:32,0.2736206,-0.05327797,3.353325,427.2764,18.23442,20.86674,31.55225,805.7,13.43258,-88.27429,13.07797,-9.6636,0.31652203,-4.097075,,,,
3/19/2018 20:32,0.2762985,-0.05937004,3.666016,427.8795,18.27603,20.85987,31.5524,805.7,13.43257,-88.2743,13.07797,-9.0605,0.31042996,-3.784384,,,,
3/19/2018 20:32,0.2729454,-0.05208778,3.299038,430.8948,18.24371,20.85019,31.55333,805.6,13.43256,-88.2743,13.07797,-6.0452,0.31771222,-4.151362,,,,
3/19/2018 20:32,0.2753181,-0.04930496,3.303032,431.4978,18.26228,20.83494,31.55438,805.7,13.43255,-88.2743,13.07797,-5.4422,0.32049504,-4.147368,,,,
3/19/2018 20:32,0.2757111,-0.04844189,3.015217,430.2917,18.34848,20.8102,31.55656,805.7,13.43254,-88.2743,13.07797,-6.6483,0.32135811,-4.435183,,,,
3/19/2018 20:32,0.2743378,-0.05225372,3.019058,430.8948,18.36165,20.79828,31.55736,805.7,13.43253,-88.27431,13.07797,-6.0452,0.31754628,-4.431342,,,,
3/19/2018 20:32,0.2811775,-0.04533005,3.234474,425.7688,18.39475,20.77781,31.55812,805.7,13.43252,-88.27431,13.07797,-11.1712,0.32446995,-4.215926,,,,
3/19/2018 20:32,0.2802658,-0.05479336,3.17313,426.6734,18.48826,20.75658,31.55918,805.7,13.43251,-88.27431,13.05149,-10.2666,0.31500664,-4.27727,,,,
3/19/2018 20:32,0.2842636,-0.04318714,3.041714,427.2764,18.44937,20.73105,31.56078,805.7,13.4325,-88.27432,13.05149,-9.6636,0.32661286,-4.408686,,,,
3/19/2018 20:32,0.2788162,-0.05413437,2.848667,428.4826,18.43261,20.72234,31.56211,805.7,13.43249,-88.27432,13.05149,-8.4574,0.31566563,-4.601733,,,,
3/19/2018 20:32,0.2831726,-0.05266952,2.949516,426.6734,18.35937,20.70589,31.56186,805.7,13.43248,-88.27432,13.05149,-10.2666,0.31713048,-4.500884,,,,
3/19/2018 20:32,0.2887459,-0.05091476,3.146725,424.5627,18.26299,20.68502,31.56342,805.7,13.43247,-88.27432,13.05149,-12.3773,0.31888524,-4.303675,,,,
3/19/2018 20:32,0.2837868,-0.04995537,3.174911,426.0704,18.30409,20.66411,31.56483,805.7,13.43246,-88.27432,13.05149,-10.8696,0.31984463,-4.275489,,,,
3/19/2018 20:33,0.2890205,-0.03110409,3.311123,428.4826,18.23986,20.65496,31.56615,805.7,13.43245,-88.27432,13.05149,-8.4574,0.33869591,-4.139277,,,,
3/19/2018 20:33,0.2918968,-0.0324707,3.133194,426.6734,17.96687,20.62886,31.56698,805.7,13.43244,-88.27432,13.05149,-10.2666,0.3373293,-4.317206,,,,
3/19/2018 20:33,0.2878189,-0.04479218,3.412529,423.0551,18.36203,20.62239,31.56779,805.7,13.43243,-88.27433,13.02225,-13.8849,0.32500782,-4.037871,,,,
3/19/2018 20:33,0.2910042,-0.05085659,3.548687,424.5627,18.588,20.60612,31.56854,805.7,13.43242,-88.27433,13.02225,-12.3773,0.31894341,-3.901713,,,,
3/19/2018 20:33,0.2938118,-0.05213928,3.718891,422.7536,18.53494,20.59467,31.57045,805.7,13.43241,-88.27433,13.02225,-14.1864,0.31766072,-3.731509,,,,
3/19/2018 20:33,0.2957916,-0.05827808,3.63549,429.0856,18.57484,20.57316,31.57066,805.7,13.4324,-88.27434,13.02225,-7.8544,0.31152192,-3.81491,,,,
3/19/2018 20:33,0.2967339,-0.05444622,3.409149,428.181,18.65658,20.54937,31.57154,805.7,13.43239,-88.27434,13.02225,-8.759,0.31535378,-4.041251,,,,
3/19/2018 20:33,0.2968979,-0.06905842,3.72961,426.975,18.57033,20.52382,31.57307,805.7,13.43238,-88.27434,13.02225,-9.965,0.30074158,-3.72079,,,,
3/19/2018 20:33,0.295433,-0.06238651,3.804592,427.8795,18.69755,20.50468,31.5749,805.7,13.43237,-88.27434,13.02225,-9.0605,0.30741349,-3.645808,,,,
3/19/2018 20:33,0.3011551,-0.04753208,3.730827,426.975,18.69073,20.47492,31.57685,805.7,13.43236,-88.27434,13.02225,-9.965,0.32226792,-3.719573,,,,
3/19/2018 20:33,0.2932396,-0.05056667,3.521126,427.8795,18.55315,20.44682,31.57671,805.7,13.43235,-88.27434,13.06124,-9.0605,0.31923333,-3.929274,,,,
3/19/2018 20:33,0.3005829,-0.05063629,3.676506,428.7841,18.49743,20.42613,31.57793,805.7,13.43234,-88.27435,13.06124,-8.1559,0.31916371,-3.773894,,,,
3/19/2018 20:33,0.299614,-0.0529232,3.757614,426.975,18.52418,20.40313,31.5806,805.7,13.43233,-88.27435,13.06124,-9.965,0.3168768,-3.692786,,,,
3/19/2018 20:33,0.2965012,-0.06026173,3.448254,422.7536,18.63627,20.37524,31.58149,805.7,13.43232,-88.27436,13.06124,-14.1864,0.30953827,-4.002146,,,,
3/19/2018 20:33,0.3039131,-0.0617199,3.519295,426.0704,18.58708,20.35376,31.58129,805.7,13.43231,-88.27436,13.06124,-10.8696,0.3080801,-3.931105,,,,
3/19/2018 20:33,0.2947235,-0.06065941,3.432041,428.181,18.58169,20.3281,31.58219,805.6,13.4323,-88.27436,13.06124,-8.759,0.30914059,-4.018359,,,,
3/19/2018 20:33,0.3035431,-0.05074406,3.579552,428.4826,18.37811,20.30049,31.58396,805.7,13.43228,-88.27437,13.06124,-8.4574,0.31905594,-3.870848,,,,
3/19/2018 20:33,0.2995949,-0.04742336,3.453316,427.8795,18.56268,20.28661,31.58572,805.7,13.43227,-88.27437,13.06124,-9.0605,0.32237664,-3.997084,,,,
3/19/2018 20:33,0.2985306,-0.05140591,3.317902,425.1658,18.54559,20.25986,31.5858,805.7,13.43226,-88.27437,13.00519,-11.7742,0.31839409,-4.132498,,,,
3/19/2018 20:33,0.3018875,-0.06555843,3.47699,424.2612,18.4885,20.23756,31.58655,805.7,13.43225,-88.27437,13.00519,-12.6788,0.30424157,-3.97341,,,,
3/19/2018 20:33,0.3021774,-0.05960846,3.439598,425.7688,18.42237,20.22955,31.58855,805.7,13.43224,-88.27437,13.00519,-11.1712,0.31019154,-4.010802,,,,
3/19/2018 20:33,0.2983627,-0.06072521,3.397022,422.7536,18.2934,20.22749,31.5896,805.7,13.43223,-88.27437,13.00519,-14.1864,0.30907479,-4.053378,,,,
3/19/2018 20:33,0.2931175,-0.05093288,3.292202,423.6582,18.22216,20.22328,31.5899,805.7,13.43222,-88.27437,13.00519,-13.2818,0.31886712,-4.158198,,,,
3/19/2018 20:33,0.3002243,-0.05029106,3.430683,424.8642,18.33084,20.2226,31.59161,805.7,13.4322,-88.27437,13.00519,-12.0758,0.31950894,-4.019717,,,,
3/19/2018 20:33,0.2966728,-0.03780937,3.827228,424.8642,18.19642,20.23113,31.59331,805.7,13.43219,-88.27437,13.00519,-12.0758,0.33199063,-3.623172,,,,
3/19/2018 20:33,0.2972488,-0.05833626,3.216663,421.5474,18.23021,20.24646,31.59531,805.7,13.43218,-88.27437,13.00519,-15.3926,0.31146374,-4.233737,,,,
3/19/2018 20:33,0.293293,-0.0413084,3.221012,422.1505,18.29443,20.24972,31.59614,805.7,13.43217,-88.27437,13.09474,-14.7895,0.3284916,-4.229388,,,,
3/19/2018 20:33,0.2954979,-0.04885483,3.496792,417.9291,18.33521,20.25592,31.5965,805.7,13.43216,-88.27438,13.09474,-19.0109,0.32094517,-3.953608,,,,
3/19/2018 20:33,0.2924805,-0.0533123,3.517387,419.4367,18.4002,20.26306,31.59786,805.7,13.43215,-88.27438,13.09474,-17.5033,0.3164877,-3.933013,,,,
3/19/2018 20:33,0.2941437,-0.0549469,3.617088,422.1505,18.50707,20.27443,31.59973,805.7,13.43214,-88.27438,13.09474,-14.7895,0.3148531,-3.833312,,,,
3/19/2018 20:33,0.2861977,-0.04977322,3.515278,423.9597,18.43525,20.28016,31.60094,805.7,13.43213,-88.27439,13.09474,-12.9803,0.32002678,-3.935122,,,,
3/19/2018 20:33,0.2959137,-0.04440975,3.41756,429.0856,18.45066,20.29206,31.60057,805.7,13.43213,-88.2744,13.09474,-7.8544,0.32539025,-4.03284,,,,
3/19/2018 20:33,0.2966805,-0.04551697,3.646637,429.6886,18.45673,20.30928,31.6019,805.7,13.43212,-88.2744,13.09474,-7.2514,0.32428303,-3.803763,,,,
3/19/2018 20:33,0.2963257,-0.03651619,3.779167,429.9902,18.40064,20.31341,31.60424,805.7,13.43211,-88.27441,13.09474,-6.9498,0.33328381,-3.671233,,,,
3/19/2018 20:33,0.2981606,-0.02074814,3.745865,428.7841,18.33652,20.3187,31.6065,805.7,13.4321,-88.27441,12.98889,-8.1559,0.34905186,-3.704535,,,,
3/19/2018 20:33,0.2951164,-0.03187847,3.355209,427.2764,18.34014,20.33555,31.60655,805.7,13.43209,-88.27442,12.98889,-9.6636,0.33792153,-4.095191,,,,
3/19/2018 20:33,0.2916794,-0.02809238,3.798035,426.3719,18.24648,20.33685,31.60739,805.7,13.43208,-88.27442,12.98889,-10.5681,0.34170762,-3.652365,,,,
3/19/2018 20:33,0.2965279,-0.02592468,3.585506,422.7536,18.2742,20.35435,31.60903,805.7,13.43207,-88.27442,12.98889,-14.1864,0.34387532,-3.864894,,,,
3/19/2018 20:33,0.2927055,-0.03744602,3.456978,425.7688,18.32698,20.36139,31.61095,805.7,13.43207,-88.27443,12.98889,-11.1712,0.33235398,-3.993422,,,,
3/19/2018 20:33,0.2971802,-0.03864574,3.19989,424.5627,18.43587,20.36617,31.61057,805.7,13.43206,-88.27444,12.98889,-12.3773,0.33115426,-4.25051,,,,
3/19/2018 20:33,0.2996597,-0.04451275,3.298344,423.6582,18.50111,20.37628,31.61233,805.7,13.43205,-88.27444,12.98889,-13.2818,0.32528725,-4.152056,,,,
3/19/2018 20:33,0.2933998,-0.03232288,3.384937,422.7536,18.46572,20.3861,31.61324,805.7,13.43204,-88.27444,12.98889,-14.1864,0.33747712,-4.065463,,,,
3/19/2018 20:33,0.2950249,-0.03133583,3.524856,419.7383,18.46191,20.39524,31.61659,805.7,13.43203,-88.27445,13.08739,-17.2017,0.33846417,-3.925544,,,,
3/19/2018 20:33,0.2997475,-0.03488731,3.29557,419.7383,18.43025,20.40194,31.61744,805.7,13.43202,-88.27445,13.08739,-17.2017,0.33491269,-4.15483,,,,
3/19/2018 20:33,0.2981033,-0.02830696,3.412472,418.5322,18.49154,20.41232,31.61723,805.7,13.43201,-88.27445,13.08739,-18.4078,0.34149304,-4.037928,,,,
3/19/2018 20:33,0.2932091,-0.0308094,3.564777,418.2306,18.39735,20.42912,31.61876,805.7,13.432,-88.27445,13.08739,-18.7094,0.3389906,-3.885623,,,,
3/19/2018 20:33,0.2977829,-0.03395844,3.521668,422.1505,18.41381,20.43809,31.6208,805.7,13.43199,-88.27446,13.08739,-14.7895,0.33584156,-3.928732,,,,
3/19/2018 20:33,0.2951393,-0.0392456,3.452736,422.1505,18.31273,20.4539,31.62217,805.7,13.43198,-88.27446,13.08739,-14.7895,0.3305544,-3.997664,,,,
3/19/2018 20:33,0.2978401,-0.04126453,3.587265,421.8489,18.34604,20.45482,31.62159,805.7,13.43197,-88.27446,13.08739,-15.0911,0.32853547,-3.863135,,,,
3/19/2018 20:33,0.2967415,-0.03201771,3.862602,420.6429,18.30288,20.47012,31.62289,805.7,13.43197,-88.27446,13.08739,-16.2971,0.33778229,-3.587798,,,,
3/19/2018 20:33,0.2912216,-0.03447819,3.796341,422.7536,18.25659,20.48507,31.62496,805.7,13.43197,-88.27446,13.00044,-14.1864,0.33532181,-3.654059,,,,
3/19/2018 20:33,0.2973976,-0.04107857,3.705894,424.8642,18.43664,20.4827,31.6264,805.7,13.43197,-88.27446,13.00044,-12.0758,0.32872143,-3.744506,,,,
3/19/2018 20:33,0.2976646,-0.04535198,3.720974,426.0704,18.39024,20.49368,31.62756,805.7,13.43197,-88.27446,13.00044,-10.8696,0.32444802,-3.729426,,,,
3/19/2018 20:33,0.2960091,-0.03546906,3.612221,423.9597,18.30952,20.48146,31.62873,805.7,13.43198,-88.27446,13.00044,-12.9803,0.33433094,-3.838179,,,,
3/19/2018 20:33,0.3008499,-0.0405941,3.546131,422.1505,18.33867,20.48009,31.62992,805.7,13.43198,-88.27446,13.00044,-14.7895,0.3292059,-3.904269,,,,
3/19/2018 20:33,0.2929535,-0.03062344,3.521599,424.5627,18.2517,20.4731,31.63256,805.7,13.43198,-88.27446,13.00044,-12.3773,0.33917656,-3.928801,,,,
3/19/2018 20:33,0.299015,-0.03594589,3.519898,426.3719,18.1919,20.46996,31.63288,805.7,13.43199,-88.27446,13.00044,-10.5681,0.33385411,-3.930502,,,,
3/19/2018 20:33,0.296936,-0.04175854,3.567616,427.8795,18.22198,20.46469,31.63374,805.7,13.432,-88.27446,13.00044,-9.0605,0.32804146,-3.882784,,,,
3/19/2018 20:33,0.2961998,-0.0353756,3.519394,427.2764,18.23524,20.46917,31.63449,805.7,13.43201,-88.27446,13.08874,-9.6636,0.3344244,-3.931006,,,,
3/19/2018 20:33,0.3001442,-0.03120327,3.472706,427.8795,18.22961,20.47503,31.63758,805.7,13.43202,-88.27446,13.08874,-9.0605,0.33859673,-3.977694,,,,
3/19/2018 20:34,0.2947922,-0.04595947,3.487743,429.6886,18.25852,20.46928,31.63855,805.7,13.43202,-88.27446,13.08874,-7.2514,0.32384053,-3.962657,,,,
3/19/2018 20:34,0.2881279,-0.0532093,3.49823,430.5933,17.87613,20.46996,31.63892,805.7,13.43203,-88.27446,13.08874,-6.3467,0.3165907,-3.95217,,,,
3/19/2018 20:34,0.294014,-0.04556274,3.468498,428.181,18.21878,20.46409,31.64032,805.7,13.43204,-88.27446,13.08874,-8.759,0.32423726,-3.981902,,,,
