Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
1/30/2019 19:21,1.385208,0.6623449,-0.6520424,432.9085,18.4495,40.48515,23.97837,789.4,13.85112,-89.62832,12.5828,-0.3715,0.2624449,-1.6103424,,,
1/30/2019 19:21,1.382015,0.6677513,-0.6824798,435.9762,18.37019,40.46006,23.97948,789.4,13.85112,-89.62832,12.5828,2.6962,0.2678513,-1.6407798,,,
1/30/2019 19:21,1.377846,0.6661625,-0.7784347,436.283,18.26729,40.41676,23.98064,789.4,13.85112,-89.62832,12.5828,3.003,0.2662625,-1.7367347,,,
1/30/2019 19:21,1.370781,0.6580782,-0.8085403,431.9882,18.31017,40.38089,23.98191,789.3,13.85112,-89.62832,12.5828,-1.2918,0.2581782,-1.7668403,,,
1/30/2019 19:21,1.368389,0.6677532,-0.5950356,431.6814,18.33604,40.35346,23.98308,789.3,13.85112,-89.62832,12.5828,-1.5986,0.2678532,-1.5533356,,,
1/30/2019 19:21,1.360676,0.6693602,-0.788601,433.8288,18.3328,40.31458,23.98501,789.3,13.85112,-89.62833,12.5828,0.5488,0.2694602,-1.746901,,,
1/30/2019 19:21,1.358833,0.6736679,-0.7871322,436.8965,18.31055,40.28812,23.98578,789.3,13.85112,-89.62833,12.5828,3.6165,0.2737679,-1.7454322,,,
1/30/2019 19:21,1.348835,0.6637354,-0.8044014,437.8168,18.32922,40.26235,23.98726,789.4,13.85112,-89.62833,12.78747,4.5368,0.2638354,-1.7627014,,,
1/30/2019 19:21,1.346664,0.6653986,-0.9116593,437.8168,18.26807,40.23812,23.98824,789.4,13.85112,-89.62833,12.78747,4.5368,0.2654986,-1.8699593,,,
1/30/2019 19:21,1.336956,0.655179,-0.8543663,436.283,18.27015,40.21469,23.98986,789.4,13.85112,-89.62833,12.78747,3.003,0.255279,-1.8126663,,,
1/30/2019 19:21,1.333633,0.662221,-0.7693939,438.1236,18.29764,40.19403,23.99081,789.4,13.85112,-89.62833,12.78747,4.8436,0.262321,-1.7276939,,,
1/30/2019 19:21,1.333485,0.670044,-0.7199478,434.7491,18.30389,40.18161,23.99228,789.4,13.85113,-89.62833,12.78747,1.4691,0.270144,-1.6782478,,,
1/30/2019 19:21,1.325592,0.6602831,-0.823307,434.7491,18.28041,40.1689,23.99412,789.4,13.85114,-89.62833,12.78747,1.4691,0.2603831,-1.781607,,,
1/30/2019 19:21,1.317276,0.6479387,-0.8196068,436.8965,18.23698,40.15814,23.99514,789.4,13.85114,-89.62833,12.78747,3.6165,0.2480387,-1.7779068,,,
1/30/2019 19:21,1.314156,0.6472921,-0.7670898,434.4423,18.265,40.13817,23.99664,789.4,13.85114,-89.62833,12.78747,1.1623,0.2473921,-1.7253898,,,
1/30/2019 19:21,1.303707,0.6479006,-0.5586929,433.2153,18.2822,40.13427,23.99724,789.4,13.85114,-89.62833,12.51457,-0.0647,0.2480006,-1.5169929,,,
1/30/2019 19:21,1.297642,0.6483297,-0.6595306,431.6814,18.25093,40.12035,23.99931,789.4,13.85114,-89.62833,12.51457,-1.5986,0.2484297,-1.6178306,,,
1/30/2019 19:21,1.304649,0.644248,-0.7136879,434.4423,18.24314,40.10438,24.00051,789.4,13.85114,-89.62833,12.51457,1.1623,0.244348,-1.6719879,,,
1/30/2019 19:21,1.302815,0.6526156,-0.6438751,430.4544,18.2555,40.08846,24.00194,789.4,13.85114,-89.62833,12.51457,-2.8256,0.2527156,-1.6021751,,,
1/30/2019 19:21,1.302029,0.6672745,-0.6030159,434.1356,18.32877,40.0761,24.00274,789.4,13.85115,-89.62833,12.51457,0.8556,0.2673745,-1.5613159,,,
1/30/2019 19:21,1.299591,0.6659412,-0.636734,433.2153,18.30119,40.06169,24.00432,789.4,13.85115,-89.62833,12.51457,-0.0647,0.2660412,-1.595034,,,
1/30/2019 19:21,1.292229,0.6784506,-0.8018189,432.295,18.269,40.04255,24.00475,789.4,13.85115,-89.62833,12.51457,-0.985,0.2785506,-1.7601189,,,
1/30/2019 19:21,1.284134,0.6647253,-0.8771667,430.4544,18.29733,40.01231,24.00595,789.4,13.85116,-89.62833,12.51457,-2.8256,0.2648253,-1.8354667,,,
1/30/2019 19:21,1.277546,0.6564922,-0.734047,428.6137,18.30989,39.98764,24.00819,789.4,13.85116,-89.62833,12.81671,-4.6663,0.2565922,-1.692347,,,
1/30/2019 19:21,1.276894,0.6644258,-0.7431069,430.4544,18.26903,39.96906,24.00843,789.4,13.85117,-89.62832,12.81671,-2.8256,0.2645258,-1.7014069,,,
1/30/2019 19:21,1.274231,0.6614637,-0.6254654,427.3866,18.25491,39.94038,24.01038,789.4,13.85117,-89.62832,12.81671,-5.8934,0.2615637,-1.5837654,,,
1/30/2019 19:21,1.270451,0.6527271,-0.8530082,429.8408,18.27176,39.92083,24.01059,789.4,13.85117,-89.62832,12.81671,-3.4392,0.2528271,-1.8113082,,,
1/30/2019 19:21,1.266983,0.6567793,-0.9729271,434.4423,18.31153,39.9071,24.01281,789.3,13.85117,-89.62832,12.81671,1.1623,0.2568793,-1.9312271,,,
1/30/2019 19:21,1.263359,0.6492224,-0.9661674,434.7491,18.30211,39.8847,24.01371,789.3,13.85117,-89.62832,12.81671,1.4691,0.2493224,-1.9244674,,,
1/30/2019 19:21,1.262585,0.6562214,-1.156036,437.8168,18.29014,39.86324,24.01557,789.3,13.85117,-89.62832,12.81671,4.5368,0.2563214,-2.114336,,,
1/30/2019 19:21,1.26313,0.644062,-1.230957,437.2032,18.30344,39.84428,24.01612,789.3,13.85117,-89.62832,12.81671,3.9232,0.244162,-2.189257,,,
1/30/2019 19:21,1.265282,0.635047,-0.9428749,439.3507,18.19102,39.83509,24.01741,789.3,13.85118,-89.62832,12.5633,6.0707,0.235147,-1.9011749,,,
1/30/2019 19:21,1.260201,0.6233378,-0.852745,439.3507,18.13124,39.81859,24.01882,789.3,13.85118,-89.62831,12.5633,6.0707,0.2234378,-1.811045,,,
1/30/2019 19:21,1.26012,0.6411686,-0.712204,439.3507,18.12275,39.81316,24.02029,789.3,13.85118,-89.62831,12.5633,6.0707,0.2412686,-1.670504,,,
1/30/2019 19:21,1.256958,0.6289101,-0.886837,430.7611,18.14778,39.81559,24.02201,789.4,13.85118,-89.62831,12.5633,-2.5189,0.2290101,-1.845137,,,
1/30/2019 19:21,1.255837,0.6478891,-1.050602,433.2153,18.07733,39.80794,24.02269,789.4,13.85118,-89.62831,12.5633,-0.0647,0.2479891,-2.008902,,,
1/30/2019 19:21,1.258816,0.64816,-0.9937554,437.51,18.10673,39.80952,24.02424,789.4,13.85119,-89.62831,12.5633,4.23,0.24826,-1.9520554,,,
1/30/2019 19:21,1.25811,0.6584454,-0.6622391,431.9882,18.10873,39.81482,24.02531,789.4,13.85119,-89.62831,12.5633,-1.2918,0.2585454,-1.6205391,,,
1/30/2019 19:21,1.255623,0.6612492,-0.6264534,432.295,18.07166,39.80848,24.02692,789.4,13.85119,-89.62831,12.5633,-0.985,0.2613492,-1.5847534,,,
1/30/2019 19:21,1.253399,0.648447,-0.5116501,434.4423,18.15183,39.80772,24.02782,789.4,13.85119,-89.62831,12.82646,1.1623,0.248547,-1.4699501,,,
1/30/2019 19:21,1.253803,0.6453953,-0.7480087,435.9762,18.10966,39.80765,24.02953,789.4,13.85119,-89.62831,12.82646,2.6962,0.2454953,-1.7063087,,,
1/30/2019 19:21,1.256977,0.651103,-0.7608528,431.3747,18.08967,39.80774,24.03044,789.4,13.85119,-89.62831,12.82646,-1.9053,0.251203,-1.7191528,,,
1/30/2019 19:21,1.249622,0.6409159,-0.5938912,430.1476,18.01615,39.80184,24.03213,789.4,13.85118,-89.62831,12.82646,-3.1324,0.2410159,-1.5521912,,,
1/30/2019 19:21,1.255055,0.645401,-0.4615974,433.8288,18.00888,39.80325,24.03311,789.4,13.85118,-89.62831,12.82646,0.5488,0.245501,-1.4198974,,,
1/30/2019 19:21,1.256615,0.6427116,-0.5596733,430.4544,17.9844,39.8048,24.03484,789.4,13.85118,-89.62831,12.82646,-2.8256,0.2428116,-1.5179733,,,
1/30/2019 19:21,1.251701,0.6634359,-0.412838,429.534,17.98838,39.80402,24.03555,789.4,13.85118,-89.62831,12.82646,-3.746,0.2635359,-1.371138,,,
1/30/2019 19:21,1.251144,0.6527033,-0.40551,427.6934,18.05735,39.80321,24.03747,789.4,13.85118,-89.62831,12.82646,-5.5866,0.2528033,-1.36381,,,
1/30/2019 19:22,1.25576,0.638895,-0.4300194,432.6017,18.07275,39.79533,24.03828,789.4,13.85118,-89.62831,12.59254,-0.6783,0.238995,-1.3883194,,,
1/30/2019 19:22,1.245915,0.6569195,-0.5197983,433.522,17.74124,39.78786,24.03902,789.4,13.85118,-89.62831,12.59254,0.242,0.2570195,-1.4780983,,,
1/30/2019 19:22,1.251576,0.6549625,-0.4193916,436.8965,18.02051,39.78465,24.04036,789.4,13.85118,-89.62831,12.59254,3.6165,0.2550625,-1.3776916,,,
1/30/2019 19:22,1.24258,0.6533032,-0.6620827,435.6694,18.19884,39.77825,24.04295,789.4,13.85118,-89.62831,12.59254,2.3894,0.2534032,-1.6203827,,,
1/30/2019 19:22,1.24567,0.6424408,-0.6302223,438.1236,18.45778,39.77292,24.04379,789.4,13.85118,-89.62831,12.59254,4.8436,0.2425408,-1.5885223,,,
1/30/2019 19:22,1.243073,0.6340065,-0.6008682,438.4304,18.50923,39.76757,24.04425,789.4,13.85118,-89.62831,12.59254,5.1504,0.2341065,-1.5591682,,,
1/30/2019 19:22,1.244556,0.6293793,-0.528553,436.8965,18.60616,39.7681,24.04494,789.4,13.85118,-89.62831,12.59254,3.6165,0.2294793,-1.486853,,,
1/30/2019 19:22,1.247154,0.6253004,-0.4602928,441.1913,18.58485,39.77195,24.04691,789.4,13.85118,-89.62831,12.59254,7.9113,0.2254004,-1.4185928,,,
1/30/2019 19:22,1.236725,0.6217394,-0.6197319,441.8048,18.64857,39.77753,24.04787,789.4,13.85118,-89.62831,12.82646,8.5248,0.2218394,-1.5780319,,,
1/30/2019 19:22,1.236298,0.6285706,-0.7198143,442.1116,18.56101,39.78266,24.04994,789.4,13.85117,-89.62831,12.82646,8.8316,0.2286706,-1.6781143,,,
1/30/2019 19:22,1.239128,0.6278372,-0.5359001,439.0439,18.47001,39.78263,24.05099,789.3,13.85116,-89.62831,12.82646,5.7639,0.2279372,-1.4942001,,,
1/30/2019 19:22,1.236137,0.6229181,-0.4185219,435.0559,18.47116,39.78076,24.05182,789.3,13.85116,-89.62831,12.82646,1.7759,0.2230181,-1.3768219,,,
1/30/2019 19:22,1.23801,0.6480484,-0.2327156,438.7371,18.40741,39.7892,24.05372,789.3,13.85116,-89.62831,12.82646,5.4571,0.2481484,-1.1910156,,,
1/30/2019 19:22,1.235775,0.6586571,-0.2115707,439.6574,18.49256,39.79403,24.05423,789.4,13.85116,-89.62831,12.82646,6.3774,0.2587571,-1.1698707,,,
1/30/2019 19:22,1.241184,0.6697512,-0.4800911,440.5777,18.41692,39.79825,24.05567,789.3,13.85116,-89.62831,12.82646,7.2977,0.2698512,-1.4383911,,,
1/30/2019 19:22,1.238857,0.6563921,-0.3882065,443.3386,18.45748,39.80188,24.05707,789.3,13.85116,-89.62831,12.82646,10.0586,0.2564921,-1.3465065,,,
1/30/2019 19:22,1.238525,0.65102,-0.2565613,443.6454,18.44307,39.82214,24.05904,789.3,13.85116,-89.62831,12.59254,10.3654,0.25112,-1.2148613,,,
1/30/2019 19:22,1.238407,0.640461,-0.254837,441.8048,18.47787,39.83798,24.06042,789.3,13.85116,-89.62831,12.59254,8.5248,0.240561,-1.213137,,,
1/30/2019 19:22,1.236393,0.6504679,-0.2869339,438.4304,18.32014,39.85464,24.06105,789.4,13.85115,-89.62831,12.59254,5.1504,0.2505679,-1.2452339,,,
1/30/2019 19:22,1.23444,0.6518612,-0.3369942,436.8965,18.23207,39.87762,24.06181,789.3,13.85115,-89.62831,12.59254,3.6165,0.2519612,-1.2952942,,,
1/30/2019 19:22,1.231827,0.6492272,-0.336956,438.7371,18.2827,39.89148,24.06342,789.3,13.85115,-89.62831,12.59254,5.4571,0.2493272,-1.295256,,,
1/30/2019 19:22,1.231079,0.6662064,-0.3591004,441.8048,18.15261,39.91584,24.06527,789.3,13.85115,-89.62831,12.59254,8.5248,0.2663064,-1.3174004,,,
1/30/2019 19:22,1.231705,0.655221,-0.4862747,443.3386,18.11253,39.94044,24.0665,789.3,13.85115,-89.62831,12.59254,10.0586,0.255321,-1.4445747,,,
1/30/2019 19:22,1.232212,0.6564789,-0.4790611,440.8845,18.24428,39.95988,24.06842,789.3,13.85115,-89.62831,12.59254,7.6045,0.2565789,-1.4373611,,,
1/30/2019 19:22,1.230576,0.6614084,-0.4911346,440.8845,18.13704,39.97598,24.06903,789.3,13.85115,-89.62831,12.82153,7.6045,0.2615084,-1.4494346,,,
1/30/2019 19:22,1.231106,0.6563568,-0.4818535,437.2032,18.16339,39.99552,24.0702,789.3,13.85115,-89.62831,12.82153,3.9232,0.2564568,-1.4401535,,,
1/30/2019 19:22,1.233307,0.6631146,-0.6346512,436.5898,18.20257,40.00398,24.07156,789.3,13.85115,-89.62831,12.82153,3.3098,0.2632146,-1.5929512,,,
1/30/2019 19:22,1.223991,0.6537084,-0.4976006,437.8168,18.28623,40.01862,24.07278,789.4,13.85115,-89.62831,12.82153,4.5368,0.2538084,-1.4559006,,,
1/30/2019 19:22,1.223332,0.6417618,-0.4097672,439.0439,18.30433,40.02112,24.07412,789.4,13.85115,-89.62831,12.82153,5.7639,0.2418618,-1.3680672,,,
1/30/2019 19:22,1.225857,0.652916,-0.423481,441.1913,18.31523,40.01557,24.07544,789.3,13.85115,-89.62831,12.82153,7.9113,0.253016,-1.381781,,,
1/30/2019 19:22,1.227295,0.6620989,-0.6121826,437.8168,18.3026,40.01715,24.077,789.3,13.85115,-89.62831,12.82153,4.5368,0.2621989,-1.5704826,,,
1/30/2019 19:22,1.228165,0.67132,-0.7952728,429.8408,18.2213,40.01377,24.07869,789.3,13.85116,-89.62831,12.82153,-3.4392,0.27142,-1.7535728,,,
1/30/2019 19:22,1.229794,0.675622,-0.696125,429.534,18.15402,40.0038,24.07941,789.3,13.85117,-89.62831,12.5877,-3.746,0.275722,-1.654425,,,
1/30/2019 19:22,1.234894,0.6582823,-0.5932655,432.9085,18.10597,39.99556,24.08064,789.3,13.85117,-89.62831,12.5877,-0.3715,0.2583823,-1.5515655,,,
1/30/2019 19:22,1.233677,0.6512222,-0.357708,435.0559,18.17985,39.99174,24.08247,789.3,13.85117,-89.62831,12.5877,1.7759,0.2513222,-1.316008,,,
1/30/2019 19:22,1.23069,0.6530886,-0.432621,431.6814,18.156,39.98044,24.08324,789.3,13.85117,-89.62831,12.5877,-1.5986,0.2531886,-1.390921,,,
1/30/2019 19:22,1.231693,0.647294,-0.5409088,430.7611,18.18719,39.97337,24.08495,789.3,13.85117,-89.62831,12.5877,-2.5189,0.247394,-1.4992088,,,
1/30/2019 19:22,1.23262,0.6359482,-0.5309601,434.1356,18.18535,39.96984,24.08636,789.3,13.85117,-89.62831,12.5877,0.8556,0.2360482,-1.4892601,,,
1/30/2019 19:22,1.233761,0.6286669,-0.5708198,427.6934,18.26881,39.9689,24.08743,789.4,13.85117,-89.62831,12.5877,-5.5866,0.2287669,-1.5291198,,,
1/30/2019 19:22,1.234379,0.6325865,-0.4809074,430.1476,18.18534,39.97163,24.08864,789.3,13.85117,-89.62831,12.5877,-3.1324,0.2326865,-1.4392074,,,
1/30/2019 19:22,1.23027,0.6561708,-0.4225082,432.295,18.15522,39.97135,24.09012,789.3,13.85117,-89.62831,12.82153,-0.985,0.2562708,-1.3808082,,,
1/30/2019 19:22,1.228592,0.6518297,-0.5870781,434.1356,18.15916,39.97166,24.09119,789.3,13.85117,-89.62831,12.82153,0.8556,0.2519297,-1.5453781,,,
1/30/2019 19:22,1.226379,0.6523724,-0.4328842,432.9085,18.06428,39.97625,24.09187,789.3,13.85117,-89.62831,12.82153,-0.3715,0.2524724,-1.3911842,,,
1/30/2019 19:22,1.228531,0.6580677,-0.6252442,433.2153,18.11435,39.98858,24.09334,789.3,13.85117,-89.62831,12.82153,-0.0647,0.2581677,-1.5835442,,,
1/30/2019 19:22,1.221428,0.6743594,-0.6831742,433.522,18.12982,39.99657,24.0955,789.3,13.85117,-89.62831,12.82153,0.242,0.2744594,-1.6414742,,,
1/30/2019 19:22,1.221882,0.6789684,-0.4604645,437.51,18.01403,39.99609,24.09638,789.3,13.85117,-89.62831,12.82153,4.23,0.2790684,-1.4187645,,,
1/30/2019 19:22,1.218357,0.6731396,-0.5917778,437.51,18.11383,40.01575,24.09772,789.4,13.85117,-89.62831,12.82153,4.23,0.2732396,-1.5500778,,,
1/30/2019 19:22,1.219486,0.6656427,-0.6705017,436.8965,18.1284,40.02396,24.09931,789.4,13.85118,-89.62831,12.82153,3.6165,0.2657427,-1.6288017,,,
1/30/2019 19:22,1.219517,0.6594696,-0.7952385,435.9762,18.07162,40.03619,24.10031,789.4,13.85118,-89.62832,12.66564,2.6962,0.2595696,-1.7535385,,,
1/30/2019 19:22,1.219433,0.6522236,-0.6411056,437.8168,18.05408,40.03339,24.1015,789.4,13.85118,-89.62831,12.66564,4.5368,0.2523236,-1.5994056,,,
1/30/2019 19:22,1.215588,0.6407738,-0.3708038,436.5898,18.03908,40.04296,24.10268,789.4,13.85118,-89.62832,12.66564,3.3098,0.2408738,-1.3291038,,,
1/30/2019 19:22,1.218933,0.6383162,-0.3998794,434.7491,18.05238,40.04494,24.10435,789.4,13.85118,-89.62832,12.66564,1.4691,0.2384162,-1.3581794,,,
1/30/2019 19:22,1.217178,0.6428804,-0.2767334,435.0559,18.10916,40.04732,24.10576,789.4,13.85119,-89.62832,12.66564,1.7759,0.2429804,-1.2350334,,,
1/30/2019 19:22,1.218235,0.652175,-0.4012222,437.51,18.19689,40.06062,24.10668,789.4,13.85119,-89.62832,12.66564,4.23,0.252275,-1.3595222,,,
1/30/2019 19:22,1.219273,0.655098,-0.4057541,432.6017,18.19563,40.06298,24.10772,789.4,13.85119,-89.62832,12.66564,-0.6783,0.255198,-1.3640541,,,
1/30/2019 19:22,1.221138,0.6603775,-0.3263779,435.3626,18.1623,40.07302,24.11002,789.4,13.85119,-89.62832,12.66564,2.0826,0.2604775,-1.2846779,,,
1/30/2019 19:22,1.213352,0.6506452,-0.4581718,438.7371,18.10808,40.0706,24.1101,789.4,13.85119,-89.62832,12.74358,5.4571,0.2507452,-1.4164718,,,
1/30/2019 19:22,1.214123,0.6441107,-0.5410919,439.6574,17.97019,40.07108,24.11215,789.4,13.85119,-89.62832,12.74358,6.3774,0.2442107,-1.4993919,,,
1/30/2019 19:22,1.215218,0.6328402,-0.40308,441.1913,18.06764,40.07034,24.11395,789.4,13.85119,-89.62832,12.74358,7.9113,0.2329402,-1.36138,,,
1/30/2019 19:22,1.21875,0.6472349,-0.3367615,445.486,18.0442,40.073,24.11485,789.4,13.8512,-89.62832,12.74358,12.206,0.2473349,-1.2950615,,,
1/30/2019 19:23,1.223709,0.665843,-0.5029526,443.6454,18.10771,40.06888,24.11582,789.4,13.8512,-89.62832,12.74358,10.3654,0.265943,-1.4612526,,,
1/30/2019 19:23,1.227364,0.657157,-0.6351776,446.0996,17.77147,40.06004,24.11677,789.4,13.8512,-89.62832,12.74358,12.8196,0.257257,-1.5934776,,,
1/30/2019 19:23,1.236927,0.651288,-0.539978,447.3267,18.0356,40.05705,24.11855,789.4,13.8512,-89.62832,12.74358,14.0467,0.251388,-1.498278,,,
1/30/2019 19:23,1.23769,0.6441059,-0.6564712,441.1913,18.28339,40.05772,24.11938,789.4,13.8512,-89.62832,12.74358,7.9113,0.2442059,-1.6147712,,,
1/30/2019 19:23,1.235077,0.6339826,-0.725975,436.8965,18.4302,40.0525,24.12077,789.4,13.8512,-89.62832,12.74358,3.6165,0.2340826,-1.684275,,,
1/30/2019 19:23,1.236092,0.6358976,-0.6691551,436.8965,18.49771,40.04604,24.12289,789.4,13.8512,-89.62832,12.74358,3.6165,0.2359976,-1.6274551,,,
1/30/2019 19:23,1.246899,0.6429911,-0.8579865,434.1356,18.44293,40.03865,24.12402,789.4,13.8512,-89.62832,12.74358,0.8556,0.2430911,-1.8162865,,,
1/30/2019 19:23,1.294201,0.6657457,-0.7150612,435.6694,18.41538,40.03288,24.12451,789.4,13.8512,-89.62833,12.74358,2.3894,0.2658457,-1.6733612,,,
1/30/2019 19:23,1.36599,0.6531916,-0.6262779,431.0679,18.35216,40.02921,24.12631,789.4,13.8512,-89.62833,12.74358,-2.2121,0.2532916,-1.5845779,,,
1/30/2019 19:23,1.42627,0.6685552,-0.5268707,429.2272,18.40138,40.02164,24.12756,789.4,13.85121,-89.62833,12.74358,-4.0528,0.2686552,-1.4851707,,,
1/30/2019 19:23,1.451714,0.6676426,-0.2097816,425.2392,18.45075,40.02749,24.12838,789.4,13.85121,-89.62833,12.74358,-8.0408,0.2677426,-1.1680816,,,
1/30/2019 19:23,1.447537,0.6574288,-0.2859879,425.8528,18.38673,40.03578,24.12994,789.4,13.85121,-89.62833,12.74358,-7.4272,0.2575288,-1.2442879,,,
1/30/2019 19:23,1.436188,0.6679335,-0.6468392,421.558,18.46435,40.04216,24.13139,789.4,13.85121,-89.62833,12.62667,-11.722,0.2680335,-1.6051392,,,
1/30/2019 19:23,1.416931,0.6799288,-0.689251,423.0919,18.41869,40.04521,24.1326,789.4,13.85121,-89.62833,12.62667,-10.1881,0.2800288,-1.647551,,,
1/30/2019 19:23,1.402199,0.6737346,-0.6314697,426.7731,18.40753,40.0565,24.13361,789.4,13.85121,-89.62833,12.62667,-6.5069,0.2738346,-1.5897697,,,
1/30/2019 19:23,1.383797,0.6673155,-0.5303078,421.558,18.3852,40.06678,24.13461,789.3,13.85121,-89.62833,12.62667,-11.722,0.2674155,-1.4886078,,,
1/30/2019 19:23,1.368252,0.6780825,-0.4886551,420.0242,18.25675,40.07326,24.13662,789.3,13.8512,-89.62833,12.62667,-13.2558,0.2781825,-1.4469551,,,
1/30/2019 19:23,1.361515,0.6984882,-0.424881,419.1038,18.22771,40.08058,24.13784,789.4,13.8512,-89.62833,12.62667,-14.1762,0.2985882,-1.383181,,,
1/30/2019 19:23,1.344406,0.7019301,-0.219059,419.4106,18.24609,40.09082,24.13902,789.4,13.8512,-89.62833,12.62667,-13.8694,0.3020301,-1.177359,,,
1/30/2019 19:23,1.330319,0.6890888,-0.3029709,421.8648,18.28374,40.09222,24.14016,789.4,13.8512,-89.62833,12.62667,-11.4152,0.2891888,-1.2612709,,,
1/30/2019 19:23,1.319954,0.6717338,-0.2847252,421.558,18.23761,40.09136,24.14146,789.4,13.8512,-89.62833,12.82153,-11.722,0.2718338,-1.2430252,,,
1/30/2019 19:23,1.302071,0.6829662,-0.2449455,421.2512,18.18038,40.08962,24.14209,789.4,13.8512,-89.62834,12.82153,-12.0288,0.2830662,-1.2032455,,,
1/30/2019 19:23,1.291336,0.6768942,-0.1469269,424.9325,18.13312,40.08356,24.14414,789.3,13.8512,-89.62834,12.82153,-8.3475,0.2769942,-1.1052269,,,
1/30/2019 19:23,1.277931,0.6672592,-0.173233,423.3986,18.05972,40.07943,24.14522,789.4,13.85119,-89.62834,12.82153,-9.8814,0.2673592,-1.131533,,,
1/30/2019 19:23,1.269207,0.6711588,-0.4978332,424.6257,18.10513,40.07208,24.14679,789.4,13.85119,-89.62834,12.82153,-8.6543,0.2712588,-1.4561332,,,
1/30/2019 19:23,1.259438,0.6644478,-0.2312584,425.2392,18.03581,40.06546,24.14777,789.4,13.85119,-89.62834,12.82153,-8.0408,0.2645478,-1.1895584,,,
1/30/2019 19:23,1.252548,0.6781102,-0.3452186,426.1596,18.1773,40.05936,24.14908,789.4,13.85119,-89.62834,12.82153,-7.1204,0.2782102,-1.3035186,,,
1/30/2019 19:23,1.2449,0.6751013,-0.463337,425.546,18.19223,40.04246,24.15044,789.4,13.85119,-89.62834,12.82153,-7.734,0.2752013,-1.421637,,,
1/30/2019 19:23,1.245567,0.6628971,-0.4210358,428.307,18.21624,40.03252,24.15152,789.4,13.85119,-89.62834,12.59744,-4.973,0.2629971,-1.3793358,,,
1/30/2019 19:23,1.248901,0.6539745,-0.2734337,429.2272,18.11611,40.01962,24.15302,789.4,13.85119,-89.62834,12.59744,-4.0528,0.2540745,-1.2317337,,,
1/30/2019 19:23,1.262943,0.6579819,-0.3516083,429.2272,18.11331,40.00048,24.15454,789.4,13.85119,-89.62834,12.59744,-4.0528,0.2580819,-1.3099083,,,
1/30/2019 19:23,1.278145,0.6781683,-0.2789993,429.2272,18.18152,39.98731,24.15466,789.4,13.85119,-89.62834,12.59744,-4.0528,0.2782683,-1.2372993,,,
1/30/2019 19:23,1.296234,0.6726179,-0.3533745,433.2153,18.2029,39.98152,24.15663,789.4,13.85119,-89.62834,12.59744,-0.0647,0.2727179,-1.3116745,,,
1/30/2019 19:23,1.31641,0.6693192,-0.5734978,433.8288,18.18006,39.9851,24.15797,789.4,13.85118,-89.62834,12.59744,0.5488,0.2694192,-1.5317978,,,
1/30/2019 19:23,1.328274,0.6698151,-0.5072365,434.4423,18.12696,39.98554,24.15936,789.4,13.85118,-89.62834,12.59744,1.1623,0.2699151,-1.4655365,,,
1/30/2019 19:23,1.333382,0.6680555,-0.6390534,431.9882,18.19351,39.98082,24.16091,789.4,13.85118,-89.62834,12.59744,-1.2918,0.2681555,-1.5973534,,,
1/30/2019 19:23,1.336567,0.6659861,-0.6151543,432.6017,18.15092,39.98128,24.16203,789.4,13.85118,-89.62834,12.81178,-0.6783,0.2660861,-1.5734543,,,
1/30/2019 19:23,1.348526,0.676837,-0.5397224,431.0679,18.1584,39.99618,24.16338,789.4,13.85118,-89.62834,12.81178,-2.2121,0.276937,-1.4980224,,,
1/30/2019 19:23,1.383205,0.67976,-0.5132713,432.9085,18.12847,39.99286,24.1647,789.4,13.85118,-89.62834,12.81178,-0.3715,0.27986,-1.4715713,,,
1/30/2019 19:23,1.432308,0.6753397,-0.4841766,429.8408,18.06434,40.01229,24.16526,789.4,13.85119,-89.62834,12.81178,-3.4392,0.2754397,-1.4424766,,,
1/30/2019 19:23,1.466541,0.6618795,-0.1000671,426.4663,18.18177,40.03205,24.16738,789.4,13.85119,-89.62834,12.81178,-6.8137,0.2619795,-1.0583671,,,
1/30/2019 19:23,1.498356,0.6745949,0.01568985,431.6814,18.06334,40.03562,24.1681,789.4,13.85119,-89.62834,12.81178,-1.5986,0.2746949,-0.94261015,,,
1/30/2019 19:23,1.512848,0.6627722,-0.05854797,430.4544,18.10476,40.04674,24.16936,789.4,13.85119,-89.62834,12.81178,-2.8256,0.2628722,-1.01684797,,,
1/30/2019 19:23,1.511997,0.6737042,-0.07431412,429.2272,18.07766,40.05682,24.17131,789.3,13.85119,-89.62834,12.81178,-4.0528,0.2738042,-1.03261412,,,
1/30/2019 19:23,1.491962,0.685893,-0.1482697,430.7611,18.14434,40.06378,24.17232,789.3,13.85119,-89.62834,12.60718,-2.5189,0.285993,-1.1065697,,,
1/30/2019 19:23,1.46788,0.6832542,-0.05970764,431.3747,18.21183,40.07128,24.17359,789.3,13.85119,-89.62834,12.60718,-1.9053,0.2833542,-1.01800764,,,
1/30/2019 19:23,1.470173,0.692957,0.0660286,429.2272,18.22642,40.08619,24.17503,789.3,13.8512,-89.62834,12.60718,-4.0528,0.293057,-0.8922714,,,
1/30/2019 19:23,1.553051,0.7080526,0.1583443,428.6137,18.16042,40.09397,24.1757,789.3,13.8512,-89.62835,12.60718,-4.6663,0.3081526,-0.7999557,,,
