Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
8/8/2019 17:43,1.190155,-0.0427885,2.113934,466.9599,19.13873,58.64944,21.67069,790.4,13.85164,-89.62837,12.58609,-0.8501,0.2430115,0.178334,,,
8/8/2019 17:43,1.185833,-0.04558468,2.221954,469.4141,18.95025,58.64612,21.6694,790.4,13.85164,-89.62837,12.58609,1.6041,0.24021532,0.286354,,,
8/8/2019 17:43,1.187122,-0.0463295,2.107372,471.8682,18.96731,58.65448,21.66886,790.4,13.85164,-89.62837,12.58609,4.0582,0.2394705,0.171772,,,
8/8/2019 17:43,1.188519,-0.04705143,2.218433,473.0953,18.9711,58.66227,21.66814,790.4,13.85164,-89.62837,12.74258,5.2853,0.23874857,0.282833,,,
8/8/2019 17:43,1.185265,-0.05597019,2.168106,473.4021,18.96304,58.66889,21.66773,790.4,13.85164,-89.62837,12.74258,5.5921,0.22982981,0.232506,,,
8/8/2019 17:43,1.18615,-0.06064796,2.226162,473.4021,18.87741,58.67363,21.66664,790.4,13.85164,-89.62837,12.74258,5.5921,0.22515204,0.290562,,,
8/8/2019 17:43,1.182743,-0.06155491,2.371449,472.4818,18.79575,58.67433,21.66587,790.4,13.85164,-89.62837,12.74258,4.6718,0.22424509,0.435849,,,
8/8/2019 17:43,1.183502,-0.0419941,2.586864,465.7328,18.83575,58.68498,21.66524,790.4,13.85164,-89.62837,12.74258,-2.0772,0.2438059,0.651264,,,
8/8/2019 17:43,1.185074,-0.04120636,2.562912,467.2667,18.75754,58.68268,21.66473,790.5,13.85164,-89.62837,12.74258,-0.5433,0.24459364,0.627312,,,
8/8/2019 17:43,1.194901,-0.0488863,2.231121,466.6532,18.78377,58.68038,21.6637,790.4,13.85164,-89.62837,12.74258,-1.1568,0.2369137,0.295521,,,
8/8/2019 17:43,1.201481,-0.05645752,2.112392,466.9599,18.76794,58.69508,21.66317,790.4,13.85164,-89.62837,12.74258,-0.8501,0.22934248,0.176792,,,
8/8/2019 17:43,1.207428,-0.04454422,1.973583,468.187,18.88819,58.69409,21.66222,790.4,13.85164,-89.62837,12.57738,0.377,0.24125578,0.037983,,,
8/8/2019 17:43,1.214108,-0.02830696,2.112923,470.9479,18.92732,58.69013,21.66225,790.4,13.85164,-89.62837,12.57738,3.1379,0.25749304,0.177323,,,
8/8/2019 17:43,1.226788,-0.03059864,2.216438,471.8682,18.86416,58.68994,21.66119,790.4,13.85164,-89.62837,12.57738,4.0582,0.25520136,0.280838,,,
8/8/2019 17:43,1.230339,-0.04904461,2.194614,475.8562,18.85846,58.69508,21.6604,790.3,13.85164,-89.62837,12.57738,8.0462,0.23675539,0.259014,,,
8/8/2019 17:43,1.233082,-0.02829838,2.167206,478.3104,18.92306,58.69751,21.66029,790.3,13.85164,-89.62837,12.57738,10.5004,0.25750162,0.231606,,,
8/8/2019 17:44,1.23737,-0.02745724,2.346642,477.0833,18.98913,58.69887,21.65891,790.4,13.85164,-89.62837,12.57738,9.2733,0.25834276,0.411042,,,
8/8/2019 17:44,1.240006,-0.02355003,2.141937,478.0036,18.33549,58.70572,21.65891,790.4,13.85164,-89.62837,12.57738,10.1936,0.26224997,0.206337,,,
8/8/2019 17:44,1.239677,-0.02334213,1.962616,479.8442,18.71621,58.70704,21.65795,790.4,13.85164,-89.62837,12.57738,12.0342,0.26245787,0.027016,,,
8/8/2019 17:44,1.240601,-0.02625751,2.133125,481.378,18.8968,58.70925,21.6573,790.4,13.85164,-89.62837,12.75309,13.568,0.25954249,0.197525,,,
8/8/2019 17:44,1.248665,-0.01544762,2.303539,477.0833,19.1339,58.71357,21.65734,790.4,13.85164,-89.62837,12.75309,9.2733,0.27035238,0.367939,,,
8/8/2019 17:44,1.256638,-0.000282288,2.227409,473.4021,19.13984,58.7133,21.65617,790.4,13.85164,-89.62837,12.75309,5.5921,0.285517712,0.291809,,,
8/8/2019 17:44,1.260159,-0.01016426,2.182194,469.7208,19.31686,58.7192,21.65653,790.4,13.85164,-89.62837,12.75309,1.9108,0.27563574,0.246594,,,
8/8/2019 17:44,1.276703,-0.007238388,2.174343,470.9479,19.38622,58.71467,21.65515,790.4,13.85164,-89.62837,12.75309,3.1379,0.278561612,0.238743,,,
8/8/2019 17:44,1.292805,-0.001148224,2.139175,472.7885,19.46807,58.72426,21.65443,790.5,13.85164,-89.62837,12.75309,4.9785,0.284651776,0.203575,,,
8/8/2019 17:44,1.30555,-0.01540947,2.159344,476.163,19.36823,58.73162,21.65387,790.4,13.85164,-89.62837,12.75309,8.353,0.27039053,0.223744,,,
8/8/2019 17:44,1.322048,-0.01766777,2.011414,476.163,19.29584,58.73654,21.65309,790.5,13.85164,-89.62837,12.75309,8.353,0.26813223,0.075814,,,
8/8/2019 17:44,1.334427,-0.01805592,2.073387,477.6968,19.28953,58.73749,21.65318,790.5,13.85164,-89.62837,12.6486,9.8868,0.26774408,0.137787,,,
8/8/2019 17:44,1.342564,-0.01373291,1.868343,476.163,19.39947,58.73592,21.6524,790.5,13.85164,-89.62837,12.6486,8.353,0.27206709,-0.067257,,,
