Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,,
12/9/2020 19:16,1.27906,1.315713,-0.4074936,461.1313,16.68611,25.22968,33.69302,805.3,13.43539,-88.27206,12.94844,29.8513,-0.072887,-0.1741936,,,,
12/9/2020 19:16,1.277367,1.317813,-0.2903175,462.0516,16.62664,25.24373,33.69457,805.3,13.43539,-88.27206,12.94844,30.7716,-0.070787,-0.0570175,,,,
12/9/2020 19:16,1.277672,1.317667,-0.1394615,457.4501,16.63891,25.25106,33.6954,805.3,13.43539,-88.27206,12.94844,26.1701,-0.070933,0.0938385,,,,
12/9/2020 19:16,1.269417,1.318242,-0.1012268,452.8486,16.68521,25.26631,33.69676,805.3,13.43539,-88.27206,12.94844,21.5686,-0.070358,0.1320732,,,,
12/9/2020 19:16,1.263859,1.318605,-0.09550094,452.235,16.74917,25.28215,33.69766,805.3,13.43539,-88.27206,12.94844,20.955,-0.069995,0.13779906,,,,
12/9/2020 19:16,1.261272,1.324837,-0.2061081,456.5297,16.65671,25.30103,33.69867,805.3,13.43539,-88.27206,12.94844,25.2497,-0.063763,0.0271919,,,,
12/9/2020 19:16,1.255821,1.326121,-0.1507416,453.1553,16.63672,25.33369,33.70067,805.3,13.43539,-88.27206,12.94844,21.8753,-0.062479,0.0825584,,,,
12/9/2020 19:16,1.255558,1.314862,-0.1667099,455.9162,16.64949,25.35516,33.70184,805.6,13.43539,-88.27206,12.94844,24.6362,-0.073738,0.0665901,,,,
12/9/2020 19:16,1.247242,1.31909,-0.1285934,455.9162,16.70685,25.3948,33.70335,805.6,13.43539,-88.27206,12.83144,24.6362,-0.06951,0.1047066,,,,
12/9/2020 19:16,1.237209,1.315674,-0.2564583,457.7568,16.76222,25.42486,33.7041,805.5,13.43539,-88.27206,12.83144,26.4768,-0.072926,-0.0231583,,,,
12/9/2020 19:16,1.236424,1.305864,-0.3817634,454.0756,16.71225,25.46176,33.70502,805.3,13.43539,-88.27206,12.83144,22.7956,-0.082736,-0.1484634,,,,
12/9/2020 19:16,1.234089,1.319613,-0.2869034,454.3824,16.66517,25.48967,33.70665,805.2,13.43539,-88.27206,12.83144,23.1024,-0.068987,-0.0536034,,,,
12/9/2020 19:16,1.232159,1.319058,-0.4243889,451.9282,16.63377,25.53249,33.70713,805.2,13.43539,-88.27206,12.83144,20.6482,-0.069542,-0.1910889,,,,
12/9/2020 19:16,1.222385,1.317658,-0.3890953,452.5418,16.722,25.55435,33.7083,805,13.43539,-88.27206,12.83144,21.2618,-0.070942,-0.1557953,,,,
12/9/2020 19:16,1.224262,1.311296,-0.1875381,454.6892,16.69984,25.56937,33.7097,804.8,13.43539,-88.27206,12.83144,23.4092,-0.077304,0.0457619,,,,
12/9/2020 19:16,1.221352,1.30818,-0.1297112,452.235,16.68882,25.58465,33.71147,804.8,13.43539,-88.27206,12.83144,20.955,-0.08042,0.1035888,,,,
12/9/2020 19:16,1.223652,1.301568,0.0871048,453.7688,16.72424,25.59227,33.71198,805.1,13.43539,-88.27206,12.94844,22.4888,-0.087032,0.3204048,,,,
12/9/2020 19:16,1.223984,1.29415,0.0430336,449.7808,16.80809,25.59886,33.71322,805,13.43539,-88.27206,12.94844,18.5008,-0.09445,0.2763336,,,,
12/9/2020 19:16,1.223858,1.308553,-0.0325737,450.0876,16.7419,25.59939,33.71467,805,13.43539,-88.27206,12.94844,18.8076,-0.080047,0.2007263,,,,
12/9/2020 19:16,1.225311,1.311976,-0.2890892,451.0079,16.69008,25.6098,33.71609,805,13.43539,-88.27206,12.94844,19.7279,-0.076624,-0.0557892,,,,
12/9/2020 19:16,1.226303,1.311387,-0.4715843,452.5418,16.67584,25.62212,33.71669,805.1,13.43539,-88.27206,12.94844,21.2618,-0.077213,-0.2382843,,,,
12/9/2020 19:16,1.226883,1.306656,-0.2448349,452.8486,16.75246,25.6309,33.71843,805.1,13.43539,-88.27206,12.94844,21.5686,-0.081944,-0.0115349,,,,
12/9/2020 19:17,1.230251,1.295124,-0.1760063,453.1553,16.78474,25.6488,33.71932,805.2,13.43539,-88.27206,12.94844,21.8753,-0.093476,0.0572937,,,,
12/9/2020 19:17,1.237049,1.291334,-0.3513794,450.7011,16.54484,25.66151,33.72086,805.2,13.43539,-88.27206,12.94844,19.4211,-0.097266,-0.1180794,,,,
12/9/2020 19:17,1.241795,1.303835,-0.1172295,448.5538,16.72206,25.6768,33.72203,805.2,13.43539,-88.27206,12.82169,17.2738,-0.084765,0.1160705,,,,
12/9/2020 19:17,1.24921,1.30462,-0.2722321,452.5418,16.87624,25.70511,33.72344,805.2,13.43539,-88.27206,12.82169,21.2618,-0.08398,-0.0389321,,,,
12/9/2020 19:17,1.250984,1.309876,-0.2671623,454.0756,16.97856,25.72843,33.72475,805.2,13.43539,-88.27206,12.82169,22.7956,-0.078724,-0.0338623,,,,
12/9/2020 19:17,1.260498,1.29826,-0.07707978,448.8605,17.06829,25.75433,33.72526,805.2,13.43539,-88.27206,12.82169,17.5805,-0.09034,0.15622022,,,,
12/9/2020 19:17,1.262745,1.307968,-0.09771729,448.8605,17.08447,25.77848,33.72674,805.2,13.43539,-88.27206,12.82169,17.5805,-0.080632,0.13558271,,,,
12/9/2020 19:17,1.260773,1.313777,-0.1036491,450.7011,17.12054,25.81236,33.72764,805.2,13.43539,-88.27206,12.82169,19.4211,-0.074823,0.1296509,,,,
12/9/2020 19:17,1.262558,1.309259,-0.1754303,451.3147,17.17529,25.83803,33.72856,805.2,13.43539,-88.27206,12.82169,20.0347,-0.079341,0.0578697,,,,
12/9/2020 19:17,1.260761,1.325845,-0.3478317,451.3147,17.25299,25.87408,33.73027,805.2,13.43539,-88.27206,12.82169,20.0347,-0.062755,-0.1145317,,,,
12/9/2020 19:17,1.258869,1.313529,-0.09183502,453.462,17.1661,25.9118,33.73153,805.2,13.43539,-88.27206,12.94849,22.182,-0.075071,0.14146498,,,,
12/9/2020 19:17,1.261604,1.319571,0.1737823,449.1673,17.03037,25.95095,33.73292,805.2,13.43539,-88.27206,12.94849,17.8873,-0.069029,0.4070823,,,,
12/9/2020 19:17,1.260426,1.323147,-0.003032684,447.0199,16.97002,26.00386,33.73425,805.2,13.43539,-88.27206,12.94849,15.7399,-0.065453,0.230267316,,,,
12/9/2020 19:17,1.256691,1.323409,0.02777863,447.0199,16.9454,26.04004,33.73478,805.2,13.43539,-88.27206,12.94849,15.7399,-0.065191,0.26107863,,,,
12/9/2020 19:17,1.258377,1.317081,0.07184219,449.4741,17.02729,26.10099,33.73574,805.2,13.43539,-88.27206,12.94849,18.1941,-0.071519,0.30514219,,,,
12/9/2020 19:17,1.251236,1.321323,0.08111572,450.0876,16.9472,26.152,33.73797,805.2,13.43539,-88.27206,12.94849,18.8076,-0.067277,0.31441572,,,,
12/9/2020 19:17,1.250725,1.33056,-0.1800117,449.1673,16.89975,26.20434,33.73833,805.2,13.43539,-88.27206,12.94849,17.8873,-0.05804,0.0532883,,,,
12/9/2020 19:17,1.238354,1.32318,-0.1712189,447.3267,16.91074,26.27324,33.74018,805.2,13.43539,-88.27206,12.94849,16.0467,-0.06542,0.0620811,,,,
12/9/2020 19:17,1.243427,1.32392,0.09043884,445.486,16.89396,26.34067,33.74158,805.2,13.43539,-88.27206,12.83149,14.206,-0.06468,0.32373884,,,,
12/9/2020 19:17,1.24017,1.33274,-0.2185822,444.259,16.88619,26.39025,33.74268,805.2,13.43539,-88.27206,12.83149,12.979,-0.05586,0.0147178,,,,
12/9/2020 19:17,1.239288,1.330204,-0.4309654,447.9402,16.88185,26.446,33.7434,805.2,13.43539,-88.27206,12.83149,16.6602,-0.058396,-0.1976654,,,,
12/9/2020 19:17,1.235397,1.330028,-0.3193321,451.0079,16.96423,26.48719,33.745,805.2,13.43539,-88.27206,12.83149,19.7279,-0.058572,-0.0860321,,,,
12/9/2020 19:17,1.235043,1.311549,-0.1745567,448.247,16.85572,26.53834,33.74589,805.1,13.43539,-88.27206,12.83149,16.967,-0.077051,0.0587433,,,,
12/9/2020 19:17,1.229855,1.315402,-0.2294807,447.6334,16.87677,26.57745,33.74729,805.1,13.43539,-88.27206,12.83149,16.3534,-0.073198,0.0038193,,,,
12/9/2020 19:17,1.226017,1.330002,-0.3074646,449.7808,16.82701,26.61835,33.74792,805.1,13.43539,-88.27206,12.83149,18.5008,-0.058598,-0.0741646,,,,
12/9/2020 19:17,1.22739,1.323982,-0.5130043,447.0199,16.76969,26.65985,33.74995,805.1,13.43539,-88.27206,12.83149,15.7399,-0.064618,-0.2797043,,,,
12/9/2020 19:17,1.220421,1.324225,-0.3473053,447.3267,16.77928,26.69698,33.75074,805.1,13.43539,-88.27206,12.94849,16.0467,-0.064375,-0.1140053,,,,
12/9/2020 19:17,1.221081,1.318452,-0.566391,445.1793,16.724,26.73582,33.75214,805.1,13.43539,-88.27206,12.94849,13.8993,-0.070148,-0.333091,,,,
12/9/2020 19:17,1.223496,1.316384,-0.5681381,448.8605,16.74945,26.77458,33.75292,805.1,13.43539,-88.27206,12.94849,17.5805,-0.072216,-0.3348381,,,,
12/9/2020 19:17,1.220966,1.337339,-0.5241242,447.3267,16.80498,26.80475,33.75336,805.1,13.43539,-88.27206,12.94849,16.0467,-0.051261,-0.2908242,,,,
12/9/2020 19:17,1.215759,1.32389,-0.5655327,442.7251,16.69497,26.85483,33.75564,805.2,13.43539,-88.27206,12.94849,11.4451,-0.06471,-0.3322327,,,,
12/9/2020 19:17,1.212013,1.317441,-0.8660698,443.0319,16.73138,26.88608,33.75623,805.2,13.43539,-88.27206,12.94849,11.7519,-0.071159,-0.6327698,,,,
12/9/2020 19:17,1.212261,1.312306,-0.954422,446.4064,16.75446,26.92591,33.75837,805.2,13.43539,-88.27206,12.94849,15.1264,-0.076294,-0.721122,,,,
12/9/2020 19:17,1.208256,1.315607,-1.014225,453.462,16.71403,26.95435,33.7591,805.2,13.43539,-88.27206,12.94849,22.182,-0.072993,-0.780925,,,,
12/9/2020 19:17,1.204273,1.303449,-0.9653702,448.5538,16.79465,26.98816,33.7598,805.2,13.43539,-88.27206,12.82174,17.2738,-0.085151,-0.7320702,,,,
12/9/2020 19:17,1.206421,1.30577,-0.9008178,449.7808,16.76145,27.01213,33.76124,805.2,13.43539,-88.27206,12.82174,18.5008,-0.08283,-0.6675178,,,,
12/9/2020 19:17,1.200546,1.31144,-0.8464012,449.7808,16.78416,27.03359,33.75413,805.2,13.43539,-88.27206,12.82174,18.5008,-0.07716,-0.6131012,,,,
12/9/2020 19:17,1.155174,1.085573,-2.642677,448.247,16.76874,27.05516,33.75356,805.2,13.43539,-88.27206,12.82174,16.967,-0.303027,-2.409377,,,,
12/9/2020 19:17,1.162346,0.9720535,-4.418228,446.7131,16.70865,27.06146,33.7544,805.1,13.43539,-88.27206,12.82174,15.4331,-0.4165465,-4.184928,,,,
12/9/2020 19:17,1.148754,1.004295,-8.028911,447.0199,16.73264,27.08785,33.75204,805.1,13.43539,-88.27206,12.82174,15.7399,-0.384305,-7.795611,,,,
12/9/2020 19:17,1.153606,0.9726286,-8.239609,447.0199,16.70138,27.09274,33.75779,805.2,13.43539,-88.27206,12.82174,15.7399,-0.4159714,-8.006309,,,,
12/9/2020 19:17,1.218166,1.329204,-5.734333,446.7131,16.63166,27.10464,33.76794,805.2,13.43539,-88.27206,12.82174,15.4331,-0.059396,-5.501033,,,,
12/9/2020 19:17,1.209347,1.452901,-2.277279,449.1673,16.66601,27.10677,33.76923,805.2,13.43539,-88.27206,12.95093,17.8873,0.064301,-2.043979,,,,
12/9/2020 19:17,1.212269,1.503156,-0.5752144,446.7131,16.70145,27.10636,33.77033,805.2,13.43539,-88.27206,12.95093,15.4331,0.114556,-0.3419144,,,,
12/9/2020 19:17,1.206574,1.485288,0.1836395,449.1673,16.77039,27.10725,33.77048,805.2,13.43539,-88.27206,12.95093,17.8873,0.096688,0.4169395,,,,
12/9/2020 19:17,1.215035,1.471684,0.7647553,446.4064,16.77364,27.09963,33.77258,805.2,13.43539,-88.27206,12.95093,15.1264,0.083084,0.9980553,,,,
12/9/2020 19:17,1.210239,1.459197,1.134728,444.8725,16.75426,27.09232,33.77408,805.2,13.43539,-88.27206,12.95093,13.5925,0.070597,1.368028,,,,
12/9/2020 19:17,1.214161,1.431578,1.099144,440.5777,16.71005,27.09179,33.77436,805.2,13.43539,-88.27206,12.95093,9.2977,0.042978,1.332444,,,,
12/9/2020 19:17,1.216293,1.405588,1.13179,446.0996,16.67987,27.09695,33.77593,805.2,13.43539,-88.27206,12.95093,14.8196,0.016988,1.36509,,,,
12/9/2020 19:17,1.21632,1.397958,0.9497681,450.0876,16.62262,27.09504,33.77659,805.2,13.43539,-88.27206,12.95093,18.8076,0.009358,1.1830681,,,,
12/9/2020 19:17,1.21677,1.37268,0.8131332,451.9282,16.68457,27.09455,33.77705,805.2,13.43539,-88.27206,12.826,20.6482,-0.01592,1.0464332,,,,
12/9/2020 19:17,1.220566,1.36226,0.7657662,451.3147,16.73695,27.08222,33.77841,805.2,13.43539,-88.27206,12.826,20.0347,-0.02634,0.9990662,,,,
12/9/2020 19:17,1.223942,1.339568,0.6637001,454.3824,16.71278,27.07818,33.77983,805.2,13.43539,-88.27206,12.826,23.1024,-0.049032,0.8970001,,,,
12/9/2020 19:17,1.226807,1.334123,0.4818611,453.462,16.73452,27.07215,33.7808,805.2,13.43539,-88.27206,12.826,22.182,-0.054477,0.7151611,,,,
12/9/2020 19:17,1.235416,1.316024,0.4387016,458.9839,16.69588,27.05639,33.78244,805.2,13.43539,-88.27206,12.826,27.7039,-0.072576,0.6720016,,,,
12/9/2020 19:17,1.228199,1.33258,0.4497948,456.5297,16.71833,27.04538,33.78307,805.2,13.43539,-88.27206,12.826,25.2497,-0.05602,0.6830948,,,,
12/9/2020 19:17,1.228218,1.321708,0.4968872,456.8365,16.77342,27.03647,33.78455,805.2,13.43539,-88.27206,12.826,25.5565,-0.066892,0.7301872,,,,
12/9/2020 19:17,1.230278,1.325127,0.5992126,456.223,16.73277,27.02817,33.78577,805.2,13.43539,-88.27206,12.826,24.943,-0.063473,0.8325126,,,,
12/9/2020 19:17,1.230328,1.324403,0.5420303,454.0756,16.77514,27.03373,33.78631,805.2,13.43539,-88.27206,12.94438,22.7956,-0.064197,0.7753303,,,,
12/9/2020 19:17,1.229286,1.316185,0.3420372,447.3267,16.77088,27.02362,33.78719,805.2,13.43539,-88.27206,12.94438,16.0467,-0.072415,0.5753372,,,,
12/9/2020 19:18,1.228573,1.32679,0.1879311,443.6454,16.7538,27.0318,33.78842,805.2,13.43539,-88.27206,12.94438,12.3654,-0.06181,0.4212311,,,,
12/9/2020 19:18,1.22776,1.305787,0.08804322,451.0079,16.58416,27.03281,33.78925,805.2,13.43539,-88.27206,12.94438,19.7279,-0.082813,0.32134322,,,,
12/9/2020 19:18,1.229851,1.308245,0.2211266,446.7131,16.72617,27.0428,33.79104,805.2,13.43539,-88.27206,12.94438,15.4331,-0.080355,0.4544266,,,,
12/9/2020 19:18,1.22887,1.300495,0.2644844,443.6454,16.95091,27.04529,33.79278,805.2,13.43539,-88.27206,12.94438,12.3654,-0.088105,0.4977844,,,,
12/9/2020 19:18,1.232208,1.301539,0.1576881,440.271,17.23167,27.03852,33.79373,805.2,13.43539,-88.27206,12.94438,8.991,-0.087061,0.3909881,,,,
12/9/2020 19:18,1.23106,1.309275,-0.07592774,443.9522,17.27928,27.03082,33.7936,805.2,13.43539,-88.27206,12.94438,12.6722,-0.079325,0.15737226,,,,
12/9/2020 19:18,1.23307,1.317359,-0.2174911,445.7928,17.24535,27.02203,33.79485,805.2,13.43539,-88.27206,12.8284,14.5128,-0.071241,0.0158089,,,,
12/9/2020 19:18,1.232395,1.31059,-0.1916809,443.0319,17.17617,27.01544,33.79595,805.1,13.43539,-88.27206,12.8284,11.7519,-0.07801,0.0416191,,,,
12/9/2020 19:18,1.23209,1.307807,-0.4818344,442.1116,17.1342,27.0004,33.79698,805.1,13.43539,-88.27206,12.8284,10.8316,-0.080793,-0.2485344,,,,
12/9/2020 19:18,1.246025,1.315835,-0.4891434,439.9642,17.11996,26.97063,33.79796,805.1,13.43539,-88.27206,12.8284,8.6842,-0.072765,-0.2558434,,,,
12/9/2020 19:18,1.243958,1.302634,-0.4972801,443.3386,17.12902,26.9534,33.79938,805.1,13.43539,-88.27206,12.8284,12.0586,-0.085966,-0.2639801,,,,
12/9/2020 19:18,1.245407,1.303057,-0.3367462,441.8048,17.04606,26.9343,33.79996,805.1,13.43539,-88.27206,12.8284,10.5248,-0.085543,-0.1034462,,,,
12/9/2020 19:18,1.244347,1.303504,-0.3106995,443.9522,17.00916,26.90454,33.80126,805.1,13.43539,-88.27206,12.8284,12.6722,-0.085096,-0.0773995,,,,
12/9/2020 19:18,1.24947,1.296836,-0.2372894,448.247,17.04387,26.8914,33.80253,805.1,13.43539,-88.27206,12.8284,16.967,-0.091764,-0.0039894,,,,
12/9/2020 19:18,1.263718,1.305775,-0.216198,453.7688,17.02176,26.8697,33.80319,805.1,13.43539,-88.27206,12.94618,22.4888,-0.082825,0.017102,,,,
12/9/2020 19:18,1.263367,1.300095,-0.2280159,454.3824,16.97062,26.84825,33.80475,805.1,13.43539,-88.27206,12.94618,23.1024,-0.088505,0.0052841,,,,
12/9/2020 19:18,1.267624,1.299422,-0.2746048,458.6771,16.90093,26.82232,33.80556,805.1,13.43539,-88.27206,12.94618,27.3971,-0.089178,-0.0413048,,,,
12/9/2020 19:18,1.27636,1.284896,-0.2126846,451.3147,16.83498,26.79375,33.80628,805.1,13.43539,-88.27206,12.94618,20.0347,-0.103704,0.0206154,,,,
12/9/2020 19:18,1.277649,1.299253,-0.3504372,446.0996,16.79757,26.76659,33.80746,805.1,13.43539,-88.27206,12.94618,14.8196,-0.089347,-0.1171372,,,,
12/9/2020 19:18,1.285885,1.294489,-0.2350044,444.5658,16.851,26.7328,33.80848,805.1,13.43539,-88.27206,12.94618,13.2858,-0.094111,-0.0017044,,,,
12/9/2020 19:18,1.286827,1.296305,-0.4228363,446.0996,16.84618,26.71301,33.80966,805.1,13.43539,-88.27206,12.94618,14.8196,-0.092295,-0.1895363,,,,
12/9/2020 19:18,1.290936,1.29061,-0.443428,449.7808,16.77084,26.67339,33.81086,805.1,13.43539,-88.27206,12.94618,18.5008,-0.09799,-0.210128,,,,
12/9/2020 19:18,1.298519,1.298307,-0.4286194,450.0876,16.75119,26.652,33.81174,805.1,13.43539,-88.27206,12.82975,18.8076,-0.090293,-0.1953194,,,,
12/9/2020 19:18,1.306702,1.294411,-0.3323059,448.247,16.70992,26.62476,33.81294,805.1,13.43539,-88.27206,12.82975,16.967,-0.094189,-0.0990059,,,,
12/9/2020 19:18,1.313271,1.312769,-0.2443466,445.1793,16.71323,26.59817,33.81389,805.1,13.43539,-88.27206,12.82975,13.8993,-0.075831,-0.0110466,,,,
12/9/2020 19:18,1.31118,1.318003,-0.2400856,445.486,16.60595,26.54971,33.81461,805.1,13.43539,-88.27206,12.82975,14.206,-0.070597,-0.0067856,,,,
12/9/2020 19:18,1.322846,1.31107,-0.4212952,442.1116,16.58867,26.5321,33.81566,805,13.43539,-88.27206,12.82975,10.8316,-0.07753,-0.1879952,,,,
12/9/2020 19:18,1.323433,1.307668,-0.4315452,443.3386,16.67531,26.49567,33.81693,805,13.43539,-88.27206,12.82975,12.0586,-0.080932,-0.1982452,,,,
12/9/2020 19:18,1.331337,1.309922,-0.5293884,445.486,16.78906,26.47333,33.81796,805,13.43539,-88.27206,12.82975,14.206,-0.078678,-0.2960884,,,,
12/9/2020 19:18,1.332188,1.304438,-0.5099144,445.1793,16.7157,26.46394,33.81834,805,13.43539,-88.27206,12.82975,13.8993,-0.084162,-0.2766144,,,,
12/9/2020 19:18,1.33688,1.305033,-0.5764122,447.3267,16.76672,26.45396,33.8195,805.1,13.43539,-88.27206,12.94719,16.0467,-0.083567,-0.3431122,,,,
12/9/2020 19:18,1.342896,1.300945,-0.3605156,448.5538,16.70059,26.46218,33.82065,805.1,13.43539,-88.27206,12.94719,17.2738,-0.087655,-0.1272156,,,,
12/9/2020 19:18,1.346191,1.298266,-0.5254936,449.7808,16.72664,26.47304,33.82213,805.1,13.43539,-88.27206,12.94719,18.5008,-0.090334,-0.2921936,,,,
12/9/2020 19:18,1.338345,1.277504,-0.535614,447.9402,16.71995,26.49418,33.82317,805.1,13.43539,-88.27206,12.94719,16.6602,-0.111096,-0.302314,,,,
12/9/2020 19:18,1.333908,1.292811,-0.5038948,445.486,16.82147,26.51859,33.82385,805.1,13.43539,-88.27206,12.94719,14.206,-0.095789,-0.2705948,,,,
12/9/2020 19:18,1.323093,1.305742,-0.4981842,445.1793,16.83714,26.55834,33.82511,805.1,13.43539,-88.27206,12.94719,13.8993,-0.082858,-0.2648842,,,,
12/9/2020 19:18,1.320011,1.301025,-0.2699127,447.3267,16.70148,26.57188,33.82608,805.1,13.43539,-88.27206,12.94719,16.0467,-0.087575,-0.0366127,,,,
12/9/2020 19:18,1.326706,1.308972,-0.226635,452.235,16.77872,26.56735,33.82696,805.2,13.43539,-88.27206,12.94719,20.955,-0.079628,0.006665,,,,
12/9/2020 19:18,1.342342,1.325524,-0.484066,450.3944,16.72081,26.55001,33.8282,805.1,13.43539,-88.27206,12.83051,19.1144,-0.063076,-0.250766,,,,
12/9/2020 19:18,1.351822,1.322308,-0.6065254,449.7808,16.75307,26.52288,33.82885,805.1,13.43539,-88.27206,12.83051,18.5008,-0.066292,-0.3732254,,,,
12/9/2020 19:18,1.353664,1.31432,-0.4917641,448.247,16.73647,26.50633,33.82957,805.1,13.43539,-88.27206,12.83051,16.967,-0.07428,-0.2584641,,,,
12/9/2020 19:18,1.355152,1.318144,-0.3967705,447.0199,16.79255,26.50599,33.83109,805.2,13.43539,-88.27206,12.83051,15.7399,-0.070456,-0.1634705,,,,
12/9/2020 19:18,1.352058,1.310528,-0.4845047,450.0876,16.8191,26.50949,33.83222,805.2,13.43539,-88.27206,12.83051,18.8076,-0.078072,-0.2512047,,,,
12/9/2020 19:18,1.356674,1.309571,-0.3021927,447.6334,16.7942,26.50899,33.8328,805.2,13.43539,-88.27206,12.83051,16.3534,-0.079029,-0.0688927,,,,
12/9/2020 19:18,1.355118,1.310079,-0.3638496,446.4064,16.81473,26.50399,33.83445,805.2,13.43539,-88.27206,12.83051,15.1264,-0.078521,-0.1305496,,,,
12/9/2020 19:18,1.363766,1.330653,-0.3481827,446.4064,16.76964,26.49384,33.83462,805.2,13.43539,-88.27206,12.83051,15.1264,-0.057947,-0.1148827,,,,
12/9/2020 19:18,1.369144,1.322722,-0.4970207,448.8605,16.84009,26.47545,33.83658,805.2,13.43539,-88.27206,12.94776,17.5805,-0.065878,-0.2637207,,,,
12/9/2020 19:18,1.377613,1.313315,-0.4194718,446.7131,16.88149,26.45196,33.83768,805.1,13.43539,-88.27206,12.94776,15.4331,-0.075285,-0.1861718,,,,
12/9/2020 19:18,1.390549,1.29849,-0.07832718,447.6334,16.80334,26.42357,33.83808,805.1,13.43539,-88.27206,12.94776,16.3534,-0.09011,0.15497282,,,,
12/9/2020 19:18,1.403404,1.294523,-0.0413208,449.7808,16.846,26.38266,33.83878,805.1,13.43539,-88.27206,12.94776,18.5008,-0.094077,0.1919792,,,,
12/9/2020 19:18,1.421135,1.292677,0.04671097,448.5538,16.73695,26.34535,33.84004,805.1,13.43539,-88.27206,12.94776,17.2738,-0.095923,0.28001097,,,,
12/9/2020 19:18,1.448433,1.29893,-0.1805534,452.235,16.76862,26.28225,33.84074,805.1,13.43539,-88.27206,12.94776,20.955,-0.08967,0.0527466,,,,
12/9/2020 19:18,1.464405,1.298562,-0.2197952,451.0079,16.70457,26.2331,33.84217,805,13.43539,-88.27206,12.94776,19.7279,-0.090038,0.0135048,,,,
12/9/2020 19:18,1.492111,1.298772,-0.5410271,450.3944,16.69187,26.15878,33.84332,805,13.43539,-88.27206,12.94776,19.1144,-0.089828,-0.3077271,,,,
12/9/2020 19:18,1.520756,1.308752,-0.4193573,449.1673,16.64812,26.09707,33.8439,805,13.43539,-88.27206,12.83094,17.8873,-0.079848,-0.1860573,,,,
12/9/2020 19:18,1.545822,1.307746,-0.528801,453.462,16.73867,26.03943,33.84523,805,13.43539,-88.27206,12.83094,22.182,-0.080854,-0.295501,,,,
12/9/2020 19:18,1.565968,1.310824,-0.3353882,454.9959,16.7711,25.9782,33.84578,805.1,13.43539,-88.27206,12.83094,23.7159,-0.077776,-0.1020882,,,,
12/9/2020 19:18,1.584145,1.305045,-0.3721008,456.8365,16.74208,25.9296,33.84695,805.1,13.43539,-88.27206,12.83094,25.5565,-0.083555,-0.1388008,,,,
12/9/2020 19:18,1.603653,1.300441,-0.3034325,458.6771,16.76049,25.89143,33.84804,805.2,13.43539,-88.27206,12.83094,27.3971,-0.088159,-0.0701325,,,,
12/9/2020 19:18,1.621677,1.311668,-0.2860565,455.3027,16.75564,25.87891,33.84839,805.2,13.43539,-88.27206,12.83094,24.0227,-0.076932,-0.0527565,,,,
12/9/2020 19:19,1.642925,1.313792,-0.1456986,452.235,16.851,25.84975,33.84952,805.2,13.43539,-88.27206,12.83094,20.955,-0.074808,0.0876014,,,,
12/9/2020 19:19,1.654617,1.314688,-0.03612137,448.247,16.66908,25.83647,33.85077,805.1,13.43539,-88.27206,12.83094,16.967,-0.073912,0.19717863,,,,
12/9/2020 19:19,1.664341,1.319785,-0.1810684,451.9282,16.83119,25.83455,33.85126,805.1,13.43539,-88.27206,12.95783,20.6482,-0.068815,0.0522316,,,,
12/9/2020 19:19,1.672592,1.326986,-0.3085556,457.7568,16.96454,25.82637,33.8524,805.1,13.43539,-88.27206,12.95783,26.4768,-0.061614,-0.0752556,,,,
12/9/2020 19:19,1.685783,1.330236,-0.4148178,454.9959,17.09935,25.82986,33.85389,805.1,13.43539,-88.27206,12.95783,23.7159,-0.058364,-0.1815178,,,,
12/9/2020 19:19,1.693474,1.340097,-0.5822144,458.6771,17.21552,25.82477,33.85449,805.1,13.43539,-88.27206,12.95783,27.3971,-0.048503,-0.3489144,,,,
12/9/2020 19:19,1.699471,1.325322,-0.6444778,460.5178,17.26796,25.82206,33.8559,805.1,13.43539,-88.27206,12.95783,29.2378,-0.063278,-0.4111778,,,,
12/9/2020 19:19,1.70509,1.333315,-0.655983,460.8246,17.1799,25.80942,33.85626,805.1,13.43539,-88.27206,12.95783,29.5446,-0.055285,-0.422683,,,,
12/9/2020 19:19,1.7145,1.343254,-0.8703003,465.1193,17.30135,25.7963,33.85769,805,13.43539,-88.27206,12.95783,33.8393,-0.045346,-0.6370003,,,,
12/9/2020 19:19,1.724892,1.344932,-0.5933228,466.9599,17.21251,25.78255,33.85844,805,13.43539,-88.27206,12.95783,35.6799,-0.043668,-0.3600228,,,,
12/9/2020 19:19,1.740334,1.352493,-0.4710846,466.6532,17.26768,25.75803,33.85964,805,13.43539,-88.27206,12.83118,35.3732,-0.036107,-0.2377846,,,,
12/9/2020 19:19,1.747265,1.353719,-0.4062462,465.1193,17.15537,25.74651,33.86001,804.9,13.43539,-88.27206,12.83118,33.8393,-0.034881,-0.1729462,,,,
12/9/2020 19:19,1.748356,1.359777,-0.3662529,461.1313,17.12531,25.73816,33.86132,804.9,13.43539,-88.27206,12.83118,29.8513,-0.028823,-0.1329529,,,,
12/9/2020 19:19,1.754517,1.353748,-0.4177933,461.438,17.14298,25.72795,33.86166,804.9,13.43539,-88.27206,12.83118,30.158,-0.034852,-0.1844933,,,,
12/9/2020 19:19,1.756584,1.347231,-0.4022102,460.8246,17.13133,25.71307,33.86266,804.9,13.43539,-88.27206,12.83118,29.5446,-0.041369,-0.1689102,,,,
