Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,,
9/30/2020 17:56,2.280342,0.2704506,-0.8728562,464.8125,19.01081,54.77517,24.76678,789.9,13.85167,-89.62839,12.84907,-2.0975,0.6296506,-1.2919562,,,,
9/30/2020 17:56,2.290436,0.2729673,-0.7671738,465.1193,19.12813,54.79106,24.76805,789.9,13.85167,-89.62839,12.84907,-1.7907,0.6321673,-1.1862738,,,,
9/30/2020 17:56,2.302685,0.2695341,-0.7657433,466.6532,19.30922,54.81448,24.76955,789.9,13.85167,-89.62839,12.84907,-0.2568,0.6287341,-1.1848433,,,,
9/30/2020 17:56,2.321583,0.2630653,-0.5578194,469.1073,19.31774,54.84038,24.77086,789.9,13.85167,-89.62839,12.84907,2.1973,0.6222653,-0.9769194,,,,
9/30/2020 17:56,2.353451,0.2601366,-0.5840225,466.6532,19.35694,54.86701,24.77118,789.9,13.85167,-89.62839,12.84907,-0.2568,0.6193366,-1.0031225,,,,
9/30/2020 17:56,2.399334,0.2753029,-0.5757065,467.8802,19.33281,54.90304,24.77322,789.9,13.85167,-89.62839,12.93821,0.9702,0.6345029,-0.9948065,,,,
9/30/2020 17:56,2.44566,0.2698221,-0.2913437,466.0396,19.30021,54.93811,24.77364,789.9,13.85167,-89.62839,12.93821,-0.8704,0.6290221,-0.7104437,,,,
9/30/2020 17:56,2.471718,0.2798767,-0.344307,469.4141,19.32599,54.96904,24.77463,789.9,13.85167,-89.62839,12.93821,2.5041,0.6390767,-0.763407,,,,
9/30/2020 17:56,2.49752,0.2897072,-0.3593941,470.3344,19.29899,54.98884,24.77576,789.9,13.85167,-89.62839,12.93821,3.4244,0.6489072,-0.7784941,,,,
9/30/2020 17:56,2.521137,0.292285,-0.3482094,470.3344,19.32862,55.01031,24.77667,789.9,13.85167,-89.62839,12.93821,3.4244,0.651485,-0.7673094,,,,
9/30/2020 17:56,2.536259,0.2907724,-0.4048424,471.2547,19.32392,55.02389,24.77869,789.9,13.85167,-89.62839,12.93821,4.3447,0.6499724,-0.8239424,,,,
9/30/2020 17:56,2.537663,0.2854357,-0.7710877,469.7208,19.31703,55.02946,24.77914,789.9,13.85167,-89.62839,12.93821,2.8108,0.6446357,-1.1901877,,,,
9/30/2020 17:56,2.539139,0.2956142,-0.8920631,470.9479,19.22534,55.03036,24.78066,789.9,13.85167,-89.62839,12.93821,4.0379,0.6548142,-1.3111631,,,,
9/30/2020 17:56,2.526558,0.3024292,-0.8043289,467.8802,19.23821,55.02614,24.78147,789.9,13.85167,-89.62839,12.9003,0.9702,0.6616292,-1.2234289,,,,
9/30/2020 17:56,2.51384,0.3204565,-0.7921906,469.7208,19.24618,55.01807,24.78265,789.9,13.85167,-89.62839,12.9003,2.8108,0.6796565,-1.2112906,,,,
9/30/2020 17:56,2.494217,0.3115177,-0.7883225,467.2667,19.14923,55.01205,24.78463,789.9,13.85167,-89.62839,12.9003,0.3567,0.6707177,-1.2074225,,,,
9/30/2020 17:56,2.471306,0.2941628,-0.8929367,473.7089,19.20688,55.00599,24.78472,789.9,13.85167,-89.62839,12.9003,6.7989,0.6533628,-1.3120367,,,,
9/30/2020 17:56,2.4617,0.2892828,-0.8968239,470.9479,19.23542,55.00181,24.78611,789.9,13.85167,-89.62839,12.9003,4.0379,0.6484828,-1.3159239,,,,
9/30/2020 17:56,2.448082,0.2902536,-1.018623,467.2667,19.34763,54.98416,24.78677,789.9,13.85167,-89.62839,12.9003,0.3567,0.6494536,-1.437723,,,,
9/30/2020 17:56,2.422745,0.3030138,-0.9425621,463.2787,19.24092,54.9664,24.78741,789.9,13.85167,-89.62839,12.9003,-3.6313,0.6622138,-1.3616621,,,,
9/30/2020 17:56,2.388359,0.3121872,-0.9347763,462.6651,19.18654,54.95317,24.7891,789.9,13.85167,-89.62839,12.9003,-4.2449,0.6713872,-1.3538763,,,,
9/30/2020 17:56,2.331947,0.3035488,-0.5967102,461.7448,19.09037,54.94723,24.78981,789.9,13.85167,-89.62839,12.86212,-5.1652,0.6627488,-1.0158102,,,,
9/30/2020 17:56,2.276997,0.3079453,-0.8460655,461.7448,19.13246,54.93621,24.79087,789.9,13.85167,-89.62839,12.86212,-5.1652,0.6671453,-1.2651655,,,,
9/30/2020 17:56,2.211967,0.3045998,-0.8699684,465.426,19.07968,54.92316,24.79141,789.9,13.85167,-89.62839,12.86212,-1.484,0.6637998,-1.2890684,,,,
9/30/2020 17:56,2.155849,0.2841129,-0.9435425,467.5734,19.01569,54.91394,24.79307,789.9,13.85167,-89.62839,12.86212,0.6634,0.6433129,-1.3626425,,,,
9/30/2020 17:56,2.099266,0.2685423,-0.9955292,465.1193,18.96774,54.89913,24.79441,789.9,13.85167,-89.62839,12.86212,-1.7907,0.6277423,-1.4146292,,,,
9/30/2020 17:56,2.045834,0.2568026,-0.888691,467.2667,18.95548,54.87509,24.79489,789.9,13.85167,-89.62839,12.86212,0.3567,0.6160026,-1.307791,,,,
9/30/2020 17:56,1.999802,0.2571201,-0.7525254,468.4938,18.94588,54.85415,24.7961,789.9,13.85167,-89.62839,12.86212,1.5838,0.6163201,-1.1716254,,,,
9/30/2020 17:56,1.965099,0.2763815,-0.6732178,467.2667,18.84244,54.83472,24.79723,789.9,13.85167,-89.62839,12.86212,0.3567,0.6355815,-1.0923178,,,,
9/30/2020 17:56,1.924797,0.2721872,-0.8589516,463.2787,18.90454,54.80938,24.798,789.9,13.85167,-89.62839,12.94069,-3.6313,0.6313872,-1.2780516,,,,
9/30/2020 17:56,1.898911,0.2600098,-0.6574592,466.0396,18.96564,54.77691,24.79868,789.9,13.85167,-89.62839,12.94069,-0.8704,0.6192098,-1.0765592,,,,
9/30/2020 17:56,1.88131,0.2492342,-0.7659912,467.2667,18.95966,54.73162,24.79977,789.9,13.85167,-89.62839,12.94069,0.3567,0.6084342,-1.1850912,,,,
9/30/2020 17:56,1.859962,0.2267323,-1.044468,462.9719,18.92093,54.69057,24.80075,789.9,13.85167,-89.62839,12.94069,-3.9381,0.5859323,-1.463568,,,,
9/30/2020 17:56,1.850712,0.2263908,-1.1035,458.0636,18.92343,54.63896,24.80225,789.9,13.85167,-89.62839,12.94069,-8.8464,0.5855908,-1.5226,,,,
9/30/2020 17:56,1.848984,0.2200146,-0.878952,452.5418,18.80276,54.60744,24.8019,789.9,13.85167,-89.62839,12.94069,-14.3682,0.5792146,-1.298052,,,,
9/30/2020 17:56,1.847927,0.2255621,-0.8309135,452.235,18.79866,54.56628,24.80383,789.9,13.85167,-89.62839,12.94069,-14.675,0.5847621,-1.2500135,,,,
9/30/2020 17:56,1.869648,0.2138147,-0.9434357,450.0876,18.83089,54.53822,24.80475,789.9,13.85167,-89.62839,12.94069,-16.8224,0.5730147,-1.3625357,,,,
9/30/2020 17:56,1.881077,0.209342,-0.8656464,451.3147,18.78436,54.49484,24.80595,789.9,13.85167,-89.62839,12.85343,-15.5953,0.568542,-1.2847464,,,,
9/30/2020 17:56,1.890312,0.2252808,-0.8611679,447.0199,18.7299,54.46726,24.80681,789.9,13.85167,-89.62839,12.85343,-19.8901,0.5844808,-1.2802679,,,,
9/30/2020 17:56,1.900883,0.2160673,-0.7407036,445.7928,18.70612,54.44477,24.80743,789.9,13.85167,-89.62839,12.85343,-21.1172,0.5752673,-1.1598036,,,,
9/30/2020 17:56,1.910614,0.2163982,-0.8749847,447.0199,18.67001,54.42148,24.80858,789.9,13.85167,-89.62839,12.85343,-19.8901,0.5755982,-1.2940847,,,,
9/30/2020 17:56,1.923515,0.2158279,-0.8873749,450.7011,18.72762,54.40371,24.80994,789.9,13.85167,-89.62839,12.85343,-16.2089,0.5750279,-1.3064749,,,,
9/30/2020 17:56,1.949028,0.2306757,-0.7098885,454.3824,18.70103,54.3965,24.81023,789.9,13.85167,-89.62839,12.85343,-12.5276,0.5898757,-1.1289885,,,,
9/30/2020 17:56,1.989391,0.2341299,-0.627697,454.9959,18.82637,54.3961,24.81128,789.9,13.85167,-89.62839,12.85343,-11.9141,0.5933299,-1.046797,,,,
9/30/2020 17:56,2.056477,0.2322073,-0.674591,458.6771,18.87778,54.40909,24.81232,789.9,13.85167,-89.62839,12.85343,-8.2329,0.5914073,-1.093691,,,,
9/30/2020 17:56,2.148911,0.236639,-0.8374558,459.2907,18.87105,54.40944,24.81352,789.9,13.85167,-89.62839,12.94148,-7.6193,0.595839,-1.2565558,,,,
9/30/2020 17:56,2.25808,0.2293644,-0.9573746,456.8365,18.95151,54.42465,24.81442,789.9,13.85167,-89.62839,12.94148,-10.0735,0.5885644,-1.3764746,,,,
9/30/2020 17:56,2.379322,0.2225904,-0.8643684,459.2907,18.9314,54.41443,24.81588,789.9,13.85167,-89.62839,12.94148,-7.6193,0.5817904,-1.2834684,,,,
9/30/2020 17:56,2.506317,0.2308111,-0.8838043,461.1313,18.9672,54.4247,24.81708,789.9,13.85167,-89.62839,12.94148,-5.7787,0.5900111,-1.3029043,,,,
9/30/2020 17:56,2.636353,0.243063,-0.7100601,463.5855,18.98996,54.42641,24.81807,789.9,13.85167,-89.62839,12.94148,-3.3245,0.602263,-1.1291601,,,,
9/30/2020 17:56,2.737232,0.2630405,-0.7520866,466.0396,19.11204,54.43324,24.8191,789.9,13.85167,-89.62839,12.94148,-0.8704,0.6222405,-1.1711866,,,,
9/30/2020 17:56,2.802349,0.2767639,-0.8881035,468.8005,19.12255,54.45414,24.81997,789.9,13.85167,-89.62839,12.94148,1.8905,0.6359639,-1.3072035,,,,
9/30/2020 17:56,2.855953,0.2774048,-0.8942642,473.0953,19.21359,54.47039,24.82066,789.9,13.85167,-89.62839,12.94148,6.1853,0.6366048,-1.3133642,,,,
9/30/2020 17:56,2.901386,0.2884655,-1.055569,477.3901,19.14213,54.48507,24.82197,789.9,13.85167,-89.62839,12.85402,10.4801,0.6476655,-1.474669,,,,
9/30/2020 17:56,2.94725,0.2951765,-0.7292862,475.5494,19.24992,54.51091,24.82328,789.9,13.85167,-89.62839,12.85402,8.6394,0.6543765,-1.1483862,,,,
9/30/2020 17:56,2.987923,0.3015385,-0.8139725,472.7885,19.19653,54.52226,24.82312,789.9,13.85167,-89.62839,12.85402,5.8785,0.6607385,-1.2330725,,,,
9/30/2020 17:56,3.026516,0.3127337,-0.877121,474.0156,19.18899,54.55026,24.82421,789.9,13.85167,-89.62839,12.85402,7.1056,0.6719337,-1.296221,,,,
9/30/2020 17:56,3.040512,0.3251429,-0.9699936,469.4141,19.22937,54.57849,24.82648,789.9,13.85167,-89.62839,12.85402,2.5041,0.6843429,-1.3890936,,,,
9/30/2020 17:57,3.04351,0.3407498,-0.842865,471.5615,19.23112,54.60278,24.82714,789.9,13.85167,-89.62839,12.85402,4.6515,0.6999498,-1.261965,,,,
9/30/2020 17:57,3.043076,0.3427973,-0.7827454,470.9479,18.83321,54.62121,24.82823,789.9,13.85167,-89.62839,12.85402,4.0379,0.7019973,-1.2018454,,,,
9/30/2020 17:57,3.070671,0.3408938,-0.6881714,466.9599,19.23789,54.65643,24.82861,789.9,13.85167,-89.62839,12.85402,0.0499,0.7000938,-1.1072714,,,,
9/30/2020 17:57,3.12112,0.3480377,-0.770668,470.0276,19.3991,54.68704,24.82941,789.9,13.85167,-89.62839,12.94192,3.1176,0.7072377,-1.189768,,,,
9/30/2020 17:57,3.190285,0.3512583,-0.6342049,470.9479,19.53029,54.71772,24.83116,789.9,13.85167,-89.62839,12.94192,4.0379,0.7104583,-1.0533049,,,,
9/30/2020 17:57,3.26754,0.370018,-0.5051689,471.8682,19.65733,54.7656,24.83239,789.9,13.85167,-89.62839,12.94192,4.9582,0.729218,-0.9242689,,,,
9/30/2020 17:57,3.334145,0.3848038,-0.5948944,470.6412,19.7185,54.8121,24.83316,789.9,13.85167,-89.62839,12.94192,3.7312,0.7440038,-1.0139944,,,,
9/30/2020 17:57,3.370506,0.3930235,-0.4524269,471.8682,19.78451,54.8356,24.83456,789.9,13.85167,-89.62839,12.94192,4.9582,0.7522235,-0.8715269,,,,
9/30/2020 17:57,3.407585,0.3879566,-0.4905815,478.3104,19.81915,54.86288,24.83517,789.9,13.85167,-89.62839,12.94192,11.4004,0.7471566,-0.9096815,,,,
9/30/2020 17:57,3.416992,0.4084225,-0.6321258,478.924,19.69014,54.89613,24.83649,789.9,13.85167,-89.62839,12.94192,12.014,0.7676225,-1.0512258,,,,
9/30/2020 17:57,3.421356,0.4012632,-1.053104,474.9359,19.62968,54.91547,24.83756,789.9,13.85167,-89.62839,12.94192,8.0259,0.7604632,-1.472204,,,,
9/30/2020 17:57,3.395966,0.3912726,-1.279465,477.6968,19.6018,54.94323,24.83835,789.9,13.85167,-89.62839,12.8641,10.7868,0.7504726,-1.698565,,,,
9/30/2020 17:57,3.352951,0.4113188,-1.243179,479.2307,19.64966,54.97024,24.83939,789.9,13.85167,-89.62839,12.8641,12.3207,0.7705188,-1.662279,,,,
9/30/2020 17:57,3.320171,0.4178762,-0.9231873,475.2427,19.56574,55.0019,24.84077,789.9,13.85167,-89.62839,12.8641,8.3327,0.7770762,-1.3422873,,,,
9/30/2020 17:57,3.280144,0.4119778,-0.9306908,476.4698,19.60387,55.02095,24.84211,789.9,13.85167,-89.62839,12.8641,9.5598,0.7711778,-1.3497908,,,,
9/30/2020 17:57,3.252567,0.4041052,-0.6412354,472.7885,19.60146,55.04861,24.84266,789.9,13.85167,-89.62839,12.8641,5.8785,0.7633052,-1.0603354,,,,
9/30/2020 17:57,3.239517,0.4297638,-0.6674004,471.8682,19.49536,55.08742,24.8436,789.9,13.85167,-89.62839,12.8641,4.9582,0.7889638,-1.0865004,,,,
9/30/2020 17:57,3.226521,0.4341421,-0.4479446,472.175,19.59748,55.10554,24.8456,789.9,13.85167,-89.62839,12.8641,5.265,0.7933421,-0.8670446,,,,
9/30/2020 17:57,3.237621,0.4452886,-0.4991341,468.4938,19.56857,55.12814,24.84601,789.9,13.85167,-89.62839,12.8641,1.5838,0.8044886,-0.9182341,,,,
9/30/2020 17:57,3.231552,0.4490538,-0.3537598,466.9599,19.49498,55.15994,24.84668,789.9,13.85167,-89.62839,12.94218,0.0499,0.8082538,-0.7728598,,,,
9/30/2020 17:57,3.247395,0.4443712,-0.5998993,467.5734,19.52779,55.18051,24.8483,789.9,13.85167,-89.62839,12.94218,0.6634,0.8035712,-1.0189993,,,,
9/30/2020 17:57,3.265411,0.4301596,-0.6726837,469.4141,19.63258,55.19578,24.84889,789.9,13.85167,-89.62839,12.94218,2.5041,0.7893596,-1.0917837,,,,
9/30/2020 17:57,3.273426,0.4357567,-0.7505226,470.3344,19.51766,55.2141,24.85056,789.9,13.85167,-89.62839,12.94218,3.4244,0.7949567,-1.1696226,,,,
9/30/2020 17:57,3.295464,0.4356766,-1.119659,472.4818,19.55711,55.23667,24.85094,789.9,13.85167,-89.62839,12.94218,5.5718,0.7948766,-1.538759,,,,
9/30/2020 17:57,3.302658,0.4420643,-1.011768,475.2427,19.48991,55.25629,24.85229,789.9,13.85167,-89.62839,12.94218,8.3327,0.8012643,-1.430868,,,,
9/30/2020 17:57,3.318569,0.4494372,-1.229813,474.9359,19.70666,55.27532,24.85343,789.8,13.85167,-89.62839,12.94218,8.0259,0.8086372,-1.648913,,,,
9/30/2020 17:57,3.333775,0.4504957,-1.134701,472.175,19.73993,55.29364,24.85406,789.8,13.85167,-89.62839,12.94218,5.265,0.8096957,-1.553801,,,,
9/30/2020 17:57,3.346378,0.4535904,-0.9638672,472.4818,19.65067,55.30625,24.85557,789.8,13.85167,-89.62839,12.90327,5.5718,0.8127904,-1.3829672,,,,
9/30/2020 17:57,3.352863,0.4441595,-0.8015404,474.0156,19.65994,55.33636,24.85597,789.8,13.85167,-89.62839,12.90327,7.1056,0.8033595,-1.2206404,,,,
9/30/2020 17:57,3.340645,0.4459667,-0.79739,471.2547,19.65181,55.34586,24.85735,789.8,13.85167,-89.62839,12.90327,4.3447,0.8051667,-1.21649,,,,
9/30/2020 17:57,3.313492,0.4614124,-0.8070984,466.0396,19.63554,55.36401,24.85839,789.8,13.85167,-89.62839,12.90327,-0.8704,0.8206124,-1.2261984,,,,
9/30/2020 17:57,3.254841,0.4437027,-0.9060746,469.1073,19.55129,55.37422,24.85915,789.8,13.85167,-89.62839,12.90327,2.1973,0.8029027,-1.3251746,,,,
9/30/2020 17:57,3.220486,0.4356909,-0.6344719,470.0276,19.48359,55.38823,24.85986,789.8,13.85167,-89.62839,12.90327,3.1176,0.7948909,-1.0535719,,,,
9/30/2020 17:57,3.227295,0.4401722,-0.5544281,470.3344,19.44024,55.40945,24.86102,789.8,13.85167,-89.62839,12.90327,3.4244,0.7993722,-0.9735281,,,,
9/30/2020 17:57,3.255253,0.4483614,-0.514801,468.8005,19.50068,55.42849,24.86237,789.8,13.85167,-89.62839,12.90327,1.8905,0.8075614,-0.933901,,,,
9/30/2020 17:57,3.295364,0.4538469,-0.5426636,469.7208,19.48027,55.45068,24.86431,789.8,13.85167,-89.62839,12.86435,2.8108,0.8130469,-0.9617636,,,,
9/30/2020 17:57,3.350296,0.4619636,-0.4558296,470.0276,19.42601,55.47086,24.86424,789.8,13.85167,-89.62839,12.86435,3.1176,0.8211636,-0.8749296,,,,
9/30/2020 17:57,3.394218,0.4595938,-0.5466042,474.0156,19.38788,55.49128,24.86476,789.8,13.85167,-89.62839,12.86435,7.1056,0.8187938,-0.9657042,,,,
9/30/2020 17:57,3.433636,0.448102,-0.4370499,477.0833,19.39232,55.50959,24.86652,789.8,13.85167,-89.62839,12.86435,10.1733,0.807302,-0.8561499,,,,
9/30/2020 17:57,3.464813,0.4426842,-0.3705406,480.7645,19.50838,55.53325,24.86807,789.8,13.85167,-89.62839,12.86435,13.8545,0.8018842,-0.7896406,,,,
9/30/2020 17:57,3.477867,0.4580126,-0.380413,481.6849,19.53152,55.54749,24.86839,789.8,13.85167,-89.62839,12.86435,14.7749,0.8172126,-0.799513,,,,
9/30/2020 17:57,3.468063,0.4622984,-0.293911,478.924,19.48931,55.56264,24.86983,789.8,13.85167,-89.62839,12.86435,12.014,0.8214984,-0.713011,,,,
9/30/2020 17:57,3.444298,0.46978,-0.4682922,478.0036,19.45866,55.58097,24.87088,789.9,13.85167,-89.62839,12.86435,11.0936,0.82898,-0.8873922,,,,
9/30/2020 17:57,3.415115,0.4698982,-0.3577804,477.0833,19.35676,55.60499,24.87209,789.8,13.85167,-89.62839,12.94236,10.1733,0.8290982,-0.7768804,,,,
9/30/2020 17:57,3.391403,0.4812307,-0.5772018,480.4578,19.32921,55.62465,24.87249,789.8,13.85167,-89.62839,12.94236,13.5478,0.8404307,-0.9963018,,,,
9/30/2020 17:57,3.382477,0.4974613,-0.7834244,481.6849,19.33834,55.64697,24.87426,789.8,13.85167,-89.62839,12.94236,14.7749,0.8566613,-1.2025244,,,,
9/30/2020 17:57,3.39592,0.472559,-0.6388588,478.6171,19.34439,55.67696,24.87406,789.8,13.85167,-89.62839,12.94236,11.7071,0.831759,-1.0579588,,,,
9/30/2020 17:57,3.426552,0.4699993,-0.3767395,476.7766,19.32598,55.70934,24.87609,789.8,13.85167,-89.62839,12.94236,9.8666,0.8291993,-0.7958395,,,,
9/30/2020 17:57,3.474472,0.487896,-0.5455398,478.6171,19.39473,55.71595,24.87694,789.8,13.85167,-89.62839,12.94236,11.7071,0.847096,-0.9646398,,,,
9/30/2020 17:57,3.520142,0.4987306,-0.70401,479.8442,19.49045,55.72835,24.87803,789.8,13.85167,-89.62839,12.94236,12.9342,0.8579306,-1.12311,,,,
9/30/2020 17:57,3.556828,0.4983873,-0.4507561,476.4698,19.62339,55.74522,24.87908,789.8,13.85167,-89.62839,12.94236,9.5598,0.8575873,-0.8698561,,,,
9/30/2020 17:57,3.585514,0.493907,-0.7527771,477.3901,19.65247,55.75443,24.87975,789.8,13.85167,-89.62839,12.8388,10.4801,0.853107,-1.1718771,,,,
9/30/2020 17:57,3.622841,0.5008469,-0.7817306,475.2427,19.62367,55.78608,24.88091,789.8,13.85167,-89.62839,12.8388,8.3327,0.8600469,-1.2008306,,,,
9/30/2020 17:57,3.662048,0.4854345,-0.5786324,473.4021,19.53365,55.78996,24.88107,789.8,13.85167,-89.62839,12.8388,6.4921,0.8446345,-0.9977324,,,,
9/30/2020 17:57,3.708305,0.490839,-0.3740234,469.7208,19.50442,55.80323,24.88311,789.9,13.85167,-89.62839,12.8388,2.8108,0.850039,-0.7931234,,,,
9/30/2020 17:57,3.756943,0.4930477,-0.3142548,470.3344,19.41709,55.80851,24.8842,789.9,13.85167,-89.62839,12.8388,3.4244,0.8522477,-0.7333548,,,,
9/30/2020 17:57,3.804092,0.5139274,-0.2937088,470.6412,19.48197,55.81715,24.88464,789.9,13.85167,-89.62839,12.8388,3.7312,0.8731274,-0.7128088,,,,
9/30/2020 17:57,3.83448,0.5085907,-0.5046921,472.4818,19.59247,55.8239,24.88611,789.9,13.85167,-89.62839,12.8388,5.5718,0.8677907,-0.9237921,,,,
9/30/2020 17:57,3.840592,0.5193548,-0.4064217,474.3224,19.58973,55.84194,24.88677,789.9,13.85167,-89.62839,12.8388,7.4124,0.8785548,-0.8255217,,,,
9/30/2020 17:57,3.823052,0.5176248,-0.3945198,473.7089,19.55393,55.84512,24.88804,789.9,13.85167,-89.62839,12.93631,6.7989,0.8768248,-0.8136198,,,,
9/30/2020 17:58,3.782787,0.5197849,-0.293148,474.6292,19.6348,55.84351,24.8899,789.9,13.85167,-89.62839,12.93631,7.7192,0.8789849,-0.712248,,,,
9/30/2020 17:58,3.737579,0.5177698,-0.5263214,466.9599,19.10493,55.85485,24.88989,789.9,13.85167,-89.62839,12.93631,0.0499,0.8769698,-0.9454214,,,,
9/30/2020 17:58,3.686684,0.5125456,-0.5554352,471.5615,19.42033,55.85568,24.89074,789.9,13.85167,-89.62839,12.93631,4.6515,0.8717456,-0.9745352,,,,
9/30/2020 17:58,3.651356,0.5153217,-0.6504288,470.6412,19.57873,55.85218,24.8921,789.9,13.85167,-89.62839,12.93631,3.7312,0.8745217,-1.0695288,,,,
9/30/2020 17:58,3.672626,0.5187836,-0.3138275,473.4021,19.8039,55.83497,24.89342,789.9,13.85167,-89.62839,12.93631,6.4921,0.8779836,-0.7329275,,,,
9/30/2020 17:58,3.72395,0.5227327,-0.3889656,475.2427,19.9282,55.8288,24.89452,789.9,13.85167,-89.62839,12.93631,8.3327,0.8819327,-0.8080656,,,,
9/30/2020 17:58,3.800366,0.5408344,-0.4144096,479.5375,19.98655,55.81351,24.89473,789.9,13.85167,-89.62839,12.93631,12.6275,0.9000344,-0.8335096,,,,
9/30/2020 17:58,3.873547,0.5334091,-0.5390587,483.8322,20.10976,55.79462,24.89577,789.8,13.85167,-89.62839,12.86078,16.9222,0.8926091,-0.9581587,,,,
9/30/2020 17:58,3.919197,0.5182552,-0.6541443,483.5254,20.09694,55.77063,24.89696,789.8,13.85167,-89.62839,12.86078,16.6154,0.8774552,-1.0732443,,,,
9/30/2020 17:58,3.965206,0.5316916,-0.6078072,482.2984,20.01634,55.73581,24.89841,789.8,13.85167,-89.62839,12.86078,15.3884,0.8908916,-1.0269072,,,,
9/30/2020 17:58,4.005036,0.545476,-0.5041542,485.0593,19.97031,55.7049,24.89957,789.8,13.85167,-89.62839,12.86078,18.1493,0.904676,-0.9232542,,,,
9/30/2020 17:58,4.044609,0.5387201,-0.394207,483.5254,19.96359,55.66461,24.89891,789.8,13.85167,-89.62839,12.86078,16.6154,0.8979201,-0.813307,,,,
9/30/2020 17:58,4.089111,0.5431748,-0.3480682,482.9119,19.93634,55.6295,24.90104,789.8,13.85167,-89.62839,12.86078,16.0019,0.9023748,-0.7671682,,,,
9/30/2020 17:58,4.117245,0.5509291,-0.4406471,478.6171,20.01345,55.59793,24.90224,789.8,13.85167,-89.62839,12.86078,11.7071,0.9101291,-0.8597471,,,,
9/30/2020 17:58,4.08538,0.5556507,-0.6112862,476.4698,19.99405,55.55454,24.90279,789.8,13.85167,-89.62839,12.86078,9.5598,0.9148507,-1.0303862,,,,
9/30/2020 17:58,4.024872,0.5623913,-0.646328,472.7885,19.89293,55.52612,24.90306,789.8,13.85167,-89.62839,12.94061,5.8785,0.9215913,-1.065428,,,,
9/30/2020 17:58,3.992512,0.5789213,-0.6703758,471.5615,19.85719,55.47891,24.90463,789.8,13.85167,-89.62839,12.94061,4.6515,0.9381213,-1.0894758,,,,
9/30/2020 17:58,4.058952,0.5779714,-0.5839043,473.4021,19.84684,55.443,24.90614,789.8,13.85167,-89.62839,12.94061,6.4921,0.9371714,-1.0030043,,,,
9/30/2020 17:58,4.258736,0.5750866,-0.6133118,474.0156,19.98225,55.40156,24.90641,789.9,13.85167,-89.62839,12.94061,7.1056,0.9342866,-1.0324118,,,,
9/30/2020 17:58,4.554031,0.5811005,-0.5969887,475.8562,20.05923,55.37099,24.90664,789.9,13.85167,-89.62839,12.94061,8.9462,0.9403005,-1.0160887,,,,
9/30/2020 17:58,4.873596,0.5823564,-0.6743011,479.5375,20.10493,55.3402,24.90813,789.9,13.85167,-89.62839,12.94061,12.6275,0.9415564,-1.0934011,,,,
9/30/2020 17:58,5.212334,0.5963822,-0.4561844,478.6171,20.23885,55.31228,24.91006,789.9,13.85167,-89.62839,12.94061,11.7071,0.9555822,-0.8752844,,,,
9/30/2020 17:58,5.559841,0.6035261,-0.493515,477.3901,20.28692,55.28702,24.90994,789.9,13.85167,-89.62839,12.94061,10.4801,0.9627261,-0.912615,,,,
9/30/2020 17:58,5.875477,0.6271067,-0.5177422,476.7766,20.43247,55.27619,24.91155,789.9,13.85167,-89.62839,12.864,9.8666,0.9863067,-0.9368422,,,,
9/30/2020 17:58,6.129166,0.6554327,-0.4369202,479.5375,20.58459,55.27466,24.91201,789.9,13.85167,-89.62839,12.864,12.6275,1.0146327,-0.8560202,,,,
9/30/2020 17:58,6.327129,0.6817036,-0.50074,481.6849,20.58099,55.28911,24.91312,789.9,13.85167,-89.62839,12.864,14.7749,1.0409036,-0.91984,,,,
9/30/2020 17:58,6.48959,0.7133102,-0.2543907,482.6052,20.68302,55.31106,24.91395,789.9,13.85167,-89.62839,12.864,15.6952,1.0725102,-0.6734907,,,,
9/30/2020 17:58,6.702335,0.744997,-0.4373818,483.5254,20.7622,55.33139,24.91543,789.9,13.85167,-89.62839,12.864,16.6154,1.104197,-0.8564818,,,,
9/30/2020 17:58,6.933166,0.7550774,-0.2267723,485.6728,20.89811,55.36338,24.91668,789.8,13.85167,-89.62839,12.864,18.7628,1.1142774,-0.6458723,,,,
9/30/2020 17:58,7.172489,0.800951,-0.193676,485.3661,20.92108,55.38834,24.91756,789.9,13.85167,-89.62839,12.864,18.4561,1.160151,-0.612776,,,,
9/30/2020 17:58,7.351978,0.8137226,0.008930206,477.3901,21.03358,55.42136,24.91838,789.8,13.85167,-89.62839,12.864,10.4801,1.1729226,-0.410169794,,,,
9/30/2020 17:58,7.44439,0.8382225,-0.1258392,477.0833,21.09951,55.4538,24.91914,789.8,13.85167,-89.62839,12.95277,10.1733,1.1974225,-0.5449392,,,,
9/30/2020 17:58,7.480896,0.8536301,-0.1177063,476.7766,21.22461,55.48878,24.92001,789.8,13.85167,-89.62839,12.95277,9.8666,1.2128301,-0.5368063,,,,
9/30/2020 17:58,7.468941,0.8893394,-0.2342834,475.8562,21.21748,55.53392,24.92132,789.8,13.85167,-89.62839,12.95277,8.9462,1.2485394,-0.6533834,,,,
9/30/2020 17:58,7.405315,0.8945827,0.07132721,479.8442,21.15055,55.56702,24.92255,789.9,13.85167,-89.62839,12.95277,12.9342,1.2537827,-0.34777279,,,,
