Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,
12/2/2020 19:40,1.472263,0.2629852,6.082722,477.6968,18.5769,40.6532,28.93296,782.9,13.84765,-89.62605,12.78374,19.8168,0.0076852,37.887722,,,
12/2/2020 19:40,1.459717,0.2897768,6.773384,475.5494,18.73614,40.75378,28.93448,782.9,13.84765,-89.62605,12.78374,17.6694,0.0344768,38.578384,,,
12/2/2020 19:41,1.452213,0.2984228,7.071297,475.2427,18.663,40.87134,28.93602,782.9,13.84765,-89.62605,12.78374,17.3627,0.0431228,38.876297,,,
12/2/2020 19:41,1.447006,0.301837,7.27401,478.6171,18.13555,40.98762,28.93868,782.9,13.84765,-89.62605,12.78374,20.7371,0.046537,39.07901,,,
12/2/2020 19:41,1.435803,0.3025932,7.428188,475.5494,18.55692,41.10994,28.93903,782.9,13.84765,-89.62605,12.78374,17.6694,0.0472932,39.233188,,,
12/2/2020 19:41,1.429928,0.2954979,7.186386,471.2547,18.88084,41.22072,28.9411,782.9,13.84765,-89.62605,12.66682,13.3747,0.0401979,38.991386,,,
12/2/2020 19:41,1.429779,0.2773285,6.865498,474.9359,18.90366,41.3225,28.94247,782.9,13.84765,-89.62605,12.66682,17.0559,0.0220285,38.670498,,,
12/2/2020 19:41,1.43034,0.2604122,6.641346,476.7766,18.94458,41.40973,28.94387,782.9,13.84765,-89.62605,12.66682,18.8966,0.0051122,38.446346,,,
12/2/2020 19:41,1.430988,0.2678108,6.586361,478.6171,18.92087,41.48772,28.94617,782.9,13.84765,-89.62605,12.66682,20.7371,0.0125108,38.391361,,,
12/2/2020 19:41,1.434174,0.2685719,6.461521,476.163,18.86084,41.57328,28.94809,782.9,13.84765,-89.62605,12.66682,18.283,0.0132719,38.266521,,,
12/2/2020 19:41,1.425545,0.2722406,6.492302,474.3224,18.89229,41.65651,28.94867,782.9,13.84765,-89.62605,12.66682,16.4424,0.0169406,38.297302,,,
12/2/2020 19:41,1.421772,0.2747746,6.375084,471.5615,18.99018,41.73038,28.94984,782.9,13.84765,-89.62605,12.66682,13.6815,0.0194746,38.180084,,,
12/2/2020 19:41,1.415821,0.2645006,6.415821,471.8682,19.03407,41.787,28.95261,782.9,13.84765,-89.62605,12.66682,13.9882,0.0092006,38.220821,,,
12/2/2020 19:41,1.410358,0.2588663,6.169769,470.6412,18.95584,41.8405,28.9541,782.9,13.84765,-89.62605,12.70579,12.7612,0.0035663,37.974769,,,
12/2/2020 19:41,1.409348,0.2673655,5.914364,468.187,18.87717,41.88376,28.95496,782.9,13.84765,-89.62605,12.70579,10.307,0.0120655,37.719364,,,
12/2/2020 19:41,1.396179,0.2503824,5.849956,465.7328,18.75546,41.91042,28.9562,782.9,13.84765,-89.62605,12.70579,7.8528,-0.0049176,37.654956,,,
12/2/2020 19:41,1.38142,0.2513485,5.861904,468.4938,18.80557,41.94123,28.95848,782.9,13.84765,-89.62605,12.70579,10.6138,-0.0039515,37.666904,,,
12/2/2020 19:41,1.368649,0.2276525,5.714974,473.0953,18.75539,41.97382,28.96098,782.9,13.84765,-89.62605,12.70579,15.2153,-0.0276475,37.519974,,,
12/2/2020 19:41,1.355351,0.2449894,5.638508,472.175,18.77174,42.01651,28.96114,782.9,13.84765,-89.62605,12.70579,14.295,-0.0103106,37.443508,,,
12/2/2020 19:41,1.351208,0.2526655,5.672527,475.8562,18.62425,42.04749,28.96284,782.9,13.84765,-89.62605,12.70579,17.9762,-0.0026345,37.477527,,,
12/2/2020 19:41,1.344135,0.2595654,5.771725,478.3104,18.6143,42.10527,28.96435,782.9,13.84765,-89.62605,12.70579,20.4304,0.0042654,37.576725,,,
