
<scaninformation>
	date=23.07.2008
	starttime=23:16:07
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.964
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.48
	temperature=35.20
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-3	23:20:32	23:20:39	scan	0.73	0.14	95.78	8.83e-001	1.11e+000	420	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4901	0
0	23:20:41	23:20:48	scan	0.72	0.14	93.66	8.99e-001	1.01e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4904	0
3	23:20:50	23:20:57	scan	0.71	0.14	91.85	7.67e-001	1.06e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4912	0
7	23:20:59	23:21:06	scan	0.70	0.14	90.05	1.01e+000	1.35e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4899	0
10	23:21:08	23:21:15	scan	0.70	0.14	90.93	8.21e-001	8.33e-001	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4906	0
14	23:21:17	23:21:24	scan	0.69	0.14	89.80	8.57e-001	8.45e-001	420	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4906	0
18	23:21:26	23:21:33	scan	0.68	0.14	87.72	1.11e+000	1.31e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4902	0
21	23:21:35	23:21:42	scan	0.67	0.14	86.90	1.07e+000	1.72e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4904	0
25	23:21:44	23:21:51	scan	0.66	0.13	84.47	8.95e-001	1.22e+000	420	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4909	0
28	23:21:53	23:22:00	scan	0.64	0.13	81.20	1.29e+000	1.86e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4903	0
32	23:22:02	23:22:09	scan	0.63	0.13	80.12	1.01e+000	1.31e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4908	0
36	23:22:11	23:22:18	scan	0.62	0.13	79.50	2.52e+000	5.43e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4908	0
39	23:22:20	23:22:27	scan	0.61	0.13	77.74	1.26e+000	1.87e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4904	0
43	23:22:29	23:22:37	scan	0.61	0.13	76.96	1.21e+000	2.17e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4904	0
46	23:22:38	23:22:46	scan	0.61	0.13	78.05	1.34e+000	2.28e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4906	0
50	23:22:47	23:22:55	scan	0.64	0.13	81.32	1.03e+000	2.69e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4904	0
54	23:22:56	23:23:04	scan	0.67	0.13	85.87	1.35e+000	3.09e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4907	0
57	23:23:05	23:23:13	scan	0.71	0.13	91.71	7.77e-001	1.54e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4907	0
61	23:23:14	23:23:22	scan	0.72	0.13	93.03	1.27e+000	2.65e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4904	0
64	23:23:23	23:23:31	scan	0.75	0.13	98.33	8.54e-001	1.22e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4901	0
68	23:23:32	23:23:40	scan	0.73	0.12	95.53	1.87e+000	4.24e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4911	0
72	23:23:41	23:23:49	scan	0.68	0.12	87.82	1.88e+000	4.00e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4908	0
75	23:23:50	23:23:58	scan	0.65	0.12	83.31	1.26e+000	2.32e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4906	0
79	23:23:59	23:24:07	scan	0.60	0.11	76.14	1.95e+000	3.98e+000	420	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4907	0
82	23:24:08	23:24:16	scan	0.50	0.11	61.35	1.73e+000	4.34e+000	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4908	0
86	23:24:18	23:24:25	scan	0.42	0.11	49.86	3.24e+000	1.16e+001	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4903	0
90	23:24:27	23:24:34	scan	0.12	0.11	5.42	5.68e+000	7.98e+001	420	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4906	0
</spectraldata>
