
<scaninformation>
	date=23.07.2008
	starttime=21:09:24
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.978
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.57
	temperature=33.80
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-46	21:11:12	21:11:16	scan	1.00	0.42	283.19	4.43e-002	7.25e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5069	0
-43	21:11:17	21:11:21	scan	1.00	0.42	283.21	7.04e-002	1.04e-002	199	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5067	0
-39	21:11:23	21:11:27	scan	1.00	0.41	283.20	4.59e-002	8.38e-003	199	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5068	0
-36	21:11:28	21:11:32	scan	1.00	0.39	283.19	4.92e-002	9.19e-003	199	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5071	0
-32	21:11:34	21:11:38	scan	1.00	0.36	283.17	4.14e-002	6.30e-003	199	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5075	0
-28	21:11:39	21:11:43	scan	1.00	0.35	283.19	4.66e-002	6.25e-003	199	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5071	0
-25	21:11:45	21:11:49	scan	1.00	0.34	283.19	4.36e-002	6.53e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5070	0
-21	21:11:51	21:11:55	scan	0.94	0.32	266.02	5.56e-002	6.85e-003	199	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5064	0
-18	21:11:56	21:12:00	scan	0.89	0.31	249.58	4.37e-002	6.84e-003	199	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5069	0
-14	21:12:02	21:12:06	scan	0.84	0.30	235.08	4.64e-002	6.64e-003	199	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5067	0
-10	21:12:08	21:12:12	scan	0.80	0.29	221.55	4.68e-002	6.99e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5072	0
-7	21:12:13	21:12:17	scan	0.77	0.29	211.09	4.98e-002	7.08e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5063	0
-3	21:12:19	21:12:23	scan	0.73	0.28	199.99	4.26e-002	7.46e-003	199	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5064	0
0	21:12:24	21:12:28	scan	0.70	0.27	190.90	3.89e-002	6.51e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5061	0
3	21:12:30	21:12:34	scan	0.68	0.27	183.21	5.56e-002	8.54e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5065	0
7	21:12:35	21:12:39	scan	0.65	0.26	175.98	4.23e-002	7.27e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5068	0
10	21:12:41	21:12:45	scan	0.64	0.26	170.59	4.54e-002	6.70e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5069	0
14	21:12:46	21:12:50	scan	0.62	0.25	165.87	4.71e-002	7.77e-003	199	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5062	0
18	21:12:52	21:12:56	scan	0.61	0.25	162.75	4.92e-002	9.69e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5065	0
21	21:12:57	21:13:01	scan	0.60	0.25	159.45	4.94e-002	8.83e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5061	0
25	21:13:03	21:13:07	scan	0.59	0.25	157.94	5.42e-002	8.94e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5064	0
28	21:13:08	21:13:12	scan	0.59	0.24	157.66	5.52e-002	9.12e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5064	0
32	21:13:14	21:13:18	scan	0.60	0.24	159.10	4.31e-002	9.41e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5068	0
36	21:13:19	21:13:23	scan	0.61	0.25	161.70	4.35e-002	8.11e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5063	0
39	21:13:25	21:13:29	scan	0.62	0.25	165.47	5.18e-002	9.40e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5062	0
43	21:13:30	21:13:34	scan	0.63	0.25	167.87	6.44e-002	1.06e-002	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5064	0
46	21:13:36	21:13:40	scan	0.66	0.25	178.60	5.72e-002	9.04e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5066	0
50	21:13:41	21:13:45	scan	0.69	0.26	186.54	5.24e-002	8.69e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5063	0
54	21:13:47	21:13:51	scan	0.73	0.26	199.76	5.52e-002	1.18e-002	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5056	0
57	21:13:52	21:13:56	scan	0.77	0.27	210.99	3.46e-002	8.26e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5062	0
61	21:13:58	21:14:02	scan	0.81	0.27	225.92	3.95e-002	8.77e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5061	0
64	21:14:03	21:14:07	scan	0.88	0.28	245.72	4.80e-002	9.70e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5066	0
68	21:14:09	21:14:13	scan	0.95	0.28	267.15	4.47e-002	8.55e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5063	0
72	21:14:15	21:14:19	scan	0.96	0.28	271.33	5.35e-002	9.28e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5057	0
75	21:14:20	21:14:24	scan	1.00	0.28	283.23	5.63e-002	9.65e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5063	0
79	21:14:26	21:14:30	scan	1.00	0.27	283.28	4.64e-002	8.53e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5053	0
82	21:14:32	21:14:36	scan	0.98	0.25	275.95	6.91e-002	1.37e-002	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5064	0
86	21:14:37	21:14:41	scan	0.84	0.23	233.58	4.49e-002	9.78e-003	199	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5058	0
90	21:14:43	21:14:47	scan	0.12	0.10	12.19	1.27e+000	2.06e+000	199	15	0.00	0.00	0.00	0.00	1.00	0.00	0	5062	0
</spectraldata>
