
<scaninformation>
	date=23.07.2008
	starttime=20:34:41
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.978
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.80
	temperature=33.30
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-61	20:36:02	20:36:06	scan	1.00	0.39	339.07	3.93e-002	5.85e-003	166	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5140	0
-57	20:36:07	20:36:11	scan	1.00	0.40	339.08	4.26e-002	6.04e-003	166	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5137	0
-54	20:36:12	20:36:16	scan	1.00	0.40	339.06	4.76e-002	5.58e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5141	0
-50	20:36:18	20:36:21	scan	1.00	0.40	339.08	4.22e-002	5.34e-003	166	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5138	0
-46	20:36:23	20:36:26	scan	1.00	0.42	339.04	4.39e-002	6.79e-003	166	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5144	0
-43	20:36:28	20:36:31	scan	1.00	0.44	339.08	5.32e-002	1.06e-002	166	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5138	0
-39	20:36:33	20:36:36	scan	1.00	0.45	339.04	5.30e-002	1.01e-002	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5144	0
-36	20:36:38	20:36:41	scan	1.00	0.46	339.07	4.77e-002	1.05e-002	166	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5139	0
-32	20:36:42	20:36:46	scan	1.00	0.46	339.09	5.25e-002	1.18e-002	166	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5137	0
-28	20:36:47	20:36:51	scan	1.00	0.45	339.03	5.11e-002	1.23e-002	166	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5147	0
-25	20:36:52	20:36:56	scan	1.00	0.41	339.09	4.48e-002	1.00e-002	166	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5136	0
-21	20:36:57	20:37:01	scan	1.00	0.37	339.06	3.92e-002	6.25e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5141	0
-18	20:37:02	20:37:06	scan	0.94	0.33	317.75	4.03e-002	6.33e-003	166	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5133	0
-14	20:37:08	20:37:11	scan	0.88	0.32	296.32	4.12e-002	6.72e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5139	0
-10	20:37:13	20:37:16	scan	0.82	0.31	272.25	4.40e-002	7.02e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5137	0
-7	20:37:18	20:37:21	scan	0.77	0.30	253.08	3.58e-002	5.20e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5134	0
-3	20:37:23	20:37:26	scan	0.72	0.29	235.15	4.16e-002	6.94e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5138	0
0	20:37:28	20:37:31	scan	0.69	0.28	224.17	4.27e-002	5.62e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5142	0
3	20:37:33	20:37:36	scan	0.66	0.27	212.93	4.63e-002	7.40e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5141	0
7	20:37:38	20:37:42	scan	0.63	0.27	203.43	4.52e-002	7.76e-003	166	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5139	0
10	20:37:43	20:37:47	scan	0.61	0.26	195.46	4.33e-002	7.76e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5136	0
14	20:37:48	20:37:52	scan	0.60	0.26	189.23	4.86e-002	8.09e-003	166	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5137	0
18	20:37:53	20:37:57	scan	0.58	0.25	183.53	4.45e-002	8.56e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5141	0
21	20:37:59	20:38:02	scan	0.57	0.25	179.46	5.01e-002	9.25e-003	166	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	5127	0
25	20:38:04	20:38:07	scan	0.56	0.25	176.34	4.66e-002	7.96e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5133	0
28	20:38:09	20:38:12	scan	0.55	0.25	174.07	4.40e-002	7.53e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5131	0
32	20:38:14	20:38:17	scan	0.55	0.24	172.75	7.28e-002	1.07e-002	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5133	0
36	20:38:19	20:38:22	scan	0.55	0.24	173.32	4.11e-002	8.34e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5131	0
39	20:38:24	20:38:27	scan	0.56	0.24	174.93	5.29e-002	1.05e-002	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5134	0
43	20:38:29	20:38:33	scan	0.57	0.24	178.30	5.62e-002	9.02e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5140	0
46	20:38:34	20:38:38	scan	0.58	0.25	183.58	5.56e-002	1.00e-002	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5134	0
50	20:38:39	20:38:43	scan	0.59	0.25	189.16	5.96e-002	1.09e-002	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5134	0
54	20:38:45	20:38:48	scan	0.62	0.25	197.38	4.22e-002	8.27e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5134	0
57	20:38:50	20:38:53	scan	0.65	0.26	207.92	5.44e-002	1.17e-002	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5134	0
61	20:38:55	20:38:58	scan	0.68	0.26	221.42	5.26e-002	1.04e-002	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5134	0
64	20:39:00	20:39:03	scan	0.72	0.26	236.49	5.58e-002	9.69e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5132	0
68	20:39:05	20:39:08	scan	0.77	0.27	255.09	3.90e-002	9.51e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5132	0
72	20:39:10	20:39:13	scan	0.82	0.27	271.90	5.02e-002	8.95e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5131	0
75	20:39:15	20:39:19	scan	0.86	0.27	285.85	4.94e-002	9.87e-003	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5129	0
79	20:39:20	20:39:24	scan	0.86	0.25	288.27	6.41e-002	1.03e-002	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5132	0
82	20:39:25	20:39:29	scan	0.83	0.24	277.52	5.94e-002	1.29e-002	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5129	0
86	20:39:30	20:39:34	scan	0.72	0.22	237.09	5.68e-002	1.18e-002	166	15	0.00	0.00	0.00	0.00	1.00	0.00	1	5133	0
90	20:39:36	20:39:39	scan	0.12	0.10	12.41	9.38e-001	1.59e+000	166	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	5133	0
</spectraldata>
