
<scaninformation>
	date=23.07.2008
	starttime=23:44:40
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.961
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.45
	temperature=35.10
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-57	23:48:06	23:48:21	scan	1.00	0.14	61.95	4.41e+000	3.10e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4991	0
-54	23:48:22	23:48:36	scan	1.00	0.14	61.94	4.11e+000	2.57e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4998	0
-50	23:48:38	23:48:52	scan	1.00	0.14	61.94	4.34e+000	3.03e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4994	0
-46	23:48:54	23:49:08	scan	1.00	0.15	61.95	4.19e+000	2.56e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4992	0
-43	23:49:10	23:49:24	scan	1.00	0.15	61.95	4.20e+000	3.06e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4993	0
-39	23:49:26	23:49:40	scan	1.00	0.14	61.95	4.18e+000	2.46e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4989	0
-36	23:49:42	23:49:56	scan	1.00	0.14	61.95	4.18e+000	3.01e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4993	0
-32	23:49:57	23:50:12	scan	1.00	0.14	61.95	4.30e+000	2.59e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4993	0
-28	23:50:13	23:50:27	scan	1.00	0.14	61.95	4.14e+000	2.57e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4990	0
-25	23:50:29	23:50:43	scan	1.00	0.14	61.94	4.08e+000	2.46e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4994	0
-21	23:50:45	23:50:59	scan	1.00	0.14	61.95	4.41e+000	2.92e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4989	0
-18	23:51:01	23:51:15	scan	0.99	0.14	61.56	4.20e+000	3.77e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4995	0
-14	23:51:17	23:51:31	scan	0.91	0.14	55.84	4.68e+000	4.60e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4992	0
-10	23:51:33	23:51:47	scan	0.86	0.14	52.37	4.42e+000	2.87e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4989	0
-7	23:51:48	23:52:02	scan	0.83	0.14	50.30	8.58e+000	4.91e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4986	0
-3	23:52:04	23:52:18	scan	0.78	0.14	47.18	4.18e+000	2.69e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4990	0
0	23:52:20	23:52:34	scan	0.74	0.14	44.36	5.00e+000	1.82e+001	911	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4994	0
3	23:52:36	23:52:50	scan	0.71	0.14	42.48	4.22e+000	2.57e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4995	0
7	23:52:52	23:53:06	scan	0.68	0.14	40.51	4.14e+000	2.90e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4989	0
10	23:53:08	23:53:22	scan	0.66	0.14	38.75	4.22e+000	1.71e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4989	0
14	23:53:24	23:53:38	scan	0.63	0.14	36.74	2.86e+000	1.15e+001	911	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4992	0
18	23:53:39	23:53:53	scan	0.59	0.14	33.98	5.04e+000	3.22e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4993	0
21	23:53:55	23:54:09	scan	0.55	0.14	31.66	5.00e+000	3.37e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4989	0
25	23:54:11	23:54:25	scan	0.52	0.14	29.64	2.26e+000	1.15e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4996	0
28	23:54:27	23:54:41	scan	0.50	0.14	27.90	2.57e+000	1.20e+001	911	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4990	0
32	23:54:43	23:54:57	scan	0.47	0.14	26.23	9.24e+000	9.77e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4990	0
36	23:54:59	23:55:13	scan	0.45	0.14	24.91	6.59e+000	4.26e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4993	0
39	23:55:14	23:55:29	scan	0.43	0.14	23.63	6.24e+000	3.94e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4995	0
43	23:55:30	23:55:44	scan	0.42	0.14	22.80	8.42e+000	5.67e+001	911	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4990	0
46	23:55:46	23:56:00	scan	0.42	0.14	22.97	8.27e+000	4.77e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4994	0
50	23:56:02	23:56:16	scan	0.44	0.14	23.97	7.21e+000	4.99e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4988	0
54	23:56:18	23:56:32	scan	0.47	0.14	26.12	7.18e+000	4.68e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4992	0
57	23:56:34	23:56:48	scan	0.52	0.14	29.82	7.30e+000	4.20e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4986	0
61	23:56:50	23:57:04	scan	0.51	0.14	29.14	8.24e+000	5.67e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4991	0
64	23:57:05	23:57:19	scan	0.44	0.14	24.34	1.11e+001	1.03e+002	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4993	0
68	23:57:21	23:57:35	scan	0.42	0.14	22.79	8.33e+000	7.04e+001	911	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4992	0
72	23:57:37	23:57:52	scan	0.46	0.14	25.53	8.18e+000	7.68e+001	911	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4985	0
75	23:57:54	23:58:08	scan	0.45	0.14	25.05	5.47e+000	7.25e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4993	0
79	23:58:10	23:58:24	scan	0.40	0.14	21.38	1.28e+001	1.17e+002	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4989	0
82	23:58:26	23:58:41	scan	0.33	0.14	16.50	8.10e+000	8.25e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4992	0
86	23:58:42	23:58:56	scan	0.28	0.14	13.39	7.84e+000	6.70e+001	911	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4992	0
90	23:58:58	23:59:12	scan	0.16	0.14	5.36	1.06e+001	2.73e+002	911	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4988	0
</spectraldata>
