
<scaninformation>
	date=23.07.2008
	starttime=22:58:52
	compass=40.0
	tilt=0.0
	lat=13.396152
	long=-88.304610
	alt=382.966
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=12.46
	temperature=35.00
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
36	23:04:12	23:04:18	scan	0.63	0.15	96.83	4.60e-001	3.51e-001	347	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4903	0
39	23:04:20	23:04:26	scan	0.63	0.15	98.23	6.04e-001	4.64e-001	347	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4904	0
43	23:04:28	23:04:34	scan	0.64	0.15	100.02	6.24e-001	4.75e-001	347	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4906	0
46	23:04:36	23:04:42	scan	0.66	0.15	103.48	3.51e-001	2.95e-001	347	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4905	0
50	23:04:44	23:04:50	scan	0.69	0.15	107.44	3.66e-001	2.91e-001	347	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4901	0
54	23:04:51	23:04:57	scan	0.77	0.15	121.93	4.06e-001	3.02e-001	347	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4902	0
57	23:04:59	23:05:05	scan	0.81	0.15	130.04	9.81e-001	1.01e+000	347	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4908	0
61	23:05:07	23:05:13	scan	0.78	0.15	124.00	4.00e-001	2.83e-001	347	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4907	0
64	23:05:15	23:05:21	scan	0.80	0.15	126.72	7.84e-001	8.07e-001	347	15	-0.00	0.00	0.00	0.00	1.00	0.00	1	4900	0
68	23:05:23	23:05:29	scan	0.75	0.14	118.27	5.27e-001	4.98e-001	347	15	0.00	0.00	0.00	0.00	1.00	0.00	1	4898	0
72	23:05:30	23:05:36	scan	0.73	0.14	114.94	7.57e-001	1.01e+000	347	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4898	0
75	23:05:38	23:05:44	scan	0.71	0.13	111.35	1.28e+000	1.45e+000	347	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4903	0
79	23:05:46	23:05:52	scan	0.65	0.12	100.04	7.40e-001	9.19e-001	347	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4904	0
82	23:05:54	23:06:00	scan	0.57	0.12	86.37	1.13e+000	1.71e+000	347	15	0.00	0.00	0.00	0.00	1.00	0.00	0	4899	0
86	23:06:02	23:06:08	scan	0.48	0.11	70.64	3.29e+000	8.23e+000	347	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4904	0
90	23:06:09	23:06:16	scan	0.11	0.10	5.40	3.67e+000	6.98e+001	347	15	-0.00	0.00	0.00	0.00	1.00	0.00	0	4904	0
</spectraldata>
