
<scaninformation>
	date=01.01.2006
	starttime=11:20:43
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=14.14
	temperature=28.60
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-32	11:26:51	11:27:07	scan	0.14	0.13	3.44	1.19e+001	2.77e+002	1000	15	765.48	1363.05	0.00	0.00	1.00	0.00	0	5415	0
-28	11:27:10	11:27:25	scan	0.14	0.13	3.43	8.83e+000	2.44e+002	1000	15	2590.35	1278.98	0.00	0.00	1.00	0.00	0	5418	0
-25	11:27:28	11:27:44	scan	0.14	0.13	3.45	8.95e+000	2.42e+002	1000	15	1774.22	1272.64	0.00	0.00	1.00	0.00	0	5418	0
-21	11:27:47	11:28:03	scan	0.14	0.13	3.43	1.07e+001	3.59e+002	1000	15	563.35	1549.99	0.00	0.00	1.00	0.00	0	5413	0
-18	11:28:06	11:28:22	scan	0.14	0.13	3.43	7.82e+000	1.96e+002	1000	15	1870.95	1144.67	0.00	0.00	1.00	0.00	0	5412	0
-14	11:28:25	11:28:40	scan	0.14	0.13	3.40	8.61e+000	2.37e+002	1000	15	1425.77	1258.85	0.00	0.00	1.00	0.00	0	5420	0
-10	11:28:43	11:28:58	scan	0.14	0.13	3.45	1.05e+001	2.85e+002	1000	15	-663.70	1380.80	0.00	0.00	1.00	0.00	0	5418	0
-7	11:29:02	11:29:17	scan	0.14	0.13	3.44	9.81e+000	2.81e+002	1000	15	1222.55	1371.21	0.00	0.00	1.00	0.00	0	5418	0
-3	11:29:20	11:29:36	scan	0.14	0.13	3.41	1.20e+001	3.95e+002	1000	15	-1810.47	1625.52	0.00	0.00	1.00	0.00	0	5424	0
0	11:29:39	11:29:55	scan	0.14	0.13	3.40	9.20e+000	2.86e+002	1000	15	3916.78	1383.89	0.00	0.00	1.00	0.00	0	5412	0
3	11:29:58	11:30:13	scan	0.14	0.13	3.42	9.10e+000	2.06e+002	1000	15	383.60	1175.73	0.00	0.00	1.00	0.00	0	5416	0
7	11:30:16	11:30:33	scan	0.14	0.13	3.42	8.68e+000	2.23e+002	1000	15	580.18	1222.45	0.00	0.00	1.00	0.00	0	5417	0
10	11:30:36	11:30:51	scan	0.14	0.13	3.39	8.49e+000	2.11e+002	1000	15	2461.12	1190.03	0.00	0.00	1.00	0.00	0	5415	0
14	11:30:54	11:31:10	scan	0.14	0.13	3.43	1.25e+001	2.65e+002	1000	15	188.31	1331.58	0.00	0.00	1.00	0.00	0	5415	0
18	11:31:13	11:31:28	scan	0.14	0.13	3.42	8.21e+000	2.17e+002	1000	15	1038.80	1205.40	0.00	0.00	1.00	0.00	0	5418	0
21	11:31:31	11:31:46	scan	0.14	0.13	3.45	1.13e+001	2.92e+002	1000	15	-941.15	1397.89	0.00	0.00	1.00	0.00	0	5415	0
25	11:31:49	11:32:05	scan	0.14	0.13	3.44	1.05e+001	2.36e+002	1000	15	371.16	1256.40	0.00	0.00	1.00	0.00	0	5424	0
28	11:32:08	11:32:23	scan	0.14	0.13	3.40	7.96e+000	2.22e+002	1000	15	890.61	1218.97	0.00	0.00	1.00	0.00	0	5413	0
32	11:32:26	11:32:43	scan	0.14	0.13	3.42	8.93e+000	2.66e+002	1000	15	2287.75	1334.63	0.00	0.00	1.00	0.00	0	5419	0
36	11:32:46	11:33:02	scan	0.14	0.13	3.45	1.36e+001	4.08e+002	1000	15	1213.88	1651.97	0.00	0.00	1.00	0.00	0	5406	0
39	11:33:05	11:33:22	scan	0.14	0.13	3.42	8.25e+000	1.92e+002	1000	15	696.77	1132.67	0.00	0.00	1.00	0.00	0	5412	0
43	11:33:25	11:33:41	scan	0.14	0.13	3.43	9.26e+000	2.38e+002	1000	15	369.94	1262.07	0.00	0.00	1.00	0.00	0	5414	0
46	11:33:44	11:34:00	scan	0.14	0.13	3.44	9.33e+000	2.68e+002	1000	15	2041.83	1339.44	0.00	0.00	1.00	0.00	0	5420	0
50	11:34:04	11:34:19	scan	0.14	0.13	3.43	9.30e+000	3.18e+002	1000	15	1442.63	1459.32	0.00	0.00	1.00	0.00	0	5420	0
54	11:34:22	11:34:38	scan	0.14	0.13	3.45	9.50e+000	2.74e+002	1000	15	-297.07	1353.59	0.00	0.00	1.00	0.00	0	5421	0
57	11:34:42	11:34:58	scan	0.14	0.13	3.44	8.36e+000	2.11e+002	1000	15	1456.55	1189.13	0.00	0.00	1.00	0.00	0	5416	0
61	11:35:01	11:35:16	scan	0.14	0.13	3.42	1.02e+001	2.87e+002	1000	15	728.76	1385.92	0.00	0.00	1.00	0.00	0	5416	0
64	11:35:19	11:35:35	scan	0.14	0.13	3.43	1.06e+001	2.43e+002	1000	15	1265.52	1276.19	0.00	0.00	1.00	0.00	0	5416	0
68	11:35:38	11:35:53	scan	0.14	0.13	3.44	1.04e+001	2.50e+002	1000	15	1834.10	1295.06	0.00	0.00	1.00	0.00	0	5414	0
72	11:35:56	11:36:11	scan	0.14	0.13	3.42	1.29e+001	2.57e+002	1000	15	1005.13	1310.73	0.00	0.00	1.00	0.00	0	5413	0
75	11:36:15	11:36:31	scan	0.14	0.13	3.41	9.16e+000	2.58e+002	1000	15	659.87	1314.87	0.00	0.00	1.00	0.00	0	5413	0
79	11:36:34	11:36:49	scan	0.14	0.13	3.42	9.37e+000	1.92e+002	1000	15	2085.95	1132.87	0.00	0.00	1.00	0.00	0	5415	0
82	11:36:52	11:37:08	scan	0.14	0.13	3.44	8.84e+000	1.94e+002	1000	15	1717.63	1139.28	0.00	0.00	1.00	0.00	0	5417	0
86	11:37:11	11:37:27	scan	0.14	0.13	3.43	1.03e+001	2.91e+002	1000	15	325.44	1397.09	0.00	0.00	1.00	0.00	0	5414	0
90	11:37:30	11:37:47	scan	0.14	0.13	3.45	1.01e+001	3.05e+002	1000	15	976.19	1428.89	0.00	0.00	1.00	0.00	0	5414	0
</spectraldata>
