
<scaninformation>
	date=01.01.2006
	starttime=07:29:52
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=13.54
	temperature=28.20
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-57	07:33:50	07:34:05	scan	0.14	0.13	3.17	7.29e+000	2.54e+002	1000	15	2525.06	1303.24	0.00	0.00	1.00	0.00	0	5536	0
-54	07:34:08	07:34:24	scan	0.14	0.13	3.13	5.78e+000	1.47e+002	1000	15	-940.82	991.90	0.00	0.00	1.00	0.00	0	5525	0
-50	07:34:27	07:34:43	scan	0.14	0.13	3.17	8.49e+000	2.82e+002	1000	15	449.88	1374.12	0.00	0.00	1.00	0.00	0	5528	0
-46	07:34:46	07:35:01	scan	0.14	0.13	3.14	9.96e+000	1.91e+002	1000	15	-1453.90	1130.82	0.00	0.00	1.00	0.00	0	5527	0
-43	07:35:05	07:35:20	scan	0.14	0.13	3.14	6.03e+000	1.42e+002	1000	15	1760.71	976.55	0.00	0.00	1.00	0.00	0	5532	0
-39	07:35:23	07:35:39	scan	0.14	0.13	3.12	6.97e+000	1.70e+002	1000	15	1505.83	1066.11	0.00	0.00	1.00	0.00	0	5535	0
-36	07:35:42	07:35:58	scan	0.14	0.13	3.13	1.20e+001	2.91e+002	1000	15	-791.83	1395.98	0.00	0.00	1.00	0.00	0	5529	0
-32	07:36:01	07:36:16	scan	0.14	0.13	3.16	8.83e+000	1.51e+002	1000	15	-530.97	1007.14	0.00	0.00	1.00	0.00	0	5529	0
-28	07:36:19	07:36:36	scan	0.14	0.13	3.16	6.08e+000	1.25e+002	1000	15	23.20	913.44	0.00	0.00	1.00	0.00	0	5534	0
-25	07:36:39	07:36:54	scan	0.14	0.13	3.18	6.57e+000	1.57e+002	1000	15	-229.22	1023.91	0.00	0.00	1.00	0.00	0	5529	0
-21	07:36:57	07:37:12	scan	0.14	0.13	3.16	5.87e+000	1.61e+002	1000	15	-1196.94	1037.94	0.00	0.00	1.00	0.00	0	5528	0
-18	07:37:16	07:37:32	scan	0.14	0.13	3.16	8.23e+000	2.02e+002	1000	15	189.77	1164.34	0.00	0.00	1.00	0.00	0	5531	0
-14	07:37:35	07:37:50	scan	0.14	0.13	3.13	7.92e+000	1.64e+002	1000	15	-1231.93	1046.69	0.00	0.00	1.00	0.00	0	5527	0
-10	07:37:53	07:38:09	scan	0.14	0.13	3.16	7.39e+000	1.93e+002	1000	15	-2159.58	1137.63	0.00	0.00	1.00	0.00	0	5526	0
-7	07:38:12	07:38:28	scan	0.14	0.13	3.15	7.77e+000	1.94e+002	1000	15	1040.21	1138.52	0.00	0.00	1.00	0.00	0	5524	0
-3	07:38:31	07:38:47	scan	0.14	0.13	3.15	6.60e+000	1.50e+002	1000	15	1664.30	1002.72	0.00	0.00	1.00	0.00	0	5529	0
0	07:38:50	07:39:05	scan	0.14	0.13	3.16	7.16e+000	1.74e+002	1000	15	-588.08	1078.85	0.00	0.00	1.00	0.00	0	5528	0
3	07:39:08	07:39:23	scan	0.14	0.13	3.17	7.89e+000	2.40e+002	1000	15	-51.60	1269.03	0.00	0.00	1.00	0.00	0	5527	0
7	07:39:27	07:39:42	scan	0.14	0.13	3.16	1.35e+001	2.56e+002	1000	15	-411.62	1309.88	0.00	0.00	1.00	0.00	0	5530	0
10	07:39:45	07:40:00	scan	0.14	0.13	3.15	6.41e+000	1.69e+002	1000	15	-294.40	1063.23	0.00	0.00	1.00	0.00	0	5521	0
14	07:40:03	07:40:19	scan	0.14	0.13	3.15	6.34e+000	1.57e+002	1000	15	-635.53	1025.58	0.00	0.00	1.00	0.00	0	5526	0
18	07:40:22	07:40:37	scan	0.14	0.13	3.19	8.30e+000	1.80e+002	1000	15	-1428.93	1098.06	0.00	0.00	1.00	0.00	0	5525	0
21	07:40:40	07:40:56	scan	0.14	0.13	3.16	1.25e+001	2.39e+002	1000	15	228.66	1263.91	0.00	0.00	1.00	0.00	0	5530	0
25	07:40:59	07:41:14	scan	0.14	0.13	3.19	8.07e+000	1.95e+002	1000	15	-95.62	1144.15	0.00	0.00	1.00	0.00	0	5529	0
28	07:41:17	07:41:32	scan	0.14	0.13	3.17	7.91e+000	2.35e+002	1000	15	92.34	1255.19	0.00	0.00	1.00	0.00	0	5526	0
32	07:41:36	07:41:52	scan	0.14	0.13	3.19	6.22e+000	1.61e+002	1000	15	-1244.51	1037.52	0.00	0.00	1.00	0.00	0	5528	0
36	07:41:55	07:42:10	scan	0.14	0.13	3.18	8.79e+000	2.11e+002	1000	15	103.95	1188.04	0.00	0.00	1.00	0.00	0	5526	0
39	07:42:13	07:42:29	scan	0.14	0.13	3.16	8.26e+000	1.66e+002	1000	15	-1948.16	1055.24	0.00	0.00	1.00	0.00	0	5530	0
43	07:42:32	07:42:48	scan	0.14	0.13	3.17	9.65e+000	1.88e+002	1000	15	896.04	1122.33	0.00	0.00	1.00	0.00	0	5523	0
46	07:42:51	07:43:07	scan	0.14	0.13	3.19	7.00e+000	1.75e+002	1000	15	-1668.81	1083.76	0.00	0.00	1.00	0.00	0	5522	0
50	07:43:10	07:43:25	scan	0.14	0.13	3.16	8.09e+000	2.19e+002	1000	15	1919.61	1210.58	0.00	0.00	1.00	0.00	0	5527	0
54	07:43:28	07:43:44	scan	0.14	0.13	3.20	4.96e+000	1.17e+002	1000	15	-949.83	884.85	0.00	0.00	1.00	0.00	0	5523	0
57	07:43:48	07:44:03	scan	0.14	0.13	3.15	1.01e+001	2.76e+002	1000	15	-331.56	1360.65	0.00	0.00	1.00	0.00	0	5524	0
61	07:44:06	07:44:21	scan	0.14	0.13	3.19	8.36e+000	2.16e+002	1000	15	-3379.67	1202.54	0.00	0.00	1.00	0.00	0	5523	0
64	07:44:24	07:44:41	scan	0.14	0.13	3.18	7.04e+000	2.86e+002	1000	15	-734.13	1384.28	0.00	0.00	1.00	0.00	0	5527	0
68	07:44:44	07:44:59	scan	0.14	0.13	3.19	6.68e+000	1.87e+002	1000	15	-1925.57	1118.18	0.00	0.00	1.00	0.00	0	5521	0
72	07:45:02	07:45:18	scan	0.14	0.13	3.15	8.10e+000	2.11e+002	1000	15	-1499.10	1189.39	0.00	0.00	1.00	0.00	0	5524	0
75	07:45:21	07:45:37	scan	0.14	0.13	3.19	6.23e+000	1.56e+002	1000	15	11.85	1022.89	0.00	0.00	1.00	0.00	0	5520	0
79	07:45:40	07:45:55	scan	0.14	0.13	3.19	8.27e+000	2.06e+002	1000	15	-1007.78	1174.15	0.00	0.00	1.00	0.00	0	5521	0
82	07:45:59	07:46:14	scan	0.14	0.13	3.17	1.00e+001	2.34e+002	1000	15	-1719.73	1251.26	0.00	0.00	1.00	0.00	0	5521	0
86	07:46:17	07:46:33	scan	0.14	0.13	3.17	8.28e+000	2.60e+002	1000	15	2265.82	1320.45	0.00	0.00	1.00	0.00	0	5518	0
90	07:46:36	07:46:52	scan	0.14	0.13	3.19	1.05e+001	2.21e+002	1000	15	-173.34	1217.14	0.00	0.00	1.00	0.00	0	5517	0
</spectraldata>
