Time,SO2,H2S,H2,CO2serial,Ext,Rh,Tair,Pressure,Lat,Long,VBatt,CO2cor,H2Scor,H2cor,,,,
2/5/2019 17:57,1.247784,0.5282288,1.730835,437.51,18.44693,33.33587,27.6661,798,13.43447,-88.2694,12.73896,-6.64,-0.8403712,-3.802965,,,,
2/5/2019 17:57,1.248161,0.526308,1.675118,434.7491,18.4834,33.34253,27.66983,798.1,13.43447,-88.2694,12.73896,-9.4009,-0.842292,-3.858682,,,,
2/5/2019 17:57,1.249664,0.5272312,1.643448,435.0559,18.49347,33.34018,27.6744,798.1,13.43447,-88.2694,12.73896,-9.0941,-0.8413688,-3.890352,,,,
2/5/2019 17:57,1.246197,0.5204096,1.787006,434.1356,18.44749,33.33413,27.6781,798.1,13.43447,-88.2694,12.73896,-10.0144,-0.8481904,-3.746794,,,,
2/5/2019 17:58,1.244206,0.5228577,2.05748,431.3747,18.32397,33.32383,27.68301,798.1,13.43447,-88.2694,12.73896,-12.7753,-0.8457423,-3.47632,,,,
2/5/2019 17:58,1.2397,0.5401382,2.067406,428.9205,18.07665,33.31506,27.68786,798.1,13.43447,-88.2694,12.73896,-15.2295,-0.8284618,-3.466394,,,,
2/5/2019 17:58,1.242737,0.5361118,2.131271,426.4663,18.34166,33.31255,27.69088,798.1,13.43447,-88.2694,12.54434,-17.6837,-0.8324882,-3.402529,,,,
2/5/2019 17:58,1.240799,0.544177,2.091816,429.2272,18.46346,33.30656,27.6953,798.1,13.43447,-88.2694,12.54434,-14.9228,-0.824423,-3.441984,,,,
2/5/2019 17:58,1.237129,0.5378924,1.797016,426.1596,18.54519,33.30323,27.69985,798.1,13.43447,-88.2694,12.54434,-17.9904,-0.8307076,-3.736784,,,,
2/5/2019 17:58,1.240582,0.5433483,1.857193,428.0002,18.67851,33.30478,27.70412,798.1,13.43447,-88.2694,12.54434,-16.1498,-0.8252517,-3.676607,,,,
2/5/2019 17:58,1.234985,0.5339575,1.726009,429.8408,18.63949,33.29424,27.7078,798.1,13.43447,-88.2694,12.54434,-14.3092,-0.8346425,-3.807791,,,,
2/5/2019 17:58,1.235127,0.5346403,1.875168,431.9882,18.61386,33.27976,27.71216,798.1,13.43447,-88.2694,12.54434,-12.1618,-0.8339597,-3.658632,,,,
2/5/2019 17:58,1.229221,0.5349827,1.898884,431.6814,18.58159,33.27071,27.71654,798.1,13.43447,-88.2694,12.54434,-12.4686,-0.8336173,-3.634916,,,,
2/5/2019 17:58,1.231548,0.5361023,1.765362,434.1356,18.62031,33.2392,27.72087,798.1,13.43447,-88.2694,12.54434,-10.0144,-0.8324977,-3.768438,,,,
2/5/2019 17:58,1.226131,0.5374851,1.794464,434.4423,18.60819,33.22203,27.72517,798.1,13.43447,-88.2694,12.64188,-9.7077,-0.8311149,-3.739336,,,,
2/5/2019 17:58,1.22609,0.5305853,1.679646,433.8288,18.55319,33.20772,27.72893,798.1,13.43447,-88.2694,12.64188,-10.3212,-0.8380147,-3.854154,,,,
2/5/2019 17:58,1.22794,0.5372572,1.693188,429.534,18.47264,33.18111,27.73367,798.1,13.43447,-88.2694,12.64188,-14.616,-0.8313428,-3.840612,,,,
2/5/2019 17:58,1.220448,0.5404053,1.57283,429.534,18.41339,33.17385,27.73815,798.1,13.43447,-88.2694,12.64188,-14.616,-0.8281947,-3.96097,,,,
2/5/2019 17:58,1.219059,0.5485134,1.63686,429.8408,18.37992,33.15203,27.7429,798.1,13.43447,-88.2694,12.64188,-14.3092,-0.8200866,-3.89694,,,,
2/5/2019 17:58,1.214088,0.5500946,1.598019,430.7611,18.41681,33.13951,27.74669,798.1,13.43447,-88.2694,12.64188,-13.3889,-0.8185054,-3.935781,,,,
2/5/2019 17:58,1.210747,0.5373983,1.682522,430.7611,18.37267,33.11913,27.75077,798.1,13.43447,-88.2694,12.64188,-13.3889,-0.8312017,-3.851278,,,,
2/5/2019 17:58,1.210308,0.5311442,1.793793,426.4663,18.32931,33.10973,27.75443,798.1,13.43447,-88.2694,12.64188,-17.6837,-0.8374558,-3.740007,,,,
2/5/2019 17:58,1.203335,0.5368509,1.827091,427.6934,18.3585,33.09397,27.75916,798.1,13.43447,-88.2694,12.66146,-16.4566,-0.8317491,-3.706709,,,,
2/5/2019 17:58,1.203075,0.5356331,1.749947,430.1476,18.34922,33.07162,27.76298,798.1,13.43447,-88.2694,12.66146,-14.0024,-0.8329669,-3.783853,,,,
2/5/2019 17:58,1.201969,0.5334978,1.938564,429.8408,18.31421,33.07736,27.76752,798.1,13.43447,-88.2694,12.66146,-14.3092,-0.8351022,-3.595236,,,,
2/5/2019 17:58,1.199081,0.5432444,1.837696,430.1476,18.31383,33.06949,27.77182,798.1,13.43447,-88.2694,12.66146,-14.0024,-0.8253556,-3.696104,,,,
2/5/2019 17:58,1.19685,0.5350151,2.065075,428.9205,18.33214,33.06942,27.77663,798.1,13.43447,-88.2694,12.66146,-15.2295,-0.8335849,-3.468725,,,,
2/5/2019 17:58,1.196293,0.5212145,1.945011,425.8528,18.26886,33.06623,27.78099,798.1,13.43447,-88.2694,12.66146,-18.2972,-0.8473855,-3.588789,,,,
2/5/2019 17:58,1.195953,0.5251045,2.192192,428.307,18.30594,33.06922,27.78471,798.1,13.43447,-88.2694,12.66146,-15.843,-0.8434955,-3.341608,,,,
2/5/2019 17:58,1.191486,0.5298929,2.303677,430.1476,18.1996,33.06598,27.78948,798.1,13.43447,-88.2694,12.66146,-14.0024,-0.8387071,-3.230123,,,,
2/5/2019 17:58,1.188408,0.5318728,2.396542,426.7731,18.25569,33.06262,27.79356,798.1,13.43447,-88.2694,12.53492,-17.3769,-0.8367272,-3.137258,,,,
2/5/2019 17:58,1.194012,0.5389176,2.129963,429.2272,18.35503,33.0513,27.79708,798.1,13.43447,-88.2694,12.53492,-14.9228,-0.8296824,-3.403837,,,,
2/5/2019 17:58,1.192703,0.5631628,2.029327,428.6137,18.35867,33.03732,27.80256,798.1,13.43447,-88.2694,12.53492,-15.5363,-0.8054372,-3.504473,,,,
2/5/2019 17:58,1.182587,0.5538034,1.782749,426.4663,18.31254,33.02511,27.80587,798.1,13.43447,-88.2694,12.53492,-17.6837,-0.8147966,-3.751051,,,,
2/5/2019 17:58,1.182362,0.5495119,1.753159,427.6934,18.30392,33.00008,27.81105,798.1,13.43447,-88.2694,12.53492,-16.4566,-0.8190881,-3.780641,,,,
2/5/2019 17:58,1.186535,0.5626001,1.923164,428.9205,18.3632,32.99119,27.81506,798.1,13.43447,-88.2694,12.53492,-15.2295,-0.8059999,-3.610636,,,,
2/5/2019 17:58,1.185364,0.543725,2.173492,428.307,18.38831,32.97034,27.81837,798.1,13.43447,-88.2694,12.53492,-15.843,-0.824875,-3.360308,,,,
2/5/2019 17:58,1.188053,0.5515604,2.290871,429.8408,18.28741,32.95069,27.82377,798.1,13.43447,-88.2694,12.53492,-14.3092,-0.8170396,-3.242929,,,,
2/5/2019 17:58,1.188019,0.546691,2.111362,429.2272,18.30489,32.94316,27.82754,798.1,13.43447,-88.2694,12.70056,-14.9228,-0.821909,-3.422438,,,,
2/5/2019 17:58,1.188828,0.5580797,2.289082,428.9205,18.33774,32.93472,27.83277,798.1,13.43447,-88.2694,12.70056,-15.2295,-0.8105203,-3.244718,,,,
2/5/2019 17:58,1.193859,0.5561237,2.388542,433.8288,18.37193,32.9291,27.83704,798.1,13.43447,-88.2694,12.70056,-10.3212,-0.8124763,-3.145258,,,,
2/5/2019 17:58,1.188156,0.5467501,2.322338,431.3747,18.34711,32.91828,27.84091,798.1,13.43447,-88.2694,12.70056,-12.7753,-0.8218499,-3.211462,,,,
2/5/2019 17:58,1.188267,0.5399971,2.23418,434.1356,18.37564,32.91207,27.84477,798.1,13.43447,-88.2694,12.70056,-10.0144,-0.8286029,-3.29962,,,,
2/5/2019 17:58,1.185047,0.5392284,2.02552,433.2153,18.2427,32.90266,27.84939,798.1,13.43447,-88.2694,12.70056,-10.9347,-0.8293716,-3.50828,,,,
2/5/2019 17:58,1.193214,0.539259,2.008434,433.2153,18.2473,32.8937,27.85373,798.1,13.43447,-88.2694,12.70056,-10.9347,-0.829341,-3.525366,,,,
2/5/2019 17:58,1.188534,0.5316648,2.133305,428.9205,18.31443,32.8918,27.85757,798.1,13.43447,-88.2694,12.70056,-15.2295,-0.8369352,-3.400495,,,,
2/5/2019 17:58,1.188427,0.5188789,2.16967,424.6257,18.33877,32.87617,27.86251,798.1,13.43447,-88.2694,12.53502,-19.5243,-0.8497211,-3.36413,,,,
2/5/2019 17:58,1.183052,0.5183,2.229111,424.0122,18.37547,32.86036,27.86674,798.1,13.43447,-88.2694,12.53502,-20.1378,-0.8503,-3.304689,,,,
2/5/2019 17:58,1.183102,0.5434351,2.078873,424.9325,18.26472,32.84316,27.87118,798.1,13.43447,-88.2694,12.53502,-19.2175,-0.8251649,-3.454927,,,,
2/5/2019 17:58,1.184185,0.5467062,2.080921,422.4783,18.23116,32.82086,27.87504,798.1,13.43447,-88.2694,12.53502,-21.6717,-0.8218938,-3.452879,,,,
2/5/2019 17:58,1.183697,0.5604744,2.123444,423.7054,18.20597,32.79539,27.87947,798.1,13.43447,-88.2694,12.53502,-20.4446,-0.8081256,-3.410356,,,,
2/5/2019 17:58,1.178059,0.54708,2.039894,426.7731,18.3143,32.76582,27.88522,798.1,13.43447,-88.2694,12.53502,-17.3769,-0.82152,-3.493906,,,,
2/5/2019 17:58,1.176498,0.5492248,1.824993,424.9325,18.22113,32.73503,27.88896,798.1,13.43447,-88.2694,12.53502,-19.2175,-0.8193752,-3.708807,,,,
2/5/2019 17:58,1.181385,0.5348101,1.806175,426.4663,18.19717,32.71635,27.89307,798.1,13.43447,-88.2694,12.53502,-17.6837,-0.8337899,-3.727625,,,,
2/5/2019 17:58,1.177776,0.5286674,1.809757,425.546,18.26653,32.67648,27.89694,798.1,13.43447,-88.2694,12.70063,-18.604,-0.8399326,-3.724043,,,,
2/5/2019 17:58,1.180161,0.5427828,1.954861,427.3866,18.34197,32.65019,27.90134,798.1,13.43447,-88.2694,12.70063,-16.7634,-0.8258172,-3.578939,,,,
2/5/2019 17:58,1.174046,0.5463286,1.870422,427.6934,18.35819,32.61774,27.90601,798.1,13.43447,-88.2694,12.70063,-16.4566,-0.8222714,-3.663378,,,,
2/5/2019 17:58,1.177486,0.5511637,1.750038,427.0799,18.2338,32.60417,27.90957,798.1,13.43447,-88.2694,12.70063,-17.0701,-0.8174363,-3.783762,,,,
2/5/2019 17:58,1.174542,0.5625506,1.622906,429.2272,18.35005,32.58109,27.91442,798.1,13.43447,-88.2694,12.70063,-14.9228,-0.8060494,-3.910894,,,,
2/5/2019 17:58,1.174233,0.5693464,1.56517,432.295,18.36753,32.56436,27.91893,798.1,13.43447,-88.2694,12.70063,-11.855,-0.7992536,-3.96863,,,,
2/5/2019 17:58,1.17701,0.5650759,1.341362,430.7611,18.31227,32.55953,27.9228,798.1,13.43447,-88.2694,12.70063,-13.3889,-0.8035241,-4.192438,,,,
2/5/2019 17:58,1.177391,0.565877,1.453526,431.0679,18.3748,32.55981,27.92799,798.1,13.43447,-88.2694,12.70063,-13.0821,-0.802723,-4.080274,,,,
2/5/2019 17:58,1.1777,0.5740204,1.566284,433.2153,18.28704,32.54906,27.93155,798.1,13.43447,-88.2694,12.52534,-10.9347,-0.7945796,-3.967516,,,,
2/5/2019 17:58,1.183621,0.5770187,1.730774,432.6017,18.32935,32.54924,27.93611,798.1,13.43447,-88.2694,12.52534,-11.5483,-0.7915813,-3.803026,,,,
2/5/2019 17:59,1.18626,0.5696783,1.780113,434.7491,18.26341,32.54811,27.94077,798.1,13.43447,-88.2694,12.52534,-9.4009,-0.7989217,-3.753687,,,,
2/5/2019 17:59,1.193386,0.5847759,1.832428,438.4304,17.89121,32.54181,27.9449,798.1,13.43447,-88.2694,12.52534,-5.7196,-0.7838241,-3.701372,,,,
2/5/2019 17:59,1.189022,0.5773277,1.903797,444.5658,18.18147,32.53521,27.94819,798,13.43447,-88.2694,12.52534,0.4158,-0.7912723,-3.630003,,,,
2/5/2019 17:59,1.189919,0.5747967,1.862873,442.1116,18.42791,32.52988,27.95344,798.1,13.43447,-88.2694,12.52534,-2.0384,-0.7938033,-3.670927,,,,
2/5/2019 17:59,1.193348,0.5882168,1.748245,442.1116,18.45967,32.51892,27.95787,798,13.43447,-88.2694,12.52534,-2.0384,-0.7803832,-3.785555,,,,
2/5/2019 17:59,1.192997,0.57057,1.633713,439.3507,18.51268,32.51201,27.96233,798.1,13.43447,-88.2694,12.52534,-4.7993,-0.79803,-3.900087,,,,
2/5/2019 17:59,1.198864,0.5621767,1.736759,439.3507,18.49006,32.50002,27.96605,798.1,13.43447,-88.2694,12.70068,-4.7993,-0.8064233,-3.797041,,,,
2/5/2019 17:59,1.203083,0.5650482,1.851624,440.5777,18.56457,32.49028,27.97185,798.1,13.43447,-88.2694,12.70068,-3.5723,-0.8035518,-3.682176,,,,
2/5/2019 17:59,1.198921,0.5571308,1.91254,438.1236,18.57337,32.48511,27.97494,798.1,13.43447,-88.2694,12.70068,-6.0264,-0.8114692,-3.62126,,,,
2/5/2019 17:59,1.200249,0.5460491,1.972244,437.51,18.56732,32.48606,27.97901,798.1,13.43447,-88.2694,12.70068,-6.64,-0.8225509,-3.561556,,,,
2/5/2019 17:59,1.203705,0.5572376,1.881111,437.2032,18.50474,32.48994,27.98407,798.1,13.43447,-88.2694,12.70068,-6.9468,-0.8113624,-3.652689,,,,
2/5/2019 17:59,1.209267,0.547967,1.831989,436.283,18.53343,32.49392,27.98838,798,13.43447,-88.2694,12.70068,-7.867,-0.820633,-3.701811,,,,
2/5/2019 17:59,1.208771,0.5548554,2.006172,434.4423,18.51214,32.51431,27.99242,798,13.43447,-88.2694,12.70068,-9.7077,-0.8137446,-3.527628,,,,
2/5/2019 17:59,1.205452,0.5612059,2.023914,433.8288,18.58376,32.52428,27.99668,798.1,13.43447,-88.2694,12.70068,-10.3212,-0.8073941,-3.509886,,,,
2/5/2019 17:59,1.214138,0.5585775,2.046719,433.8288,18.55887,32.52404,28.0011,798.1,13.43447,-88.2694,12.54485,-10.3212,-0.8100225,-3.487081,,,,
2/5/2019 17:59,1.217175,0.5704899,1.972519,438.1236,18.53881,32.53756,28.00548,798.1,13.43447,-88.2694,12.54485,-6.0264,-0.7981101,-3.561281,,,,
2/5/2019 17:59,1.216274,0.5620136,2.115311,438.4304,18.43513,32.53324,28.00962,798.1,13.43447,-88.2694,12.54485,-5.7196,-0.8065864,-3.418489,,,,
2/5/2019 17:59,1.224598,0.573617,2.112564,434.7491,18.49303,32.53448,28.01398,798.1,13.43447,-88.2694,12.54485,-9.4009,-0.794983,-3.421236,,,,
2/5/2019 17:59,1.230606,0.5841732,2.062748,431.9882,18.44539,32.52657,28.01888,798.1,13.43447,-88.2694,12.54485,-12.1618,-0.7844268,-3.471052,,,,
2/5/2019 17:59,1.229401,0.5866242,2.229916,436.5898,18.30295,32.52213,28.0226,798,13.43447,-88.2694,12.54485,-7.5602,-0.7819758,-3.303884,,,,
2/5/2019 17:59,1.236385,0.5816832,2.409863,434.7491,18.42046,32.53065,28.02789,798.1,13.43447,-88.2694,12.54485,-9.4009,-0.7869168,-3.123937,,,,
2/5/2019 17:59,1.236271,0.5776272,2.304081,437.2032,18.38241,32.52991,28.03144,798.1,13.43447,-88.2694,12.54485,-6.9468,-0.7909728,-3.229719,,,,
2/5/2019 17:59,1.243927,0.5806246,2.365097,435.9762,18.42743,32.54236,28.03629,798.1,13.43447,-88.2694,12.7007,-8.1738,-0.7879754,-3.168703,,,,
2/5/2019 17:59,1.249527,0.5723915,2.374157,436.283,18.38025,32.54589,28.04009,798.1,13.43447,-88.2694,12.7007,-7.867,-0.7962085,-3.159643,,,,
2/5/2019 17:59,1.250675,0.569067,2.2626,434.4423,18.31833,32.55812,28.045,798.1,13.43447,-88.2694,12.7007,-9.7077,-0.799533,-3.2712,,,,
2/5/2019 17:59,1.250225,0.5617104,2.13253,434.7491,18.40395,32.57813,28.04953,798.1,13.43447,-88.2694,12.7007,-9.4009,-0.8068896,-3.40127,,,,
2/5/2019 17:59,1.253716,0.571619,2.007858,432.6017,18.43123,32.59815,28.05421,798.1,13.43447,-88.2694,12.7007,-11.5483,-0.796981,-3.525942,,,,
2/5/2019 17:59,1.260891,0.5869799,1.96278,434.7491,18.39418,32.5925,28.05795,798.1,13.43447,-88.2694,12.7007,-9.4009,-0.7816201,-3.57102,,,,
2/5/2019 17:59,1.259861,0.5886459,2.106121,431.6814,18.248,32.59975,28.06264,798.1,13.43447,-88.2694,12.7007,-12.4686,-0.7799541,-3.427679,,,,
2/5/2019 17:59,1.2645,0.5885324,2.074429,431.0679,18.2785,32.60769,28.06719,798.1,13.43447,-88.2694,12.7007,-13.0821,-0.7800676,-3.459371,,,,
2/5/2019 17:59,1.265122,0.5882397,2.043587,432.9085,18.30469,32.60602,28.07174,798.1,13.43447,-88.2694,12.46695,-11.2415,-0.7803603,-3.490213,,,,
2/5/2019 17:59,1.265614,0.5775633,2.105087,432.295,18.33737,32.59307,28.07543,798,13.43447,-88.2694,12.46695,-11.855,-0.7910367,-3.428713,,,,
2/5/2019 17:59,1.262707,0.5840149,2.138966,431.3747,18.37615,32.58517,28.07974,798.1,13.43447,-88.2694,12.46695,-12.7753,-0.7845851,-3.394834,,,,
2/5/2019 17:59,1.270084,0.589982,2.176632,433.2153,18.36622,32.58903,28.0834,798.1,13.43447,-88.2694,12.46695,-10.9347,-0.778618,-3.357168,,,,
2/5/2019 17:59,1.26265,0.5875788,2.200005,425.8528,18.37103,32.58541,28.08883,798,13.43447,-88.2694,12.46695,-18.2972,-0.7810212,-3.333795,,,,
2/5/2019 17:59,1.265667,0.5873871,2.134209,424.9325,18.35175,32.56758,28.0931,798.1,13.43447,-88.2694,12.46695,-19.2175,-0.7812129,-3.399591,,,,
2/5/2019 17:59,1.268639,0.592844,2.178177,427.3866,18.3106,32.56841,28.09709,798.1,13.43447,-88.2694,12.46695,-16.7634,-0.775756,-3.355623,,,,
2/5/2019 17:59,1.267471,0.5839853,2.236874,426.7731,18.38649,32.55855,28.10159,798.1,13.43447,-88.2694,12.46695,-17.3769,-0.7846147,-3.296926,,,,
2/5/2019 17:59,1.268532,0.5939541,2.398609,426.7731,18.43136,32.55858,28.10623,798.1,13.43447,-88.2694,12.73967,-17.3769,-0.7746459,-3.135191,,,,
2/5/2019 17:59,1.265522,0.5809965,2.537582,422.1716,18.46834,32.56152,28.11082,798.1,13.43447,-88.2694,12.73967,-21.9784,-0.7876035,-2.996218,,,,
2/5/2019 17:59,1.263435,0.5837965,2.308502,422.7851,18.34283,32.55578,28.11507,798.1,13.43447,-88.2694,12.73967,-21.3649,-0.7848035,-3.225298,,,,
2/5/2019 17:59,1.269402,0.5727778,2.102425,421.558,18.26157,32.54684,28.11912,798.1,13.43447,-88.2694,12.73967,-22.592,-0.7958222,-3.431375,,,,
2/5/2019 17:59,1.271858,0.5749273,2.226536,422.4783,18.21646,32.54853,28.12395,798.1,13.43447,-88.2694,12.73967,-21.6717,-0.7936727,-3.307264,,,,
2/5/2019 17:59,1.274918,0.5924044,2.120506,420.9444,18.30684,32.5481,28.12817,798,13.43447,-88.2694,12.73967,-23.2056,-0.7761956,-3.413294,,,,
2/5/2019 17:59,1.278515,0.6066742,2.173019,421.2512,18.34112,32.54628,28.13216,798,13.43447,-88.2694,12.73967,-22.8988,-0.7619258,-3.360781,,,,
2/5/2019 17:59,1.277042,0.5911665,2.206356,419.7174,18.26608,32.53521,28.13686,798.1,13.43447,-88.2694,12.73967,-24.4326,-0.7774335,-3.327444,,,,
2/5/2019 17:59,1.279892,0.5962753,2.223778,421.2512,18.35684,32.52935,28.14198,798.1,13.43447,-88.2694,12.50592,-22.8988,-0.7723247,-3.310022,,,,
2/5/2019 17:59,1.280994,0.5890083,2.100994,420.9444,18.28861,32.51357,28.14585,798,13.43447,-88.2694,12.50592,-23.2056,-0.7795917,-3.432806,,,,
2/5/2019 17:59,1.284443,0.5887422,2.093506,423.3986,18.34683,32.5113,28.15041,798.1,13.43447,-88.2694,12.50592,-20.7514,-0.7798578,-3.440294,,,,
2/5/2019 17:59,1.28656,0.590682,2.076996,423.0919,18.37573,32.50686,28.15403,798,13.43447,-88.2694,12.50592,-21.0581,-0.777918,-3.456804,,,,
2/5/2019 17:59,1.284981,0.5959358,2.046368,425.2392,18.32419,32.49212,28.15839,798,13.43447,-88.2694,12.50592,-18.9108,-0.7726642,-3.487432,,,,
2/5/2019 17:59,1.283501,0.5898876,1.841255,427.3866,18.36482,32.48873,28.16307,798,13.43447,-88.2694,12.50592,-16.7634,-0.7787124,-3.692545,,,,
2/5/2019 17:59,1.285294,0.5957403,1.85154,428.6137,18.31248,32.4841,28.16786,798,13.43447,-88.2694,12.50592,-15.5363,-0.7728597,-3.68226,,,,
2/5/2019 17:59,1.280308,0.5983915,1.983944,430.7611,18.22786,32.47907,28.17168,798,13.43447,-88.2694,12.50592,-13.3889,-0.7702085,-3.549856,,,,
2/5/2019 17:59,1.283566,0.600791,2.032494,437.2032,18.20047,32.47466,28.17688,798.1,13.43447,-88.2694,12.69098,-6.9468,-0.767809,-3.501306,,,,
2/5/2019 17:59,1.278462,0.6011019,2.105419,436.283,18.27701,32.46931,28.18015,798.1,13.43447,-88.2694,12.69098,-7.867,-0.7674981,-3.428381,,,,
2/5/2019 17:59,1.274902,0.6008425,1.696407,437.2032,18.18788,32.46155,28.18499,798,13.43447,-88.2694,12.69098,-6.9468,-0.7677575,-3.837393,,,,
2/5/2019 17:59,1.277893,0.6060991,1.721741,435.6694,18.1915,32.46163,28.1892,798.1,13.43447,-88.2694,12.69098,-8.4806,-0.7625009,-3.812059,,,,
2/5/2019 17:59,1.279362,0.5976353,1.889698,435.9762,18.33736,32.46176,28.19343,798,13.43447,-88.2694,12.69098,-8.1738,-0.7709647,-3.644102,,,,
2/5/2019 17:59,1.283821,0.5999451,1.920158,433.522,18.4008,32.45676,28.19817,798,13.43447,-88.2694,12.69098,-10.628,-0.7686549,-3.613642,,,,
2/5/2019 18:00,1.282448,0.6086817,1.847252,435.0559,18.40452,32.46017,28.20229,798,13.43447,-88.2694,12.69098,-9.0941,-0.7599183,-3.686548,,,,
2/5/2019 18:00,1.283417,0.602273,2.048527,436.5898,17.92608,32.45432,28.20667,798.1,13.43447,-88.2694,12.69098,-7.5602,-0.766327,-3.485273,,,,
2/5/2019 18:00,1.28661,0.6021595,1.96418,436.8965,18.19965,32.44975,28.21124,798,13.43447,-88.2694,12.46697,-7.2535,-0.7664405,-3.56962,,,,
2/5/2019 18:00,1.282604,0.6154356,2.181831,437.2032,18.36448,32.44183,28.2156,798,13.43447,-88.2694,12.46697,-6.9468,-0.7531644,-3.351969,,,,
2/5/2019 18:00,1.287209,0.6035023,2.19556,437.51,18.49101,32.43962,28.21998,798,13.43447,-88.2694,12.46697,-6.64,-0.7650977,-3.33824,,,,
2/5/2019 18:00,1.28904,0.6133404,2.130066,435.0559,18.65289,32.43435,28.22488,798.1,13.43447,-88.2694,12.46697,-9.0941,-0.7552596,-3.403734,,,,
2/5/2019 18:00,1.288189,0.6110783,2.166065,437.2032,18.54536,32.4229,28.22816,798.1,13.43447,-88.2694,12.46697,-6.9468,-0.7575217,-3.367735,,,,
2/5/2019 18:00,1.282818,0.599061,2.135288,433.522,18.53958,32.40078,28.23335,798.1,13.43447,-88.2694,12.46697,-10.628,-0.769539,-3.398512,,,,
2/5/2019 18:00,1.284206,0.6111183,2.263901,431.9882,18.51591,32.39004,28.23751,798.1,13.43447,-88.2694,12.46697,-12.1618,-0.7574817,-3.269899,,,,
2/5/2019 18:00,1.286312,0.6235247,2.283707,432.295,18.58723,32.38484,28.24191,798.1,13.43447,-88.2694,12.46697,-11.855,-0.7450753,-3.250093,,,,
2/5/2019 18:00,1.282578,0.6102419,2.339027,430.1476,18.49682,32.37783,28.24611,798.1,13.43447,-88.2694,12.69099,-14.0024,-0.7583581,-3.194773,,,,
2/5/2019 18:00,1.284012,0.5962,2.355724,427.6934,18.44126,32.38148,28.25095,798.1,13.43447,-88.2694,12.69099,-16.4566,-0.7724,-3.178076,,,,
2/5/2019 18:00,1.28973,0.5947199,2.217834,429.534,18.43669,32.37368,28.25459,798.1,13.43447,-88.2694,12.69099,-14.616,-0.7738801,-3.315966,,,,
2/5/2019 18:00,1.287495,0.6056042,2.140697,429.8408,18.37407,32.37907,28.25959,798.1,13.43447,-88.2694,12.69099,-14.3092,-0.7629958,-3.393103,,,,
2/5/2019 18:00,1.289032,0.6090927,2.157776,431.0679,18.51307,32.37615,28.26355,798.1,13.43447,-88.2694,12.69099,-13.0821,-0.7595073,-3.376024,,,,
2/5/2019 18:00,1.286987,0.604043,1.953484,430.4544,18.47213,32.36845,28.26812,798.1,13.43447,-88.2694,12.69099,-13.6956,-0.764557,-3.580316,,,,
2/5/2019 18:00,1.289936,0.6161213,2.259651,427.6934,18.4354,32.36143,28.27283,798.1,13.43447,-88.2694,12.69099,-16.4566,-0.7524787,-3.274149,,,,
2/5/2019 18:00,1.291332,0.6203814,2.066944,424.9325,18.46571,32.34388,28.27724,798.1,13.43447,-88.2694,12.69099,-19.2175,-0.7482186,-3.466856,,,,
2/5/2019 18:00,1.294273,0.6169109,2.050583,424.0122,18.36037,32.33206,28.28104,798.1,13.43447,-88.2694,12.66177,-20.1378,-0.7516891,-3.483217,,,,
2/5/2019 18:00,1.291954,0.616312,2.020779,424.3189,18.30098,32.32729,28.28542,798.1,13.43447,-88.2694,12.66177,-19.8311,-0.752288,-3.513021,,,,
2/5/2019 18:00,1.294151,0.6079722,1.902615,425.2392,18.46066,32.32516,28.28997,798.1,13.43447,-88.2694,12.66177,-18.9108,-0.7606278,-3.631185,,,,
2/5/2019 18:00,1.284843,0.5863218,1.792599,427.6934,18.34159,32.31136,28.29507,798.1,13.43447,-88.2694,12.66177,-16.4566,-0.7822782,-3.741201,,,,
2/5/2019 18:00,1.295715,0.5882807,1.740063,431.9882,18.46234,32.31356,28.29871,798.1,13.43447,-88.2694,12.66177,-12.1618,-0.7803193,-3.793737,,,,
2/5/2019 18:00,1.295918,0.6014976,1.919853,433.2153,18.40142,32.32164,28.30274,798.1,13.43447,-88.2694,12.66177,-10.9347,-0.7671024,-3.613947,,,,
2/5/2019 18:00,1.290989,0.601922,1.987469,436.8965,18.20766,32.32113,28.30817,798.1,13.43447,-88.2694,12.66177,-7.2535,-0.766678,-3.546331,,,,
2/5/2019 18:00,1.294613,0.6120167,2.032444,435.9762,18.36637,32.32492,28.31235,798.1,13.43447,-88.2694,12.66177,-8.1738,-0.7565833,-3.501356,,,,
2/5/2019 18:00,1.288906,0.6084585,2.198895,437.2032,18.33665,32.33167,28.31686,798.1,13.43447,-88.2694,12.5447,-6.9468,-0.7601415,-3.334905,,,,
2/5/2019 18:00,1.29837,0.6264181,2.21484,437.8168,18.33363,32.33376,28.32085,798.1,13.43447,-88.2694,12.5447,-6.3332,-0.7421819,-3.31896,,,,
2/5/2019 18:00,1.293705,0.6280451,2.250862,432.9085,18.21867,32.33401,28.32507,798.1,13.43447,-88.2694,12.5447,-11.2415,-0.7405549,-3.282938,,,,
2/5/2019 18:00,1.293282,0.6476478,2.303848,433.8288,18.19554,32.33947,28.32968,798.1,13.43447,-88.2694,12.5447,-10.3212,-0.7209522,-3.229952,,,,
2/5/2019 18:00,1.289822,0.6362352,2.256512,435.9762,18.24815,32.33211,28.33462,798.1,13.43447,-88.2694,12.5447,-8.1738,-0.7323648,-3.277288,,,,
2/5/2019 18:00,1.297428,0.6297522,1.951164,432.6017,18.42343,32.34726,28.33867,798.1,13.43447,-88.2694,12.5447,-11.5483,-0.7388478,-3.582636,,,,
