
<scaninformation>
	date=16.04.2006
	starttime=06:33:53
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=13.97
	temperature=28.90
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-39	06:39:04	06:39:20	scan	0.14	0.13	3.22	8.01e+000	1.98e+002	1000	15	599.63	1071.86	0.00	0.00	1.00	0.00	0	5448	0
-36	06:39:21	06:39:37	scan	0.14	0.13	3.24	5.79e+000	1.50e+002	1000	15	877.45	933.09	0.00	0.00	1.00	0.00	0	5453	0
-32	06:39:39	06:39:54	scan	0.14	0.13	3.22	6.97e+000	1.62e+002	1000	15	1244.98	971.15	0.00	0.00	1.00	0.00	0	5448	0
-28	06:39:56	06:40:12	scan	0.14	0.13	3.21	7.43e+000	1.70e+002	1000	15	-302.20	994.18	0.00	0.00	1.00	0.00	0	5450	0
-25	06:40:13	06:40:29	scan	0.14	0.13	3.22	8.53e+000	2.17e+002	1000	15	2257.84	1123.05	0.00	0.00	1.00	0.00	0	5449	0
-21	06:40:31	06:40:47	scan	0.14	0.13	3.25	8.15e+000	2.43e+002	1000	15	998.15	1188.73	0.00	0.00	1.00	0.00	0	5455	0
-18	06:40:48	06:41:04	scan	0.14	0.13	3.26	7.80e+000	1.25e+002	1000	15	1516.16	852.60	0.00	0.00	1.00	0.00	0	5451	0
-14	06:41:06	06:41:21	scan	0.14	0.13	3.23	9.67e+000	2.12e+002	1000	15	2726.07	1109.54	0.00	0.00	1.00	0.00	0	5448	0
-10	06:41:23	06:41:39	scan	0.14	0.13	3.27	8.25e+000	2.13e+002	1000	15	365.91	1111.76	0.00	0.00	1.00	0.00	0	5451	0
-7	06:41:40	06:41:56	scan	0.14	0.13	3.23	8.38e+000	2.20e+002	1000	15	5093.61	1130.54	0.00	0.00	1.00	0.00	0	5449	0
-3	06:41:58	06:42:14	scan	0.14	0.13	3.22	8.33e+000	1.62e+002	1000	15	310.01	970.73	0.00	0.00	1.00	0.00	0	5455	0
0	06:42:15	06:42:31	scan	0.14	0.13	3.26	8.59e+000	1.95e+002	1000	15	919.80	1064.36	0.00	0.00	1.00	0.00	0	5449	0
3	06:42:33	06:42:48	scan	0.14	0.13	3.24	8.59e+000	1.63e+002	1000	15	913.02	973.07	0.00	0.00	1.00	0.00	0	5453	0
7	06:42:50	06:43:06	scan	0.14	0.13	3.23	8.32e+000	1.88e+002	1000	15	1118.54	1044.05	0.00	0.00	1.00	0.00	0	5455	0
10	06:43:07	06:43:23	scan	0.14	0.13	3.24	9.21e+000	2.38e+002	1000	15	575.08	1175.53	0.00	0.00	1.00	0.00	0	5450	0
14	06:43:25	06:43:41	scan	0.14	0.13	3.27	8.61e+000	2.38e+002	1000	15	2697.80	1175.16	0.00	0.00	1.00	0.00	0	5450	0
18	06:43:42	06:43:58	scan	0.14	0.13	3.24	8.25e+000	1.68e+002	1000	15	1176.12	987.10	0.00	0.00	1.00	0.00	0	5446	0
21	06:44:00	06:44:15	scan	0.14	0.13	3.22	7.90e+000	1.55e+002	1000	15	2712.94	949.45	0.00	0.00	1.00	0.00	0	5460	0
25	06:44:17	06:44:33	scan	0.14	0.13	3.23	8.63e+000	2.00e+002	1000	15	1356.08	1076.90	0.00	0.00	1.00	0.00	0	5455	0
28	06:44:34	06:44:50	scan	0.14	0.13	3.26	1.22e+001	2.14e+002	1000	15	971.30	1115.71	0.00	0.00	1.00	0.00	0	5452	0
32	06:44:52	06:45:08	scan	0.14	0.13	3.27	8.12e+000	1.80e+002	1000	15	1475.44	1022.27	0.00	0.00	1.00	0.00	0	5454	0
36	06:45:09	06:45:25	scan	0.14	0.13	3.24	8.94e+000	2.03e+002	1000	15	50.41	1086.58	0.00	0.00	1.00	0.00	0	5458	0
39	06:45:27	06:45:42	scan	0.14	0.13	3.26	9.60e+000	2.09e+002	1000	15	1672.60	1101.35	0.00	0.00	1.00	0.00	0	5455	0
43	06:45:44	06:46:00	scan	0.14	0.13	3.28	9.97e+000	2.21e+002	1000	15	69.00	1133.36	0.00	0.00	1.00	0.00	0	5452	0
46	06:46:01	06:46:17	scan	0.14	0.13	3.28	7.07e+000	1.58e+002	1000	15	711.26	956.92	0.00	0.00	1.00	0.00	0	5456	0
50	06:46:19	06:46:35	scan	0.14	0.13	3.28	9.07e+000	1.87e+002	1000	15	1021.74	1041.43	0.00	0.00	1.00	0.00	0	5456	0
54	06:46:36	06:46:52	scan	0.14	0.13	3.23	6.97e+000	1.57e+002	1000	15	-377.24	954.36	0.00	0.00	1.00	0.00	0	5454	0
57	06:46:54	06:47:09	scan	0.14	0.13	3.25	8.82e+000	2.00e+002	1000	15	2371.39	1077.50	0.00	0.00	1.00	0.00	0	5456	0
61	06:47:11	06:47:27	scan	0.14	0.13	3.24	7.51e+000	2.15e+002	1000	15	1100.07	1117.43	0.00	0.00	1.00	0.00	0	5450	0
64	06:47:28	06:47:44	scan	0.14	0.13	3.25	7.29e+000	1.84e+002	1000	15	927.62	1032.85	0.00	0.00	1.00	0.00	0	5455	0
68	06:47:46	06:48:02	scan	0.14	0.13	3.27	3.43e+001	2.87e+003	1000	15	-1640.31	4084.44	0.00	0.00	1.00	0.00	0	5454	0
72	06:48:03	06:48:19	scan	0.14	0.13	3.24	1.11e+001	2.61e+002	1000	15	1618.44	1232.10	0.00	0.00	1.00	0.00	0	5455	0
75	06:48:21	06:48:36	scan	0.14	0.13	3.28	7.49e+000	1.69e+002	1000	15	1747.32	992.49	0.00	0.00	1.00	0.00	0	5454	0
79	06:48:38	06:48:54	scan	0.14	0.13	3.25	8.05e+000	1.92e+002	1000	15	840.64	1056.58	0.00	0.00	1.00	0.00	0	5454	0
82	06:48:55	06:49:11	scan	0.14	0.13	3.25	8.73e+000	1.74e+002	1000	15	862.28	1004.66	0.00	0.00	1.00	0.00	0	5456	0
86	06:49:13	06:49:29	scan	0.14	0.13	3.27	7.67e+000	2.30e+002	1000	15	-1001.61	1156.75	0.00	0.00	1.00	0.00	0	5451	0
90	06:49:30	06:49:46	scan	0.14	0.13	3.27	7.95e+000	2.21e+002	1000	15	2748.56	1132.41	0.00	0.00	1.00	0.00	0	5454	0
</spectraldata>
