
<scaninformation>
	date=16.04.2006
	starttime=08:17:23
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=13.93
	temperature=28.90
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-21	08:24:00	08:24:15	scan	0.14	0.13	3.25	8.31e+000	2.94e+002	1000	15	390.39	1307.63	0.00	0.00	1.00	0.00	0	5444	0
-18	08:24:17	08:24:33	scan	0.14	0.13	3.22	1.13e+001	2.82e+002	1000	15	366.83	1280.10	0.00	0.00	1.00	0.00	0	5455	0
-14	08:24:34	08:24:50	scan	0.14	0.13	3.28	1.23e+001	2.37e+002	1000	15	-357.63	1173.39	0.00	0.00	1.00	0.00	0	5447	0
-10	08:24:52	08:25:08	scan	0.14	0.13	3.20	9.48e+000	3.10e+002	1000	15	-164.07	1342.55	0.00	0.00	1.00	0.00	0	5451	0
-7	08:25:09	08:25:25	scan	0.14	0.13	3.26	8.94e+000	2.12e+002	1000	15	-91.12	1108.75	0.00	0.00	1.00	0.00	0	5453	0
-3	08:25:27	08:25:42	scan	0.14	0.13	3.26	7.64e+000	1.89e+002	1000	15	610.62	1049.12	0.00	0.00	1.00	0.00	0	5451	0
0	08:25:44	08:26:00	scan	0.14	0.13	3.25	7.08e+000	2.17e+002	1000	15	630.63	1123.48	0.00	0.00	1.00	0.00	0	5448	0
3	08:26:01	08:26:17	scan	0.14	0.13	3.29	9.65e+000	2.41e+002	1000	15	-771.37	1184.02	0.00	0.00	1.00	0.00	0	5453	0
7	08:26:19	08:26:35	scan	0.14	0.13	3.26	7.17e+000	1.67e+002	1000	15	-597.64	983.90	0.00	0.00	1.00	0.00	0	5451	0
10	08:26:36	08:26:52	scan	0.14	0.13	3.29	8.86e+000	2.88e+002	1000	15	-389.36	1292.79	0.00	0.00	1.00	0.00	0	5453	0
14	08:26:54	08:27:09	scan	0.14	0.13	3.25	7.94e+000	1.72e+002	1000	15	461.86	1000.11	0.00	0.00	1.00	0.00	0	5447	0
18	08:27:11	08:27:27	scan	0.14	0.13	3.28	6.91e+000	1.84e+002	1000	15	67.80	1033.60	0.00	0.00	1.00	0.00	0	5453	0
21	08:27:28	08:27:44	scan	0.14	0.13	3.29	1.09e+001	2.67e+002	1000	15	-868.91	1245.79	0.00	0.00	1.00	0.00	0	5448	0
25	08:27:46	08:28:02	scan	0.14	0.13	3.22	6.79e+000	1.65e+002	1000	15	-735.99	979.34	0.00	0.00	1.00	0.00	0	5450	0
28	08:28:03	08:28:19	scan	0.14	0.13	3.24	7.26e+000	1.74e+002	1000	15	-45.93	1005.72	0.00	0.00	1.00	0.00	0	5444	0
32	08:28:21	08:28:36	scan	0.14	0.13	3.26	6.84e+000	1.44e+002	1000	15	-525.96	915.43	0.00	0.00	1.00	0.00	0	5446	0
36	08:28:38	08:28:54	scan	0.14	0.13	3.29	6.58e+000	1.78e+002	1000	15	47.71	1018.08	0.00	0.00	1.00	0.00	0	5443	0
39	08:28:55	08:29:11	scan	0.14	0.13	3.26	7.64e+000	2.20e+002	1000	15	-877.58	1130.85	0.00	0.00	1.00	0.00	0	5448	0
43	08:29:13	08:29:29	scan	0.14	0.13	3.22	9.34e+000	2.38e+002	1000	15	1091.51	1176.20	0.00	0.00	1.00	0.00	0	5445	0
46	08:29:30	08:29:46	scan	0.14	0.13	3.26	9.88e+000	2.74e+002	1000	15	-323.72	1261.18	0.00	0.00	1.00	0.00	0	5444	0
50	08:29:48	08:30:03	scan	0.14	0.13	3.25	7.78e+000	2.34e+002	1000	15	34.46	1166.53	0.00	0.00	1.00	0.00	0	5450	0
54	08:30:05	08:30:21	scan	0.14	0.13	3.27	1.19e+001	2.90e+002	1000	15	899.74	1299.23	0.00	0.00	1.00	0.00	0	5451	0
57	08:30:22	08:30:38	scan	0.14	0.13	3.28	8.72e+000	1.84e+002	1000	15	-572.87	1034.28	0.00	0.00	1.00	0.00	0	5447	0
61	08:30:40	08:30:56	scan	0.14	0.13	3.26	9.28e+000	2.42e+002	1000	15	1698.19	1186.24	0.00	0.00	1.00	0.00	0	5454	0
64	08:30:57	08:31:13	scan	0.14	0.13	3.24	7.00e+000	1.77e+002	1000	15	-316.93	1014.59	0.00	0.00	1.00	0.00	0	5445	0
68	08:31:15	08:31:30	scan	0.14	0.13	3.24	8.25e+000	2.57e+002	1000	15	-715.34	1220.99	0.00	0.00	1.00	0.00	0	5444	0
72	08:31:32	08:31:48	scan	0.14	0.13	3.28	8.41e+000	2.97e+002	1000	15	369.50	1314.04	0.00	0.00	1.00	0.00	0	5442	0
75	08:31:49	08:32:05	scan	0.14	0.13	3.23	1.41e+001	3.74e+002	1000	15	109.68	1473.35	0.00	0.00	1.00	0.00	0	5452	0
79	08:32:07	08:32:23	scan	0.14	0.13	3.27	6.30e+000	2.53e+002	1000	15	-1120.48	1213.10	0.00	0.00	1.00	0.00	0	5440	0
82	08:32:24	08:32:40	scan	0.14	0.13	3.26	7.99e+000	1.62e+002	1000	15	289.49	968.92	0.00	0.00	1.00	0.00	0	5442	0
86	08:32:42	08:32:57	scan	0.14	0.13	3.26	1.03e+001	2.86e+002	1000	15	635.21	1288.55	0.00	0.00	1.00	0.00	0	5444	0
90	08:32:59	08:33:15	scan	0.14	0.13	3.28	8.29e+000	2.14e+002	1000	15	-1956.25	1114.02	0.00	0.00	1.00	0.00	0	5445	0
</spectraldata>
