
<scaninformation>
	date=16.04.2006
	starttime=01:23:27
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=13.91
	temperature=28.90
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-7	01:31:13	01:31:29	scan	0.14	0.13	3.19	7.25e+000	2.61e+002	1000	15	-330.62	1232.69	0.00	0.00	1.00	0.00	0	5466	0
-3	01:31:31	01:31:46	scan	0.14	0.13	3.22	7.76e+000	1.68e+002	1000	15	-783.97	989.42	0.00	0.00	1.00	0.00	0	5462	0
0	01:31:48	01:32:04	scan	0.14	0.13	3.22	6.67e+000	1.98e+002	1000	15	419.83	1071.74	0.00	0.00	1.00	0.00	0	5468	0
3	01:32:05	01:32:21	scan	0.14	0.13	3.23	8.29e+000	1.92e+002	1000	15	-278.18	1056.36	0.00	0.00	1.00	0.00	0	5467	0
7	01:32:23	01:32:39	scan	0.14	0.13	3.20	6.57e+000	2.03e+002	1000	15	738.83	1086.46	0.00	0.00	1.00	0.00	0	5460	0
10	01:32:40	01:32:56	scan	0.14	0.13	3.23	8.84e+000	2.08e+002	1000	15	-151.01	1098.72	0.00	0.00	1.00	0.00	0	5467	0
14	01:32:58	01:33:13	scan	0.14	0.13	3.24	1.02e+001	2.85e+002	1000	15	735.06	1286.61	0.00	0.00	1.00	0.00	0	5467	0
18	01:33:15	01:33:31	scan	0.14	0.13	3.20	7.56e+000	1.87e+002	1000	15	-933.48	1041.61	0.00	0.00	1.00	0.00	0	5469	0
21	01:33:32	01:33:48	scan	0.14	0.13	3.20	7.89e+000	1.65e+002	1000	15	-510.85	979.33	0.00	0.00	1.00	0.00	0	5473	0
25	01:33:50	01:34:06	scan	0.14	0.13	3.25	6.64e+000	1.86e+002	1000	15	-1401.73	1039.63	0.00	0.00	1.00	0.00	0	5468	0
28	01:34:07	01:34:23	scan	0.14	0.13	3.19	8.67e+000	1.77e+002	1000	15	970.18	1014.94	0.00	0.00	1.00	0.00	0	5462	0
32	01:34:25	01:34:40	scan	0.14	0.13	3.21	8.11e+000	2.05e+002	1000	15	-372.30	1092.65	0.00	0.00	1.00	0.00	0	5463	0
36	01:34:42	01:34:58	scan	0.14	0.13	3.23	7.97e+000	2.06e+002	1000	15	1602.12	1093.38	0.00	0.00	1.00	0.00	0	5469	0
39	01:34:59	01:35:15	scan	0.14	0.13	3.25	7.83e+000	2.58e+002	1000	15	873.91	1224.79	0.00	0.00	1.00	0.00	0	5466	0
43	01:35:17	01:35:33	scan	0.14	0.13	3.19	7.46e+000	1.60e+002	1000	15	27.23	963.20	0.00	0.00	1.00	0.00	0	5472	0
46	01:35:34	01:35:50	scan	0.14	0.13	3.22	8.03e+000	1.75e+002	1000	15	1406.85	1007.29	0.00	0.00	1.00	0.00	0	5468	0
50	01:35:52	01:36:07	scan	0.14	0.13	3.20	7.60e+000	1.39e+002	1000	15	472.00	897.49	0.00	0.00	1.00	0.00	0	5464	0
54	01:36:09	01:36:25	scan	0.14	0.13	3.23	6.57e+000	1.14e+002	1000	15	347.79	815.49	0.00	0.00	1.00	0.00	0	5466	0
57	01:36:26	01:36:42	scan	0.14	0.13	3.20	9.06e+000	2.16e+002	1000	15	-939.16	1121.53	0.00	0.00	1.00	0.00	0	5464	0
61	01:36:44	01:37:00	scan	0.14	0.13	3.17	7.55e+000	1.63e+002	1000	15	-39.29	972.00	0.00	0.00	1.00	0.00	0	5461	0
64	01:37:01	01:37:17	scan	0.14	0.13	3.21	8.22e+000	1.51e+002	1000	15	-25.64	936.22	0.00	0.00	1.00	0.00	0	5467	0
68	01:37:19	01:37:34	scan	0.14	0.13	3.21	5.23e+000	1.56e+002	1000	15	-1043.52	953.25	0.00	0.00	1.00	0.00	0	5464	0
72	01:37:36	01:37:52	scan	0.14	0.13	3.18	9.88e+000	3.11e+002	1000	15	1158.48	1344.25	0.00	0.00	1.00	0.00	0	5458	0
75	01:37:53	01:38:09	scan	0.14	0.13	3.14	6.66e+000	1.43e+002	1000	15	-1488.56	910.40	0.00	0.00	1.00	0.00	0	5458	0
79	01:38:11	01:38:27	scan	0.14	0.13	3.23	8.81e+000	2.21e+002	1000	15	-641.15	1133.04	0.00	0.00	1.00	0.00	0	5461	0
82	01:38:28	01:38:44	scan	0.14	0.13	3.21	8.16e+000	1.98e+002	1000	15	-1730.54	1072.31	0.00	0.00	1.00	0.00	0	5465	0
86	01:38:46	01:39:01	scan	0.14	0.13	3.19	6.50e+000	1.41e+002	1000	15	1772.40	904.76	0.00	0.00	1.00	0.00	0	5463	0
90	01:39:03	01:39:19	scan	0.14	0.13	3.22	1.35e+001	2.44e+002	1000	15	1241.98	1190.67	0.00	0.00	1.00	0.00	0	5458	0
</spectraldata>
