
<scaninformation>
	date=16.04.2006
	starttime=01:27:01
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=13.03
	temperature=28.60
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-50	01:31:19	01:31:35	scan	0.14	0.13	3.05	8.15e+000	1.76e+002	1000	15	655.91	1011.30	0.00	0.00	1.00	0.00	0	5528	0
-46	01:31:36	01:31:52	scan	0.14	0.13	3.12	7.53e+000	2.19e+002	1000	15	-1578.46	1127.03	0.00	0.00	1.00	0.00	0	5531	0
-43	01:31:54	01:32:09	scan	0.14	0.13	3.11	7.71e+000	2.15e+002	1000	15	1093.39	1119.06	0.00	0.00	1.00	0.00	0	5530	0
-39	01:32:11	01:32:27	scan	0.14	0.13	3.11	7.47e+000	1.84e+002	1000	15	199.30	1033.22	0.00	0.00	1.00	0.00	0	5533	0
-36	01:32:28	01:32:44	scan	0.14	0.13	3.06	9.81e+000	2.67e+002	1000	15	-383.30	1246.74	0.00	0.00	1.00	0.00	0	5530	0
-32	01:32:46	01:33:02	scan	0.14	0.13	3.08	1.09e+001	3.24e+002	1000	15	-279.13	1371.29	0.00	0.00	1.00	0.00	0	5531	0
-28	01:33:03	01:33:19	scan	0.14	0.13	3.10	8.31e+000	2.17e+002	1000	15	1132.97	1123.11	0.00	0.00	1.00	0.00	0	5523	0
-25	01:33:21	01:33:36	scan	0.14	0.13	3.13	6.15e+000	2.37e+002	1000	15	701.75	1173.32	0.00	0.00	1.00	0.00	0	5527	0
-21	01:33:38	01:33:54	scan	0.14	0.13	3.09	6.99e+000	1.57e+002	1000	15	-1579.68	955.93	0.00	0.00	1.00	0.00	0	5524	0
-18	01:33:55	01:34:11	scan	0.14	0.13	3.11	8.29e+000	2.46e+002	1000	15	-481.93	1196.48	0.00	0.00	1.00	0.00	0	5527	0
-14	01:34:13	01:34:29	scan	0.14	0.13	3.07	6.72e+000	1.48e+002	1000	15	-748.43	927.12	0.00	0.00	1.00	0.00	0	5524	0
-10	01:34:30	01:34:46	scan	0.14	0.13	3.08	5.39e+000	1.36e+002	1000	15	377.54	887.70	0.00	0.00	1.00	0.00	0	5523	0
-7	01:34:48	01:35:03	scan	0.14	0.13	3.12	1.26e+001	3.31e+002	1000	15	-1513.23	1387.86	0.00	0.00	1.00	0.00	0	5519	0
-3	01:35:05	01:35:21	scan	0.14	0.13	3.09	1.04e+001	1.84e+002	1000	15	-296.49	1032.67	0.00	0.00	1.00	0.00	0	5518	0
0	01:35:22	01:35:38	scan	0.14	0.13	3.07	8.31e+000	1.89e+002	1000	15	-35.18	1046.71	0.00	0.00	1.00	0.00	0	5520	0
3	01:35:40	01:35:56	scan	0.14	0.13	3.12	7.90e+000	2.55e+002	1000	15	-387.25	1217.62	0.00	0.00	1.00	0.00	0	5518	0
7	01:35:57	01:36:13	scan	0.14	0.13	3.14	9.11e+000	1.91e+002	1000	15	-1298.74	1054.59	0.00	0.00	1.00	0.00	0	5520	0
10	01:36:15	01:36:30	scan	0.14	0.13	3.13	9.61e+000	1.92e+002	1000	15	176.98	1056.44	0.00	0.00	1.00	0.00	0	5523	0
14	01:36:32	01:36:48	scan	0.14	0.13	3.15	8.25e+000	2.36e+002	1000	15	-1603.85	1170.13	0.00	0.00	1.00	0.00	0	5519	0
18	01:36:49	01:37:05	scan	0.14	0.13	3.13	8.90e+000	2.69e+002	1000	15	-1474.52	1251.34	0.00	0.00	1.00	0.00	0	5524	0
21	01:37:07	01:37:23	scan	0.14	0.13	3.11	9.61e+000	2.84e+002	1000	15	-1809.25	1284.30	0.00	0.00	1.00	0.00	0	5514	0
25	01:37:24	01:37:40	scan	0.14	0.13	3.11	5.73e+000	1.61e+002	1000	15	-213.28	966.71	0.00	0.00	1.00	0.00	0	5516	0
28	01:37:42	01:37:57	scan	0.14	0.13	3.10	8.90e+000	2.32e+002	1000	15	522.79	1162.06	0.00	0.00	1.00	0.00	0	5520	0
32	01:37:59	01:38:15	scan	0.14	0.13	3.11	6.99e+000	1.67e+002	1000	15	326.23	984.35	0.00	0.00	1.00	0.00	0	5515	0
36	01:38:16	01:38:32	scan	0.14	0.13	3.09	6.11e+000	1.70e+002	1000	15	-1292.17	993.81	0.00	0.00	1.00	0.00	0	5521	0
39	01:38:34	01:38:50	scan	0.14	0.13	3.11	8.45e+000	2.27e+002	1000	15	570.74	1147.85	0.00	0.00	1.00	0.00	0	5515	0
43	01:38:51	01:39:07	scan	0.14	0.13	3.13	6.87e+000	1.57e+002	1000	15	-2016.23	954.78	0.00	0.00	1.00	0.00	0	5517	0
46	01:39:09	01:39:24	scan	0.14	0.13	3.16	8.92e+000	2.78e+002	1000	15	-1913.14	1271.11	0.00	0.00	1.00	0.00	0	5516	0
50	01:39:26	01:39:42	scan	0.14	0.13	3.15	8.23e+000	1.75e+002	1000	15	-1286.78	1008.72	0.00	0.00	1.00	0.00	0	5510	0
54	01:39:43	01:39:59	scan	0.14	0.13	3.13	8.85e+000	1.87e+002	1000	15	-117.96	1041.60	0.00	0.00	1.00	0.00	0	5515	0
57	01:40:01	01:40:17	scan	0.14	0.13	3.12	8.43e+000	2.34e+002	1000	15	18.87	1166.21	0.00	0.00	1.00	0.00	0	5514	0
61	01:40:18	01:40:34	scan	0.14	0.13	3.13	1.05e+001	1.99e+002	1000	15	675.55	1076.66	0.00	0.00	1.00	0.00	0	5513	0
64	01:40:36	01:40:51	scan	0.14	0.13	3.16	8.49e+000	2.23e+002	1000	15	806.93	1137.94	0.00	0.00	1.00	0.00	0	5512	0
68	01:40:53	01:41:09	scan	0.14	0.13	3.14	8.72e+000	2.52e+002	1000	15	-1779.82	1210.28	0.00	0.00	1.00	0.00	0	5510	0
72	01:41:10	01:41:26	scan	0.14	0.13	3.11	1.38e+001	3.75e+002	1000	15	-180.15	1476.34	0.00	0.00	1.00	0.00	0	5508	0
75	01:41:28	01:41:44	scan	0.14	0.13	3.15	8.48e+000	2.05e+002	1000	15	-1275.63	1091.97	0.00	0.00	1.00	0.00	0	5509	0
79	01:41:45	01:42:01	scan	0.14	0.13	3.17	1.08e+001	3.31e+002	1000	15	-1189.03	1386.10	0.00	0.00	1.00	0.00	0	5516	0
82	01:42:03	01:42:18	scan	0.14	0.13	3.12	9.51e+000	1.98e+002	1000	15	-111.27	1073.53	0.00	0.00	1.00	0.00	0	5511	0
86	01:42:20	01:42:36	scan	0.14	0.13	3.13	7.95e+000	1.90e+002	1000	15	1491.20	1050.35	0.00	0.00	1.00	0.00	0	5508	0
90	01:42:37	01:42:53	scan	0.14	0.13	3.12	7.76e+000	1.96e+002	1000	15	-423.75	1067.90	0.00	0.00	1.00	0.00	0	5513	0
</spectraldata>
