
<scaninformation>
	date=16.04.2006
	starttime=06:17:17
	compass=40.0
	tilt=0.0
	lat=0.000000
	long=0.000000
	alt=0.000
	volcano=san_miguel
	site=piedra_azul
	observatory=snet
	serial=D2J2170
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.00
	battery=14.02
	temperature=28.90
	mode=plume
	instrumenttype=gothenburg
	version=2.1
	softwareversion=1.30
	compiledate=Apr 28 2008
</scaninformation>

<fluxinfo>
	flux=0.0000
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-18	06:24:11	06:24:27	scan	0.14	0.13	3.26	6.12e+000	1.76e+002	1000	15	-1321.36	1010.76	0.00	0.00	1.00	0.00	0	5453	0
-14	06:24:28	06:24:44	scan	0.14	0.13	3.27	8.42e+000	2.22e+002	1000	15	-231.59	1135.05	0.00	0.00	1.00	0.00	0	5450	0
-10	06:24:46	06:25:01	scan	0.14	0.13	3.21	8.69e+000	2.07e+002	1000	15	26.67	1096.35	0.00	0.00	1.00	0.00	0	5455	0
-7	06:25:03	06:25:19	scan	0.14	0.13	3.22	9.21e+000	2.07e+002	1000	15	-381.36	1097.17	0.00	0.00	1.00	0.00	0	5455	0
-3	06:25:20	06:25:36	scan	0.14	0.13	3.22	7.97e+000	1.56e+002	1000	15	-774.55	951.18	0.00	0.00	1.00	0.00	0	5454	0
0	06:25:38	06:25:54	scan	0.14	0.13	3.27	6.88e+000	1.64e+002	1000	15	441.57	974.96	0.00	0.00	1.00	0.00	0	5448	0
3	06:25:55	06:26:11	scan	0.14	0.13	3.26	7.48e+000	1.99e+002	1000	15	419.52	1074.72	0.00	0.00	1.00	0.00	0	5448	0
7	06:26:13	06:26:28	scan	0.14	0.13	3.29	6.54e+000	1.28e+002	1000	15	-873.57	861.80	0.00	0.00	1.00	0.00	0	5448	0
10	06:26:30	06:26:46	scan	0.14	0.13	3.28	6.36e+000	1.30e+002	1000	15	-546.37	869.31	0.00	0.00	1.00	0.00	0	5449	0
14	06:26:47	06:27:03	scan	0.14	0.13	3.24	8.26e+000	2.02e+002	1000	15	1116.24	1083.95	0.00	0.00	1.00	0.00	0	5452	0
18	06:27:05	06:27:21	scan	0.14	0.13	3.26	8.04e+000	2.67e+002	1000	15	-689.10	1246.81	0.00	0.00	1.00	0.00	0	5452	0
21	06:27:22	06:27:38	scan	0.14	0.13	3.28	7.89e+000	2.35e+002	1000	15	-283.48	1169.78	0.00	0.00	1.00	0.00	0	5449	0
25	06:27:40	06:27:55	scan	0.14	0.13	3.26	7.31e+000	1.55e+002	1000	15	-192.93	949.47	0.00	0.00	1.00	0.00	0	5446	0
28	06:27:57	06:28:13	scan	0.14	0.13	3.22	6.66e+000	1.74e+002	1000	15	-1761.63	1005.76	0.00	0.00	1.00	0.00	0	5450	0
32	06:28:15	06:28:30	scan	0.14	0.13	3.23	8.91e+000	2.49e+002	1000	15	-2100.00	1203.86	0.00	0.00	1.00	0.00	0	5452	0
36	06:28:32	06:28:48	scan	0.14	0.13	3.22	8.17e+000	1.95e+002	1000	15	2550.51	1063.22	0.00	0.00	1.00	0.00	0	5450	0
39	06:28:49	06:29:05	scan	0.14	0.13	3.25	6.80e+000	1.80e+002	1000	15	1028.26	1022.64	0.00	0.00	1.00	0.00	0	5452	0
43	06:29:07	06:29:22	scan	0.14	0.13	3.25	1.20e+001	2.67e+002	1000	15	718.14	1246.61	0.00	0.00	1.00	0.00	0	5456	0
46	06:29:24	06:29:40	scan	0.14	0.13	3.25	9.15e+000	2.06e+002	1000	15	-94.95	1094.95	0.00	0.00	1.00	0.00	0	5451	0
50	06:29:41	06:29:57	scan	0.14	0.13	3.24	8.26e+000	2.53e+002	1000	15	-1301.08	1213.39	0.00	0.00	1.00	0.00	0	5451	0
54	06:29:59	06:30:15	scan	0.14	0.13	3.27	1.03e+001	2.74e+002	1000	15	1680.77	1260.99	0.00	0.00	1.00	0.00	0	5449	0
57	06:30:16	06:30:32	scan	0.14	0.13	3.26	7.99e+000	3.13e+002	1000	15	-1391.64	1349.25	0.00	0.00	1.00	0.00	0	5454	0
61	06:30:34	06:30:49	scan	0.14	0.13	3.25	8.78e+000	2.50e+002	1000	15	-1306.85	1206.50	0.00	0.00	1.00	0.00	0	5451	0
64	06:30:51	06:31:07	scan	0.14	0.13	3.26	8.74e+000	1.95e+002	1000	15	-726.47	1065.22	0.00	0.00	1.00	0.00	0	5444	0
68	06:31:08	06:31:24	scan	0.14	0.13	3.25	8.70e+000	1.71e+002	1000	15	1749.36	998.02	0.00	0.00	1.00	0.00	0	5453	0
72	06:31:26	06:31:42	scan	0.14	0.13	3.24	1.09e+001	3.65e+002	1000	15	961.51	1456.74	0.00	0.00	1.00	0.00	0	5448	0
75	06:31:43	06:31:59	scan	0.14	0.13	3.26	9.15e+000	2.06e+002	1000	15	-543.41	1095.17	0.00	0.00	1.00	0.00	0	5454	0
79	06:32:01	06:32:16	scan	0.14	0.13	3.22	5.74e+000	1.57e+002	1000	15	1218.81	955.45	0.00	0.00	1.00	0.00	0	5453	0
82	06:32:18	06:32:34	scan	0.14	0.13	3.32	7.45e+000	1.88e+002	1000	15	1143.35	1045.84	0.00	0.00	1.00	0.00	0	5450	0
86	06:32:35	06:32:51	scan	0.14	0.13	3.22	6.49e+000	1.46e+002	1000	15	-1811.72	922.68	0.00	0.00	1.00	0.00	0	5448	0
90	06:32:53	06:33:09	scan	0.14	0.13	3.27	6.88e+000	1.57e+002	1000	15	-378.00	955.86	0.00	0.00	1.00	0.00	0	5449	0
</spectraldata>
